"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-03-04,19,2.20077334134317e-09,1.87300974729965e-09,2.32016877932395e-10,1.54870138935337e-09,6.44076070255295e-10
2023-03-04,20,2.56369769857656e-09,2.05995331903353e-09,2.50752280051003e-10,1.58518476123248e-09,6.92814083880222e-10
2023-03-04,21,2.57303023332156e-09,1.99849448101475e-09,2.52717013982107e-10,1.41940592612855e-09,6.43844644265812e-10
2023-03-04,22,2.68643196577045e-09,2.18442486321635e-09,2.83693207814295e-10,1.41427669575478e-09,6.83282097568849e-10
2023-03-04,23,2.51000598083806e-09,2.34011698907466e-09,3.30449001495481e-10,1.27939070448946e-09,6.19835238691024e-10
2023-03-05,0,2.31310925968842e-09,2.48758080800826e-09,3.75572378752409e-10,1.1409548861252e-09,6.90076940035311e-10
2023-03-05,1,2.13119877301438e-09,2.54920951014981e-09,4.04177136203998e-10,9.70881375295107e-10,6.71972533172749e-10
2023-03-05,2,1.99643124254578e-09,2.52820497870232e-09,4.09954348246089e-10,8.03668465110263e-10,5.53502244038384e-10
2023-03-05,3,1.94181382084935e-09,2.57674614978498e-09,4.2124048693637e-10,6.82041978450343e-10,5.76781011840666e-10
2023-03-05,4,2.05055483704086e-09,2.75219402823268e-09,4.46258696662483e-10,6.38817776454914e-10,6.80756340187827e-10
2023-03-05,5,2.37969532967952e-09,3.07191494464121e-09,4.88963647349294e-10,6.88144152771741e-10,6.47531639419441e-10
2023-03-05,6,2.79736811492626e-09,3.39469141685811e-09,5.3542120737049e-10,7.53485274174182e-10,8.37814650989088e-10
2023-03-05,7,3.09594616609843e-09,3.60047835989974e-09,5.70653302389701e-10,7.5727368820111e-10,9.24087362186299e-10
2023-03-05,8,3.24589133349207e-09,3.6366707423241e-09,5.85300252708976e-10,6.93022639275398e-10,8.17083678494868e-10
2023-03-05,9,3.44543016339571e-09,3.60541219102117e-09,5.84379988843864e-10,6.20545725915633e-10,9.21414500254514e-10
2023-03-05,10,4.08275813157388e-09,3.72908504076008e-09,5.94337412618273e-10,6.84750811608126e-10,1.05853759091445e-09
2023-03-05,11,4.41556302632762e-09,3.7561638244199e-09,5.92831284063067e-10,7.23649196121556e-10,1.01742370084423e-09
2023-03-05,12,4.36282387994424e-09,3.02020453091245e-09,4.70403660468577e-10,5.78935122064195e-10,9.06645980514043e-10
2023-03-05,13,4.35809210941329e-09,2.23505014496084e-09,3.1479793771716e-10,4.64583427284282e-10,6.49310327727193e-10
2023-03-05,14,4.02953403977335e-09,2.01225658358339e-09,2.65849398051188e-10,3.99884347856982e-10,4.57168469747415e-10
2023-03-05,15,3.83655551772222e-09,2.04595074215774e-09,2.52217552398903e-10,4.4887532579807e-10,4.20207701967712e-10
2023-03-05,16,3.7838141508928e-09,2.17427764681588e-09,2.53668808181118e-10,4.87251738956473e-10,4.39898978354947e-10
2023-03-05,17,3.70703667762484e-09,2.24950547078606e-09,2.57054821872771e-10,4.93537100076935e-10,4.4880765770472e-10
2023-03-05,18,3.63451424512107e-09,2.39658581868696e-09,2.66660887815462e-10,1.59020596690596e-09,5.57331292228014e-10
2023-03-05,19,3.6992484631071e-09,2.60920862693581e-09,2.89189783231336e-10,1.48269363453579e-09,6.21339146800182e-10
2023-03-05,20,3.93212618021721e-09,2.90857227192021e-09,3.19670123705151e-10,1.47040424280931e-09,6.75739519895302e-10
2023-03-05,21,4.41938041717549e-09,3.43941741753895e-09,3.71968983392534e-10,1.5708125911118e-09,7.64327046098856e-10
2023-03-05,22,4.69787186929693e-09,3.71132946597186e-09,4.10356859603667e-10,1.53425616655767e-09,8.00362442987534e-10
2023-03-05,23,4.66056615522348e-09,3.84145337761765e-09,4.5066067544397e-10,1.39753220107508e-09,7.41267935921996e-10
2023-03-06,0,4.54673543259787e-09,3.95813470888129e-09,4.88819151822639e-10,1.25390564598149e-09,7.56704809923292e-10
2023-03-06,1,4.38138725300519e-09,4.06296774002612e-09,5.23712406774735e-10,1.08548026123145e-09,7.5008804722998e-10
2023-03-06,2,4.22952783907249e-09,4.17890566595247e-09,5.57461188321895e-10,9.05462704814397e-10,6.766050497653e-10
2023-03-06,3,4.04817690480286e-09,4.2991663562475e-09,5.85199610991793e-10,7.37245875459536e-10,5.91824866891244e-10
2023-03-06,4,3.85723009088679e-09,4.40534764223344e-09,6.03926075815053e-10,6.06379835232929e-10,5.41589939562215e-10
2023-03-06,5,3.67338470752543e-09,4.47834835881622e-09,6.17140005765293e-10,5.05881392331986e-10,5.20195275743873e-10
2023-03-06,6,3.43426354021403e-09,4.4784060904135e-09,6.25897333961234e-10,4.22049117876355e-10,6.29942542573758e-10
2023-03-06,7,3.18987258829395e-09,4.46121761754625e-09,6.38403496733275e-10,3.54487467157938e-10,7.92811982730512e-10
2023-03-06,8,3.00202795955329e-09,4.49220394216354e-09,6.55475951294449e-10,3.03611413787763e-10,7.63305696427352e-10
2023-03-06,9,2.81028955662066e-09,4.47645787104989e-09,6.60877796931914e-10,2.63591065641222e-10,1.03782193949797e-09
2023-03-06,10,2.68832023309074e-09,4.45779280155989e-09,6.63061661132502e-10,2.27346419467978e-10,1.2400607207752e-09
2023-03-06,11,2.60292853937472e-09,4.40576686244754e-09,6.55162146756538e-10,2.05086503335394e-10,1.22700527516173e-09
2023-03-06,12,2.67747024551568e-09,3.44472472768587e-09,4.42436226544274e-10,3.24302917853458e-10,1.15103426789886e-09
2023-03-06,13,3.7067959812731e-09,3.45387696221167e-09,3.71108060948089e-10,6.24813978333805e-10,9.54890277959919e-10
2023-03-06,14,4.53345139206363e-09,3.84349840842901e-09,3.88666515638292e-10,8.82526829393271e-10,8.61107352090329e-10
2023-03-06,15,5.31124122460369e-09,4.41265246564626e-09,4.28699215015982e-10,2.92125390544129e-09,9.61511648078783e-10
2023-03-06,16,5.63034197043066e-09,4.7586898865859e-09,4.5904577361533e-10,2.55681587013612e-09,1.00828756455229e-09
2023-03-06,17,6.04039840368387e-09,5.06350072981832e-09,4.84759510310795e-10,2.39651387623496e-09,1.05369413194722e-09
2023-03-06,18,6.26701224248905e-09,5.25552001917617e-09,5.03198704926433e-10,2.29650609639975e-09,1.08918152275095e-09
2023-03-06,19,6.19927043032931e-09,5.1841428927446e-09,5.04067010353992e-10,2.10781370135749e-09,1.11080689091381e-09
2023-03-06,20,6.86517953596422e-09,5.70498004393016e-09,5.47477674306407e-10,2.21475637829371e-09,1.25598387246129e-09
2023-03-06,21,8.65266791549857e-09,7.21689863425468e-09,6.57540355497588e-10,2.63813881851149e-09,1.74734504643226e-09
2023-03-06,22,9.58279589013955e-09,7.6331057030643e-09,6.97213453637602e-10,2.676375787658e-09,2.10978789993987e-09
2023-03-06,23,7.52305950868504e-09,5.68307534365431e-09,5.89955362340078e-10,1.8493335751657e-09,1.38597588961176e-09
2023-03-07,0,5.44730260898518e-09,4.21102885894697e-09,5.1232151854208e-10,1.16313614295649e-09,9.54141321507507e-10
2023-03-07,1,3.97784782890653e-09,3.38640049335481e-09,4.73582117965776e-10,7.28350657563936e-10,6.13467998622497e-10
2023-03-07,2,2.96134494703892e-09,2.8285054298749e-09,4.47493320177017e-10,4.39294045584404e-10,3.48770290425904e-10
2023-03-07,3,2.32900498886579e-09,2.498723228328e-09,4.33059949012105e-10,2.79234635414127e-10,3.64211688586025e-10
2023-03-07,4,1.94347826720787e-09,2.33990138376328e-09,4.25274648829799e-10,1.94466276415284e-10,3.2233909985635e-10
2023-03-07,5,1.70879765892806e-09,2.26115837165253e-09,4.14289103023435e-10,1.48579828995743e-10,2.43494557849999e-10
2023-03-07,6,1.58763235891257e-09,2.30573649062649e-09,4.22338469752148e-10,1.25112045723519e-10,3.32470745378899e-10
2023-03-07,7,1.50595191872327e-09,2.39848874095117e-09,4.39603242696762e-10,1.16494189295047e-10,3.55918572392255e-10
2023-03-07,8,1.44098344367904e-09,2.46833931072388e-09,4.55685988942633e-10,1.09285226701505e-10,3.0091676372912e-10
2023-03-07,9,1.41527511932082e-09,2.53147125484077e-09,4.61547133845386e-10,1.10223476179616e-10,4.63180382936912e-10
2023-03-07,10,1.42593714613781e-09,2.68571564987496e-09,4.86304663205317e-10,1.17915149866477e-10,5.23801779728217e-10
2023-03-07,11,1.46471679229876e-09,2.82386292127512e-09,5.05801844852272e-10,1.28814778288522e-10,5.05971819997342e-10
2023-03-07,12,1.69168690167254e-09,2.78802181341575e-09,4.70453787038139e-10,1.88136797807381e-10,6.49922560214122e-10
2023-03-07,13,2.35338992737866e-09,2.69181144041397e-09,3.86901177762411e-10,3.51794149366924e-10,8.15591705283225e-10
2023-03-07,14,2.74620215456878e-09,2.68969424510601e-09,3.44684197850498e-10,4.52459097965985e-10,7.07061964533295e-10
2023-03-07,15,2.95049340515163e-09,2.79093304023093e-09,3.36125988154024e-10,5.24410959101829e-10,6.42354669455614e-10
2023-03-07,16,2.74857070436951e-09,2.62054467015105e-09,3.18189363746058e-10,4.58660776025965e-10,6.06227623656252e-10
2023-03-07,17,2.78328471381428e-09,2.68422462035289e-09,3.20489190741569e-10,4.78610429066606e-10,6.1391719485826e-10
2023-03-07,18,4.02086897111076e-09,3.04234060166664e-09,3.35984240429354e-10,3.02492830783763e-09,9.54246237583334e-10
2023-03-07,19,4.32433955310785e-09,3.40471206783377e-09,3.68238800563248e-10,2.84611023637638e-09,1.08407438581537e-09
2023-03-07,20,4.49969661531213e-09,3.63405461278887e-09,3.90632276525693e-10,2.71878919377855e-09,1.18655307801419e-09
2023-03-07,21,4.27308810557747e-09,3.40313599522801e-09,3.8169650773412e-10,2.39460917761392e-09,1.16481546630354e-09
2023-03-07,22,4.10296818742495e-09,3.22860693735549e-09,3.913472046424e-10,2.11092143764802e-09,1.23407395413722e-09
2023-03-07,23,3.83602216658119e-09,3.19857740294083e-09,4.24629137407706e-10,1.87631932213606e-09,1.18176946006798e-09
2023-03-08,0,3.2399956051421e-09,2.91229951265848e-09,4.28480168013223e-10,1.41068134951183e-09,1.00730401797477e-09
2023-03-08,1,2.7565683069497e-09,2.70522337864065e-09,4.30841223808542e-10,1.0513577786142e-09,7.79339315304384e-10
2023-03-08,2,2.38546316033705e-09,2.57866683561758e-09,4.33974772784396e-10,8.04753264027624e-10,5.65501312443928e-10
2023-03-08,3,2.11097228586254e-09,2.52530307776055e-09,4.44033226854046e-10,6.3288352336599e-10,5.81618087025504e-10
2023-03-08,4,1.88568449743798e-09,2.50600451501271e-09,4.67594074571309e-10,5.01599595192914e-10,5.24275955982034e-10
2023-03-08,5,1.72483194393891e-09,2.51319232091873e-09,4.93171170568019e-10,4.13121786779769e-10,4.08995670664325e-10
2023-03-08,6,1.63261981711571e-09,2.51817167118418e-09,5.04527142286548e-10,3.58022389512769e-10,4.90932128283106e-10
2023-03-08,7,1.59462520965548e-09,2.56133159126648e-09,5.06704789238199e-10,3.31743632564496e-10,5.33547650505284e-10
2023-03-08,8,1.55476964636136e-09,2.58154764232188e-09,5.02446306782645e-10,3.18361531581601e-10,4.73859507188479e-10
2023-03-08,9,1.52505941208858e-09,2.5798534419863e-09,4.90002871611495e-10,3.07023212409163e-10,5.08602548965342e-10
2023-03-08,10,1.46660206201688e-09,2.57063947906033e-09,4.77672179588495e-10,2.8728355805363e-10,5.148358961371e-10
2023-03-08,11,1.3773802098882e-09,2.5969042471985e-09,4.71042482796946e-10,2.62262517258804e-10,4.89218054955387e-10
2023-03-08,12,1.33603506036195e-09,2.48465337193693e-09,4.34535241122802e-10,2.49034015631366e-10,4.61651161742793e-10
2023-03-08,13,1.57864865624191e-09,1.96431892973692e-09,2.97716601371789e-10,3.42659373098186e-10,4.14144496474478e-10
2023-03-08,14,1.99688665603048e-09,1.96027483134742e-09,2.55956339456631e-10,5.32370481032274e-10,4.63565158481671e-10
2023-03-08,15,3.30347482702109e-09,2.36430364175533e-09,2.81638407040319e-10,2.29862018308324e-09,7.95223886740359e-10
2023-03-08,16,3.50895223988346e-09,2.45598563708427e-09,2.83654794097643e-10,2.26949747883509e-09,8.48123793417699e-10
2023-03-08,17,3.66486352376683e-09,2.5660304991959e-09,2.9313104721318e-10,2.26630403332706e-09,9.24374021771257e-10
2023-03-08,18,3.99787536409235e-09,2.90940760372393e-09,3.30060978548374e-10,2.48765319454947e-09,1.1589886828034e-09
2023-03-08,19,4.08566869225524e-09,3.01545832748218e-09,3.44570455501625e-10,2.46956632921069e-09,1.41336053971486e-09
2023-03-08,20,4.17795442686497e-09,3.11357495341724e-09,3.59329344057358e-10,2.46453701890914e-09,1.58187296595003e-09
2023-03-08,21,4.42091874219841e-09,3.37900329938634e-09,3.90261351013166e-10,2.64204413902291e-09,1.70308944724695e-09
2023-03-08,22,4.2802126287711e-09,3.3916072172957e-09,4.10194433975164e-10,2.34888264394328e-09,1.68532854338821e-09
2023-03-08,23,4.12537426441872e-09,3.54365581323179e-09,4.53345166961938e-10,2.1213801826292e-09,1.65245062078156e-09
2023-03-09,0,3.89988485949289e-09,3.6018965587914e-09,4.86902740348683e-10,1.85842119471147e-09,1.68781932874396e-09
2023-03-09,1,3.68996500021979e-09,3.60718721559294e-09,5.10840036938021e-10,1.63040381195856e-09,1.6605135044756e-09
2023-03-09,2,3.5017135857629e-09,3.60422891532153e-09,5.27403509753555e-10,1.45761447356563e-09,1.55177015681573e-09
2023-03-09,3,3.36420558078032e-09,3.62044350055157e-09,5.39628119966551e-10,1.35582611804352e-09,1.64654456735747e-09
2023-03-09,4,3.24198135004394e-09,3.60478047412016e-09,5.46979961324467e-10,1.27219124124167e-09,1.65568059262711e-09
2023-03-09,5,3.1608939909944e-09,3.57737817147097e-09,5.57848600646338e-10,1.21820098453185e-09,1.50296997070143e-09
2023-03-09,6,3.22240945038743e-09,3.65539332136677e-09,5.85438697520146e-10,1.2712908503687e-09,1.79576031822393e-09
2023-03-09,7,3.19905546497523e-09,3.54404905422712e-09,5.98392724260322e-10,1.22965126969632e-09,1.86201343232995e-09
2023-03-09,8,3.08867842413463e-09,3.31052407709365e-09,5.90711757286755e-10,1.13694953451926e-09,1.49303824859004e-09
2023-03-09,9,3.02316482958531e-09,3.17814108363734e-09,5.85983372936028e-10,1.12013109898612e-09,1.85526116691648e-09
2023-03-09,10,3.07611713878941e-09,3.15436854414486e-09,5.65985203149211e-10,1.22573617922228e-09,2.10450856741318e-09
2023-03-09,11,3.60437102386868e-09,3.56292284564574e-09,6.02349892186993e-10,1.7531627261036e-09,2.31474661660513e-09
2023-03-09,12,4.61240556859366e-09,3.68759023317011e-09,5.634892552564e-10,2.43159581359009e-09,3.08768877133048e-09
2023-03-09,13,5.2326631916344e-09,3.45507800147971e-09,4.78655337587952e-10,2.65024535650582e-09,3.49139095412454e-09
2023-03-09,14,4.77503636631127e-09,2.72157474334733e-09,3.85765142052463e-10,2.01023908630305e-09,3.04664493633311e-09
2023-03-09,15,4.31450608573414e-09,2.29056662526261e-09,3.37789907156605e-10,1.53528700863603e-09,2.96055713278065e-09
2023-03-09,16,3.9882159796889e-09,2.11140993577885e-09,3.17321308118679e-10,1.30640265272319e-09,2.91117885353742e-09
2023-03-09,17,4.16116296975133e-09,2.19447593430289e-09,3.2667307747758e-10,1.31468236297394e-09,3.12970405147439e-09
2023-03-09,18,4.69535832436918e-09,2.51000353834741e-09,3.61498775358626e-10,1.50518320030102e-09,4.10793399296949e-09
2023-03-09,19,4.99604801973419e-09,2.72253841693271e-09,3.86021437037698e-10,1.63558755428284e-09,4.65804905758205e-09
2023-03-09,20,5.41656408614699e-09,3.00256286500655e-09,4.22335638683435e-10,1.7970394061706e-09,5.36989208654859e-09
2023-03-09,21,6.4068994554134e-09,3.67606856066516e-09,5.02298813653823e-10,2.1718797871273e-09,7.3134760469884e-09
2023-03-09,22,5.1541975132352e-09,3.0589706323525e-09,4.57254900609882e-10,1.47792644789035e-09,5.72788128039292e-09
2023-03-09,23,4.06777367345512e-09,2.53469223387981e-09,4.24586477087985e-10,9.20647280633347e-10,3.76822040237812e-09
2023-03-10,0,3.42415762411008e-09,2.29317298483522e-09,4.15174922219208e-10,6.51031839549177e-10,3.01668290347834e-09
2023-03-10,1,3.01924973911127e-09,2.16804707520168e-09,4.10859263277885e-10,5.03908803572983e-10,2.52040632808814e-09
2023-03-10,2,2.77552092420308e-09,2.17290074822074e-09,4.10740358391948e-10,4.36553876381751e-10,2.12751083417118e-09
2023-03-10,3,2.59114396605753e-09,2.24732432663188e-09,4.16264966940361e-10,3.91889826145686e-10,2.05654893115081e-09
2023-03-10,4,2.47183762347447e-09,2.38563413468285e-09,4.37721248136569e-10,3.58666374378203e-10,2.08397255008208e-09
2023-03-10,5,2.3518320624305e-09,2.51956322472324e-09,4.65534472082751e-10,3.26141780249145e-10,2.03630734496585e-09
2023-03-10,6,2.21611307082981e-09,2.61406674084697e-09,4.88695028888486e-10,2.96267121946414e-10,1.96156957343874e-09
2023-03-10,7,2.09265915707135e-09,2.68425992544508e-09,5.05074038148479e-10,2.74383404885725e-10,1.90382110076825e-09
2023-03-10,8,1.99747240969828e-09,2.75840150720796e-09,5.18859955001005e-10,2.65248573105836e-10,1.73098357869605e-09
2023-03-10,9,1.93961069427928e-09,2.86621504308471e-09,5.34073951730107e-10,2.64843424968575e-10,2.22178608844104e-09
2023-03-10,10,1.92825178046974e-09,3.03745917307197e-09,5.5604981730184e-10,2.75491879309087e-10,2.56186027947081e-09
2023-03-10,11,1.92217575190057e-09,3.18683901490147e-09,5.70232416841066e-10,3.03433445036916e-10,2.54711984837286e-09
2023-03-10,12,1.91818672057309e-09,2.26721463825186e-09,3.88734350265096e-10,3.3882283090314e-10,1.94506410977624e-09
2023-03-10,13,1.74456427082248e-09,1.59802027166478e-09,2.65850536029788e-10,3.10444614459726e-10,1.22783738731869e-09
2023-03-10,14,1.53506884981169e-09,1.3808245657998e-09,2.30365115871933e-10,2.58530197250195e-10,8.9178769924203e-10
2023-03-10,15,2.99857627616973e-09,2.09663642003477e-09,3.31478733350821e-10,1.20552345883596e-09,1.24371868359674e-09
2023-03-10,16,2.8208773095173e-09,2.0572965553356e-09,3.19055365460841e-10,1.06128461574428e-09,1.2743113231295e-09
2023-03-10,17,2.70238409427748e-09,2.04218664201505e-09,3.13915754501792e-10,9.89356929714802e-10,1.33614819208816e-09
2023-03-10,18,3.08547942751147e-09,2.15826179150724e-09,2.98977093082797e-10,1.5515476681216e-09,1.59095536744758e-09
2023-03-10,19,3.332153664104e-09,2.38584929590502e-09,3.22586318768359e-10,1.68578684345277e-09,2.11510609027243e-09
2023-03-10,20,3.80706266511766e-09,2.69423061638463e-09,3.54865720142428e-10,1.8622683395364e-09,2.5201427611421e-09
2023-03-10,21,4.0958245683953e-09,2.88585333407809e-09,3.80581538506064e-10,1.88358817432288e-09,3.23130500134994e-09
2023-03-10,22,4.37605063297042e-09,3.14624748476433e-09,4.21797541338975e-10,1.87623627745381e-09,4.13601597415436e-09
2023-03-10,23,3.44210637770459e-09,2.6500686090003e-09,3.97241406435711e-10,1.21346777071096e-09,2.60585597544605e-09
2023-03-11,0,2.71474775992431e-09,2.35544117543895e-09,3.911623525088e-10,7.89734277972798e-10,1.61115820684898e-09
2023-03-11,1,2.25547047705277e-09,2.23931273524158e-09,3.99590971422725e-10,5.96693472409981e-10,1.04323150118546e-09
2023-03-11,2,2.03195060777261e-09,2.19276685697878e-09,4.1211623003079e-10,4.93178498039981e-10,6.7189320773764e-10
2023-03-11,3,1.93731142239528e-09,2.13703521545483e-09,4.20025236813615e-10,4.19841189591708e-10,6.02470795474375e-10
2023-03-11,4,1.86842052940506e-09,2.10692197022411e-09,4.2622327889319e-10,3.79578146691983e-10,5.04102481979629e-10
2023-03-11,5,1.89388882354535e-09,2.11977724262624e-09,4.31576552273327e-10,3.72669312076468e-10,3.73263336905794e-10
2023-03-11,6,1.88303062031991e-09,2.14502082762635e-09,4.38426961402172e-10,3.57281038088075e-10,4.40886521735351e-10
2023-03-11,7,1.85899584614901e-09,2.1912844871963e-09,4.482984261589e-10,3.68446856358062e-10,4.34817876149296e-10
2023-03-11,8,1.86715687355843e-09,2.30110797083682e-09,4.68574068435146e-10,4.17807621833077e-10,3.97418209452383e-10
2023-03-11,9,1.86631843313023e-09,2.43393105670009e-09,4.97190066894859e-10,4.43481446010807e-10,4.61990196098938e-10
2023-03-11,10,1.83793946728628e-09,2.58744714543013e-09,5.2940823946912e-10,4.34772939872374e-10,4.92064666790526e-10
2023-03-11,11,1.77840053794398e-09,2.77144573956889e-09,5.66197366769217e-10,4.06007560904698e-10,4.64142918543686e-10
2023-03-11,12,1.90594784399423e-09,2.6718940393522e-09,5.28460275539544e-10,4.56954862837478e-10,6.22282114726147e-10
2023-03-11,13,2.68661981550622e-09,2.39883179986577e-09,4.14400652681834e-10,8.32791724469928e-10,9.95810323090041e-10
2023-03-11,14,3.36694094826839e-09,2.47146880738569e-09,3.78975711923246e-10,1.14320197752704e-09,1.25880394996614e-09
