"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-09-18,21,5.19812010004849e-10,2.91395796500529e-09,2.71363623764601e-10,1.32735435555247e-09,4.9655685412011e-10
2023-09-18,22,5.35163245017839e-10,3.17396397846951e-09,2.96478044981637e-10,1.34324616571846e-09,5.07804945716703e-10
2023-09-18,23,4.92926595726953e-10,3.03096962556582e-09,3.0200468993278e-10,1.09786062651909e-09,4.34825670153453e-10
2023-09-19,0,4.41793485746623e-10,2.91982724630324e-09,3.11207408150785e-10,8.856977507638e-10,4.19006001038192e-10
2023-09-19,1,4.1742759856328e-10,2.95624414075983e-09,3.28408770840162e-10,7.65886773435292e-10,4.66861600485584e-10
2023-09-19,2,3.99310741170202e-10,2.8888023872976e-09,3.35540614024754e-10,6.41001770786869e-10,4.46424816032262e-10
2023-09-19,3,4.17304092485953e-10,2.79842653769843e-09,3.35953274083873e-10,5.37971164225317e-10,7.18838330223195e-10
2023-09-19,4,4.69231250507579e-10,2.85015696872663e-09,3.47130357783638e-10,4.86972692395225e-10,8.76518629542005e-10
2023-09-19,5,5.19385615245505e-10,2.91569140370169e-09,3.60131362014612e-10,4.66352852602353e-10,8.32660769489995e-10
2023-09-19,6,5.67804106250264e-10,3.04380530177263e-09,3.81683889545291e-10,4.47036463890275e-10,7.87884838263347e-10
2023-09-19,7,6.20830337415583e-10,3.24640943489586e-09,4.1033076518841e-10,4.3347441668019e-10,7.33315780332162e-10
2023-09-19,8,6.85565343860536e-10,3.50353746123196e-09,4.43683181394847e-10,4.43500347313856e-10,6.79306095993345e-10
2023-09-19,9,7.29820609897619e-10,3.75652629250496e-09,4.78521258127093e-10,4.67895709915615e-10,6.5978460013689e-10
2023-09-19,10,7.42110717577007e-10,3.95485914264811e-09,5.0720569934261e-10,4.86001595602836e-10,6.25946006696998e-10
2023-09-19,11,7.35268010457766e-10,4.06981847528298e-09,5.25612034771956e-10,4.99461303885658e-10,5.75002395794989e-10
2023-09-19,12,6.61415970197631e-10,3.34392883825571e-09,4.19981606946101e-10,5.09034517499635e-10,4.61823988149842e-10
2023-09-19,13,5.83262875443382e-10,2.3953598864623e-09,2.77671838348975e-10,4.78559371790794e-10,3.52243090286628e-10
2023-09-19,14,5.761326389922e-10,2.01754434252938e-09,2.23188544455264e-10,4.35333324469715e-10,2.99877132525187e-10
2023-09-19,15,6.52174898829218e-10,2.24133220837197e-09,2.23895588226668e-10,1.16496686635489e-09,3.53053749375856e-10
2023-09-19,16,6.84696544551782e-10,2.22538875153076e-09,2.19219035116249e-10,1.00441900619235e-09,3.40668299369769e-10
2023-09-19,17,7.06111347994684e-10,2.17762332927092e-09,2.1301125469888e-10,8.88949827594285e-10,3.31278134766311e-10
2023-09-19,18,7.15412283233685e-10,2.13433921881709e-09,2.08201713817547e-10,7.92657244095413e-10,3.26718332591255e-10
2023-09-19,19,7.25159337065058e-10,2.1638656339841e-09,2.09361978674558e-10,7.48024824129582e-10,3.37747236536963e-10
2023-09-19,20,7.30714413320821e-10,2.22827753048205e-09,2.12807593609151e-10,7.3417981083187e-10,3.53382962120703e-10
2023-09-19,21,7.33721500277649e-10,2.36768007034083e-09,2.2393663210937e-10,7.53686230613171e-10,3.639974768268e-10
2023-09-19,22,7.47141463768811e-10,2.73886922809354e-09,2.58630497850269e-10,8.25628613247047e-10,3.93612350273686e-10
2023-09-19,23,7.39449978055503e-10,3.16350312449826e-09,2.99453166514234e-10,8.79685211013868e-10,5.12078047418827e-10
2023-09-20,0,7.3003993974162e-10,3.45840416395883e-09,3.34755067104273e-10,9.17371139149597e-10,7.79438076364478e-10
2023-09-20,1,7.24677795880093e-10,3.69006221780967e-09,3.6595840355487e-10,9.33276699845165e-10,9.59429502208134e-10
2023-09-20,2,7.24718798888373e-10,3.85414048137238e-09,3.90683570496392e-10,9.17812765241846e-10,1.03302102332295e-09
2023-09-20,3,7.19127515348694e-10,4.02223203528618e-09,4.17396200800202e-10,8.83179454265817e-10,1.0575957358136e-09
2023-09-20,4,7.12092073322642e-10,4.14212895667038e-09,4.45430402198216e-10,8.14845514196874e-10,1.01421301950321e-09
2023-09-20,5,7.07688178213815e-10,4.22470685106265e-09,4.72958297742868e-10,7.38620525934366e-10,9.40621821318016e-10
2023-09-20,6,7.09014639886521e-10,4.33315080409884e-09,5.00361479761338e-10,6.71256355458828e-10,8.58646838960281e-10
2023-09-20,7,7.10606775625091e-10,4.41902036078974e-09,5.21827108135526e-10,6.13506108355965e-10,7.68987573379794e-10
2023-09-20,8,7.09941816407844e-10,4.46440500583359e-09,5.36639934421192e-10,5.64881254077297e-10,6.9770223772676e-10
2023-09-20,9,7.05560189917173e-10,4.38223738395173e-09,5.34743479612678e-10,5.10118934045995e-10,6.15455595179022e-10
2023-09-20,10,7.02444352440905e-10,4.22248388858015e-09,5.23029314276153e-10,4.5443914863802e-10,5.28944644974296e-10
2023-09-20,11,7.06256072531943e-10,4.0376907991125e-09,5.06617256148699e-10,4.06179438106296e-10,4.52149462673319e-10
2023-09-20,12,7.26587815440142e-10,2.97593559679937e-09,3.6701018155008e-10,3.59053149476371e-10,3.61992381897732e-10
2023-09-20,13,7.3214792757105e-10,1.97810684358143e-09,2.33730632599543e-10,3.06513304795526e-10,2.7716367718175e-10
2023-09-20,14,7.17208510625771e-10,1.51753892579324e-09,1.75191681494669e-10,2.51254791874388e-10,2.22871115022915e-10
2023-09-20,15,7.10235402797852e-10,1.2990717691559e-09,1.45033609803152e-10,3.68553452621996e-10,2.00323220651258e-10
2023-09-20,16,7.06198892170152e-10,1.14330038204725e-09,1.25125996600106e-10,3.11596458840236e-10,1.82891420364979e-10
2023-09-20,17,7.06080888662796e-10,1.08895999325048e-09,1.15827073575962e-10,2.87863573533991e-10,1.79133216716791e-10
2023-09-20,18,8.00462161506567e-10,2.45177703226546e-09,2.18299827284382e-10,1.8786063988056e-09,3.4225725151129e-10
2023-09-20,19,7.92739466518727e-10,2.24720108341937e-09,2.04317923182802e-10,1.27650549847222e-09,3.15488735613476e-10
2023-09-20,20,7.80268822372487e-10,2.10898608960734e-09,1.94298802429758e-10,1.00434538615433e-09,2.9531249399529e-10
2023-09-20,21,7.74546660804124e-10,2.09900120841291e-09,1.95541944954442e-10,8.55574380656879e-10,2.83332778544315e-10
2023-09-20,22,7.7854480387508e-10,2.35471579040913e-09,2.24407994045398e-10,8.13134045990135e-10,2.98373880087293e-10
2023-09-20,23,7.76153155987317e-10,2.76933423523813e-09,2.71831300117974e-10,8.06905956439972e-10,4.23388478248098e-10
2023-09-21,0,7.71742609352371e-10,3.06395064127076e-09,3.05991439163763e-10,8.00395099184075e-10,5.5478802961687e-10
2023-09-21,1,7.71271633500737e-10,3.29868341474547e-09,3.32307608202063e-10,7.98507563293683e-10,8.42341424476395e-10
2023-09-21,2,7.72209368470706e-10,3.42105190150824e-09,3.52209971013788e-10,7.75083147864413e-10,9.52633348724405e-10
2023-09-21,3,7.72194220973734e-10,3.55983961579376e-09,3.72704006071649e-10,7.52879950521651e-10,1.0764763340161e-09
2023-09-21,4,7.73436857799421e-10,3.67186483909293e-09,3.92266751145145e-10,7.30475953922109e-10,1.18650959700763e-09
2023-09-21,5,7.76974482067381e-10,3.75815189081544e-09,4.1135210454644e-10,7.02820498739258e-10,1.26182028286357e-09
2023-09-21,6,7.85590715689146e-10,3.77728501537063e-09,4.26125661612178e-10,6.64227919655635e-10,1.37843640527543e-09
2023-09-21,7,7.92216527757206e-10,3.78545999602832e-09,4.37992903854238e-10,6.24497836364431e-10,1.46368349233407e-09
2023-09-21,8,7.99472357456213e-10,3.83413099988746e-09,4.50110152437882e-10,5.93343379827081e-10,1.43302172168555e-09
2023-09-21,9,8.10981171865503e-10,3.93927431494891e-09,4.65770895593728e-10,5.70886007873273e-10,1.51522358505726e-09
2023-09-21,10,8.2180445987786e-10,4.01345025811441e-09,4.78616349054413e-10,5.47890310431762e-10,1.56718808123988e-09
2023-09-21,11,8.24534580721884e-10,3.97957310247637e-09,4.78580290143565e-10,5.21863975156463e-10,1.40385234220861e-09
2023-09-21,12,7.4656169408386e-10,3.08279797642166e-09,3.70315809917685e-10,4.58153717844715e-10,9.6897849797108e-10
2023-09-21,13,6.17839523303371e-10,2.09156854596299e-09,2.38416015039102e-10,3.60407129108235e-10,5.18157425630607e-10
2023-09-21,14,5.40651279984632e-10,1.66629843511559e-09,1.85630202486806e-10,2.90971069151968e-10,3.5853556655161e-10
2023-09-21,15,5.98721847084151e-10,1.9788784376331e-09,1.92721903614511e-10,1.26073568967357e-09,3.37344697220522e-10
2023-09-21,16,5.78368814456833e-10,1.88042028953159e-09,1.85060838472863e-10,9.96647126589797e-10,3.04638101840372e-10
2023-09-21,17,5.66594229270845e-10,1.84825305537747e-09,1.81570313837853e-10,8.83134877618756e-10,2.85825995928165e-10
2023-09-21,18,6.54345706254094e-10,2.65109387589425e-09,2.40768832415793e-10,1.71577847779157e-09,3.69384594011432e-10
2023-09-21,19,6.56416664486471e-10,2.64893010553779e-09,2.43579284170468e-10,1.41842971716028e-09,3.67151050827044e-10
2023-09-21,20,6.59996273887249e-10,2.67523784342697e-09,2.46905138180523e-10,1.30223703305107e-09,3.67896197542099e-10
2023-09-21,21,6.67422818211418e-10,2.76813010393392e-09,2.56128584026584e-10,1.24150281179645e-09,3.71509836240812e-10
2023-09-21,22,6.79251841839007e-10,3.06253037686555e-09,2.86769583800932e-10,1.23709249105503e-09,3.8135559097261e-10
2023-09-21,23,6.9035944541833e-10,3.50358354838948e-09,3.34963217102704e-10,1.25655004906992e-09,4.56259849915481e-10
2023-09-22,0,6.9711567692466e-10,3.86145701742127e-09,3.73486584609212e-10,1.24657219166243e-09,6.17868346357341e-10
2023-09-22,1,6.98964683359818e-10,4.02767556871401e-09,3.96671804710441e-10,1.17808779983956e-09,7.00172720149994e-10
2023-09-22,2,7.0064013840904e-10,4.0662496085097e-09,4.1137811161566e-10,1.08388948944632e-09,6.91772728103656e-10
2023-09-22,3,7.07450744389044e-10,4.05013696105211e-09,4.19511682418208e-10,9.98304908249141e-10,6.71515451019589e-10
2023-09-22,4,7.14411988849686e-10,4.09414624056269e-09,4.34623397520132e-10,9.05056772744755e-10,6.3543729669378e-10
2023-09-22,5,7.18655688398354e-10,4.18825671171484e-09,4.56740008905306e-10,8.0783203989577e-10,5.9497363093697e-10
2023-09-22,6,7.17494263004562e-10,4.32806896680411e-09,4.82671740222691e-10,7.19747614264486e-10,5.54093740833504e-10
2023-09-22,7,7.09772665961157e-10,4.4752918541141e-09,5.08301264821225e-10,6.49592025786169e-10,5.20379936271844e-10
2023-09-22,8,6.96049220024657e-10,4.6005391210989e-09,5.30778020439628e-10,5.9838152971026e-10,4.96003767463775e-10
2023-09-22,9,6.79140216774347e-10,4.71812190618731e-09,5.52489600510325e-10,5.54479202434293e-10,4.77618455527705e-10
2023-09-22,10,6.62307186931289e-10,4.81347338181747e-09,5.69173603485063e-10,5.13534193955726e-10,4.63112420997667e-10
2023-09-22,11,6.44432654320955e-10,4.86275084088383e-09,5.78873457360903e-10,4.68992117778661e-10,4.52441990638061e-10
2023-09-22,12,5.92068125944553e-10,3.71809645810343e-09,4.32577683715614e-10,4.42358204726752e-10,4.31319647072005e-10
2023-09-22,13,5.34250171066539e-10,2.6212915197818e-09,3.0104945509949e-10,4.02805869835856e-10,3.95091965816729e-10
2023-09-22,14,4.96490871147986e-10,2.20494536951749e-09,2.51345398026527e-10,3.38277772980733e-10,3.61806122673e-10
2023-09-22,15,6.70898477370769e-10,2.52508761979225e-09,2.33619795085788e-10,2.44335660254738e-09,4.58565069705492e-10
2023-09-22,16,6.18234684203901e-10,2.29006894014467e-09,2.16965980609236e-10,1.72336227721118e-09,4.26889209230322e-10
2023-09-22,17,5.70151270623933e-10,2.06316643142686e-09,1.98164704250429e-10,1.37601545191794e-09,3.90392959495958e-10
2023-09-22,18,7.58201931496056e-10,2.82761380954698e-09,2.53826006599896e-10,2.78896439937729e-09,5.37488532875068e-10
2023-09-22,19,6.98983334727161e-10,2.57913945886021e-09,2.38387164961393e-10,2.09227543786477e-09,5.06167171680305e-10
2023-09-22,20,6.73998828184521e-10,2.5323945042734e-09,2.3740573663032e-10,1.89285476236232e-09,5.09177325872185e-10
2023-09-22,21,6.65658077812249e-10,2.62960043453594e-09,2.47440148855608e-10,1.83143109282625e-09,5.24916231656311e-10
2023-09-22,22,6.79050152614874e-10,3.02492232900475e-09,2.86220545067618e-10,1.90138634687236e-09,5.93428180266321e-10
2023-09-22,23,6.38797683857623e-10,3.11998654060723e-09,3.2062345518087e-10,1.61650304968987e-09,5.30550967633818e-10
2023-09-23,0,5.82223818446472e-10,3.15056764227731e-09,3.50145344630518e-10,1.33608472587454e-09,5.20875712678968e-10
2023-09-23,1,5.51149210959671e-10,3.34220336150638e-09,3.86848942812647e-10,1.23718241890319e-09,5.65304464263811e-10
2023-09-23,2,5.21490424573636e-10,3.4275791959467e-09,4.07274162935204e-10,1.10863288005098e-09,5.47350261469182e-10
2023-09-23,3,5.10245939873725e-10,3.60170764848906e-09,4.34466532601941e-10,1.07325340796679e-09,6.52869385560795e-10
2023-09-23,4,5.05501801442015e-10,3.87578670568191e-09,4.76647828547222e-10,1.06691428494688e-09,7.01858288799711e-10
2023-09-23,5,5.1274846955135e-10,4.19955812421165e-09,5.27748896016547e-10,1.1253075967528e-09,7.16446245320641e-10
2023-09-23,6,5.08734323575013e-10,4.42413764195453e-09,5.72407426281197e-10,1.1141906476218e-09,7.53632418271219e-10
2023-09-23,7,5.17809369695948e-10,4.77411959552872e-09,6.24767413449695e-10,1.16006050585363e-09,8.21950619139854e-10
2023-09-23,8,5.15892275703171e-10,5.00665764272337e-09,6.66302000634214e-10,1.14624290763784e-09,8.2916669079283e-10
2023-09-23,9,4.91939073827305e-10,5.06887577831489e-09,6.90108328907932e-10,1.05149482529246e-09,8.19537912793294e-10
2023-09-23,10,4.7584810108903e-10,5.14525289106553e-09,7.1059223514581e-10,9.87646262028737e-10,8.38382541016626e-10
2023-09-23,11,4.64738364138644e-10,5.02153490468914e-09,6.96378629999432e-10,9.29804113585821e-10,8.41952577535637e-10
2023-09-23,12,4.47537184489698e-10,2.99340372823288e-09,3.92817070388987e-10,7.16432809128378e-10,8.46312296311951e-10
2023-09-23,13,4.17038935950445e-10,2.07194866656563e-09,2.63009089808137e-10,5.31214031028698e-10,7.24725777708022e-10
2023-09-23,14,4.02316073969231e-10,1.76892026569099e-09,2.21062072293388e-10,4.40655353420067e-10,5.74872315549368e-10
2023-09-23,15,3.37896968814321e-10,1.7532522707947e-09,2.03658484255456e-10,3.15955142616826e-10,4.80578111756568e-10
2023-09-23,16,3.34399598994357e-10,1.71588769289164e-09,2.02319477055795e-10,3.05235688937908e-10,5.26914156295626e-10
2023-09-23,17,3.34217256124712e-10,1.70839226370113e-09,2.02836879731945e-10,3.09807958706111e-10,5.57929184487804e-10
2023-09-23,18,5.13252145536817e-10,2.48152754909418e-09,2.49840749488601e-10,1.65067819016349e-09,6.75862531522228e-10
2023-09-23,19,5.35794808368718e-10,2.5464511094371e-09,2.57335186878071e-10,1.45951787103565e-09,7.8267739565905e-10
2023-09-23,20,5.58582237105212e-10,2.60650524276131e-09,2.62444671368851e-10,1.43792646789109e-09,7.99515009969679e-10
2023-09-23,21,5.97026751983625e-10,2.80443250479795e-09,2.79323621063489e-10,1.48935010326054e-09,8.4835947013022e-10
2023-09-23,22,5.94312875903382e-10,2.85228619802819e-09,2.88852528864108e-10,1.39378678227792e-09,8.33765930103626e-10
2023-09-23,23,5.1773336778773e-10,2.65187493015198e-09,2.94416169395462e-10,1.08784972978511e-09,7.02010400656893e-10
2023-09-24,0,4.34382848728309e-10,2.50498917084545e-09,2.95907809648617e-10,8.59183374674142e-10,6.54726230804765e-10
2023-09-24,1,3.63866039349795e-10,2.40409726956665e-09,2.96086989236451e-10,6.6779231146577e-10,6.43215053295525e-10
2023-09-24,2,3.13574634127115e-10,2.39852307882659e-09,3.09736987631499e-10,5.22143270000009e-10,5.68970051249233e-10
2023-09-24,3,2.77398223071405e-10,2.45338351208008e-09,3.30390027145013e-10,4.17809821841916e-10,5.09493497846854e-10
2023-09-24,4,2.57411616341415e-10,2.57007488956105e-09,3.53229185715031e-10,3.5075799370858e-10,4.88553147264849e-10
2023-09-24,5,2.46938061443163e-10,2.71755194139901e-09,3.7690730948065e-10,3.05601732925021e-10,4.67041046272156e-10
2023-09-24,6,2.50620493745502e-10,2.82768503946131e-09,3.97472780573225e-10,2.83301056428604e-10,4.90334779750705e-10
2023-09-24,7,2.73524608887001e-10,2.9177557616094e-09,4.13078106578169e-10,2.89007399040036e-10,5.5023726929491e-10
2023-09-24,8,2.99605447195246e-10,3.01998263592743e-09,4.29459350731205e-10,2.97831000598101e-10,6.19335347899286e-10
2023-09-24,9,3.22017484251651e-10,3.14296524006261e-09,4.52320740487299e-10,2.99525657437003e-10,6.99293827813481e-10
2023-09-24,10,3.43602345618458e-10,3.24541468959411e-09,4.7393731856236e-10,3.0815819487091e-10,7.7697910074153e-10
2023-09-24,11,3.6057369946546e-10,3.31612158436037e-09,4.86062571187227e-10,3.18904494825412e-10,8.29760457392303e-10
2023-09-24,12,3.69482817944218e-10,2.20982045173474e-09,3.03514521987082e-10,3.03462871544262e-10,7.09145533581926e-10
2023-09-24,13,3.69311717763211e-10,1.57458037895134e-09,1.99590340043928e-10,2.92801770988295e-10,5.64551388412349e-10
2023-09-24,14,3.54790298987104e-10,1.35800129702577e-09,1.66030684636647e-10,2.63311788415961e-10,4.79199617866351e-10
2023-09-24,15,4.11168923358123e-10,1.45559124334945e-09,1.5923805119823e-10,1.05743025414443e-09,4.71584560518632e-10
2023-09-24,16,4.01672461757636e-10,1.36369798716144e-09,1.48235521236085e-10,7.98017613876925e-10,4.44812788056963e-10
2023-09-24,17,3.96101450819914e-10,1.33388939390494e-09,1.43514458211249e-10,6.91472623734132e-10,4.40961032309927e-10
2023-09-24,18,6.59797209787627e-10,2.04326906663808e-09,1.90519023056694e-10,2.52708908703506e-09,6.02090849155827e-10
2023-09-24,19,6.18049299239143e-10,1.95764580739576e-09,1.86736053913404e-10,1.81249008412553e-09,5.96398125763536e-10
2023-09-24,20,5.99896609682548e-10,1.9827268135696e-09,1.91901862998424e-10,1.61090128725488e-09,6.01042126604969e-10
2023-09-24,21,5.83910063421504e-10,2.02802633551564e-09,1.97610974614771e-10,1.45733819787277e-09,5.9807010345113e-10
2023-09-24,22,5.70300437218807e-10,2.19911689737246e-09,2.15773880818501e-10,1.33639615042605e-09,6.0074783564618e-10
2023-09-24,23,5.56091133536128e-10,2.54999032263045e-09,2.55080521307616e-10,1.2339618300143e-09,6.96739569955741e-10
2023-09-25,0,5.30773151802668e-10,2.71927254032276e-09,2.78661422184316e-10,1.07660729566387e-09,7.78331905924943e-10
2023-09-25,1,4.98084055635317e-10,2.79697325478341e-09,2.92515954018161e-10,8.84045589283258e-10,8.0844675013703e-10
2023-09-25,2,4.70225709037859e-10,2.8205266988093e-09,3.0368680535792e-10,6.91929946905435e-10,8.17026670494117e-10
2023-09-25,3,4.55457739801041e-10,2.82255077145056e-09,3.21573479704438e-10,5.37347800424418e-10,7.61380491911146e-10
2023-09-25,4,4.4999188885753e-10,2.97507738908874e-09,3.5686942490747e-10,4.42574144650029e-10,6.95740482641125e-10
2023-09-25,5,4.48363736356471e-10,3.18239171505971e-09,3.95146430577338e-10,3.745910137794e-10,6.60948314064628e-10
2023-09-25,6,4.45382760376088e-10,3.30106759397104e-09,4.20255859192448e-10,3.13439753210458e-10,6.28947041745719e-10
2023-09-25,7,4.42089448965291e-10,3.34385091968134e-09,4.3210902919504e-10,2.62775011724615e-10,5.84594215917444e-10
2023-09-25,8,4.40544834837933e-10,3.35806837610357e-09,4.38707877371911e-10,2.2596389591677e-10,5.38885259413749e-10
2023-09-25,9,4.39608168444072e-10,3.37931448752757e-09,4.47512222374533e-10,2.06548588101802e-10,5.20946455542575e-10
2023-09-25,10,4.372756484027e-10,3.4469321914983e-09,4.61217401022309e-10,1.9864986672486e-10,5.3280022296767e-10
2023-09-25,11,4.31834521253164e-10,3.49936798526955e-09,4.69722887864489e-10,1.97452213928425e-10,5.67188689190503e-10
2023-09-25,12,4.09596361737813e-10,2.67450234420034e-09,3.40719146500095e-10,2.02390252099878e-10,5.37842437850055e-10
2023-09-25,13,3.93837218222383e-10,1.92676592519411e-09,2.27861343942565e-10,2.00152128005456e-10,4.22147467373304e-10
2023-09-25,14,3.93443488821087e-10,1.62847898881047e-09,1.85601015703337e-10,1.95112379229004e-10,3.53613960975187e-10
2023-09-25,15,4.36802340337324e-10,1.56199245757768e-09,1.68811995605129e-10,6.58387184425098e-10,3.47821052396145e-10
2023-09-25,16,4.44244674114571e-10,1.45986962156539e-09,1.5535983804505e-10,5.82208836073491e-10,3.3404503901218e-10
2023-09-25,17,4.41894678590874e-10,1.3693986601138e-09,1.44676079120575e-10,5.37148094883685e-10,3.20328320306215e-10
2023-09-25,18,4.35871529800712e-10,1.32917818412978e-09,1.39887602749241e-10,5.52786185640912e-10,3.17611458387399e-10
2023-09-25,19,4.37158493988275e-10,1.33662347037928e-09,1.39266721744212e-10,5.31427605697174e-10,3.32302737220515e-10
2023-09-25,20,4.4186359741483e-10,1.39558701373705e-09,1.44028224527523e-10,5.41335156090334e-10,3.49293209644681e-10
2023-09-25,21,4.61422795398946e-10,1.58658320644845e-09,1.59496810480135e-10,6.07981540492238e-10,3.97937809657259e-10
2023-09-25,22,4.81363806399595e-10,1.86700782676789e-09,1.84054042819614e-10,6.7937093396666e-10,4.45337201821329e-10
2023-09-25,23,4.3488846899998e-10,1.87115162600393e-09,2.04613429389926e-10,5.12087814426992e-10,3.47306437569698e-10
2023-09-26,0,3.88245382715378e-10,2.01543897608396e-09,2.36190314891914e-10,4.25103961797582e-10,3.5530225211077e-10
2023-09-26,1,3.69468141126514e-10,2.28231414973676e-09,2.73986359668925e-10,4.12805060669369e-10,4.26043034293562e-10
2023-09-26,2,3.66797244243404e-10,2.50485053586522e-09,3.08212560223733e-10,4.20941326093787e-10,5.07349586686056e-10
2023-09-26,3,3.63999753949518e-10,2.61216772062638e-09,3.32496122458894e-10,4.02366948543424e-10,7.85139692518512e-10
2023-09-26,4,3.7018743050067e-10,2.77000489201911e-09,3.56089155585009e-10,4.09843977494922e-10,1.01689573130332e-09
2023-09-26,5,3.88437436445069e-10,2.95925228473246e-09,3.81634764697221e-10,4.49388352132809e-10,1.0563769707074e-09
2023-09-26,6,4.10640013732608e-10,3.17173660686204e-09,4.11056851534405e-10,4.93038833501366e-10,1.13849470161683e-09
2023-09-26,7,4.21143633231843e-10,3.37640623402843e-09,4.38976490818284e-10,5.07348147028202e-10,1.2806185934822e-09
2023-09-26,8,4.23088632000006e-10,3.53480621379312e-09,4.63284851670923e-10,4.94842061776616e-10,1.36583339213278e-09
2023-09-26,9,4.15483484693824e-10,3.66046229200064e-09,4.83620185104351e-10,4.60592952314506e-10,1.53175488352281e-09
2023-09-26,10,4.0039399977509e-10,3.74155130077221e-09,4.99904086089789e-10,4.07880339529584e-10,1.58902348158969e-09
2023-09-26,11,3.8047206238432e-10,3.71603444738501e-09,5.01398557194816e-10,3.45186374181073e-10,1.37243135736251e-09
2023-09-26,12,3.57489063972463e-10,2.47363505601148e-09,3.25966775042963e-10,2.79140009460462e-10,9.03157710782383e-10
2023-09-26,13,3.63167567944841e-10,1.64823463699119e-09,2.10309078583094e-10,2.57809332936858e-10,5.10651209875311e-10
2023-09-26,14,3.85527676447016e-10,1.4118640027168e-09,1.72823787290659e-10,2.66974268118615e-10,3.83030739395905e-10
2023-09-26,15,6.74827149401477e-10,1.57407477964543e-09,1.57836317881679e-10,2.12664846648523e-09,4.09883382091044e-10
2023-09-26,16,6.47622945559607e-10,1.51313112284031e-09,1.51856821164846e-10,1.62272081438274e-09,3.96481188619279e-10
2023-09-26,17,6.2043872085327e-10,1.47114870724949e-09,1.47353204087868e-10,1.42463648820576e-09,3.87445672048767e-10
2023-09-26,18,6.04419864066444e-10,1.49699082898627e-09,1.49744483238473e-10,1.34117736214816e-09,3.97907816139281e-10
2023-09-26,19,5.94528634900423e-10,1.5623745150818e-09,1.57592063774721e-10,1.2913675115139e-09,4.36284256877077e-10
2023-09-26,20,5.95404534215523e-10,1.6887240493783e-09,1.71984433706735e-10,1.30872841443098e-09,4.77187363679289e-10
2023-09-26,21,6.14102529380512e-10,1.91314245034154e-09,1.93997451573326e-10,1.41845594037876e-09,5.31079688797891e-10
2023-09-26,22,6.29011089254335e-10,2.24467131492399e-09,2.28182681232566e-10,1.53475121234805e-09,5.87634434791621e-10
2023-09-26,23,5.99569685430989e-10,2.50326468343061e-09,2.75096177147728e-10,1.44509968629056e-09,5.83380993903274e-10
2023-09-27,0,5.55951830768673e-10,2.71055650440024e-09,3.15404037400948e-10,1.34368387103749e-09,6.6007817286595e-10
2023-09-27,1,5.2544596153498e-10,2.93683055662981e-09,3.49374958420723e-10,1.28789348852404e-09,6.67469239303215e-10
2023-09-27,2,5.13000783427522e-10,3.21099668620754e-09,3.84494885095118e-10,1.25759888532648e-09,6.49668872735112e-10
2023-09-27,3,5.02386711685775e-10,3.45508634810171e-09,4.17361373841177e-10,1.20702629298865e-09,7.04126494822021e-10
2023-09-27,4,4.80998278452058e-10,3.52751695735509e-09,4.355990203687e-10,1.097669881313e-09,7.40971146880086e-10
2023-09-27,5,4.70853144234756e-10,3.56660397157933e-09,4.40244800521423e-10,1.04342697459722e-09,7.65654921923561e-10
2023-09-27,6,4.58609316809303e-10,3.50401754443605e-09,4.3016417947757e-10,9.8400393367358e-10,7.642819702038e-10
2023-09-27,7,4.43887812615128e-10,3.48193359084661e-09,4.20244087901041e-10,9.14148530527584e-10,7.99041008977142e-10
2023-09-27,8,4.21371809609917e-10,3.5292443184478e-09,4.24376909644291e-10,8.0694351472111e-10,8.07119157261987e-10
2023-09-27,9,3.97457227272933e-10,3.53948527063129e-09,4.29915834865551e-10,6.95875818610987e-10,8.88192356848002e-10
2023-09-27,10,3.79465457794599e-10,3.49634163418142e-09,4.37825404674564e-10,5.8472290873665e-10,9.27455964024743e-10
2023-09-27,11,3.84479336131634e-10,3.44035419120106e-09,4.46854328631794e-10,5.16988082579399e-10,8.09220984275202e-10
2023-09-27,12,4.3075866933476e-10,2.34110790139647e-09,2.94947203000138e-10,5.50350403568994e-10,6.51127430375013e-10
2023-09-27,13,4.45733296070851e-10,1.58150427085821e-09,1.90971047054353e-10,5.34400638595601e-10,5.09051116499371e-10
2023-09-27,14,4.37025663718054e-10,1.28537170496082e-09,1.52365444405485e-10,4.86546493984894e-10,4.49378698586401e-10
2023-09-27,15,4.33727018534012e-10,1.14410778241777e-09,1.32148185697943e-10,4.94505129390328e-10,4.0934542506945e-10
2023-09-27,16,4.21089283139165e-10,1.05953863749082e-09,1.20648745503924e-10,4.51302104194362e-10,3.79075714665878e-10
2023-09-27,17,4.1407052201077e-10,1.02681135523506e-09,1.15479595246622e-10,4.2929691420647e-10,3.57353089028051e-10
2023-09-27,18,5.73020583646789e-10,1.39901630287053e-09,1.32794559779047e-10,1.24675015569699e-09,3.99749549732714e-10
2023-09-27,19,5.68944936058273e-10,1.42356495878458e-09,1.3760622023497e-10,1.08862639416245e-09,4.28848053842987e-10
2023-09-27,20,5.91507050154774e-10,1.54390134373848e-09,1.48742246560492e-10,1.13078155151124e-09,4.61598402825224e-10
2023-09-27,21,6.26572863553351e-10,1.76574953519425e-09,1.68833714946136e-10,1.23463472838327e-09,4.91647100770787e-10
2023-09-27,22,6.25091876806268e-10,1.92050058419203e-09,1.93392414814242e-10,1.19170693582346e-09,4.95774666871111e-10
