"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-09-17,21,1.18475141345662e-09,2.57571396936745e-09,4.35695990381015e-10,7.39363893134844e-10,2.57306519005959e-09
2023-09-17,22,1.20324401499036e-09,2.6289061206804e-09,4.94968343350518e-10,8.36400993305337e-10,2.40324951516417e-09
2023-09-17,23,1.21604008359775e-09,2.79775775431038e-09,6.05081094976693e-10,8.87088474983071e-10,2.29063154918606e-09
2023-09-18,0,1.19987578435564e-09,2.95972590468215e-09,7.04092400160249e-10,9.18487056024561e-10,2.30136569377053e-09
2023-09-18,1,1.1641273759311e-09,3.05566302902932e-09,7.7626916576885e-10,9.23412999534533e-10,2.30968951644007e-09
2023-09-18,2,1.11643717433049e-09,3.10491456791172e-09,8.20301421868052e-10,9.07623361816562e-10,2.28684238654463e-09
2023-09-18,3,1.0641276486416e-09,3.13888729499548e-09,8.58886327863165e-10,8.87748128562118e-10,2.22780336658814e-09
2023-09-18,4,1.01770183355858e-09,3.18543940373449e-09,9.04827908806321e-10,8.71797498774862e-10,2.17194078922043e-09
2023-09-18,5,9.79565713686201e-10,3.25677926196321e-09,9.609389407106e-10,8.61804182352007e-10,2.13199996106908e-09
2023-09-18,6,9.41392257861897e-10,3.30502529337362e-09,1.00734984935546e-09,8.56345474132408e-10,2.10193147690821e-09
2023-09-18,7,9.08643189268215e-10,3.32962552679079e-09,1.04530717267507e-09,8.56861336428322e-10,2.06989848400502e-09
2023-09-18,8,8.88180650120834e-10,3.3367178503183e-09,1.07353489569055e-09,8.63254565947784e-10,2.03647125660185e-09
2023-09-18,9,8.74948860257285e-10,3.3061578724302e-09,1.0770931700119e-09,8.6248782544911e-10,2.02972048494792e-09
2023-09-18,10,8.54663471111928e-10,3.21841414868511e-09,1.06036060161031e-09,8.46196953761987e-10,2.00867273771684e-09
2023-09-18,11,8.33207064839447e-10,3.1312609273049e-09,1.05134996162496e-09,8.3171251903289e-10,1.94723801024018e-09
2023-09-18,12,7.11763260377346e-10,2.31597836196948e-09,7.21197955386643e-10,7.3943040976483e-10,1.73258957243574e-09
2023-09-18,13,5.5716138943311e-10,1.42322640882286e-09,3.81296494703608e-10,6.21681823296356e-10,1.3857861603031e-09
2023-09-18,14,5.04935992303379e-10,1.19424160102308e-09,3.04435408065657e-10,5.63694454049741e-10,1.30645555960725e-09
2023-09-18,15,8.92342739183447e-10,1.62409113981248e-09,3.77786130849355e-10,6.53434477005028e-10,1.6057036033917e-09
2023-09-18,16,8.14488831075793e-10,1.58853334406386e-09,3.7389767739988e-10,6.31235133296258e-10,1.74171559203721e-09
2023-09-18,17,7.23493753541091e-10,1.48100405910853e-09,3.66439847080324e-10,6.21899112753183e-10,1.87797740146311e-09
2023-09-18,18,8.11985575890732e-10,2.00146229347971e-09,5.09834509096582e-10,6.40720651610537e-10,2.76051381281834e-09
2023-09-18,19,7.88358304608687e-10,2.10860069135106e-09,5.65077049090529e-10,7.15229344730472e-10,3.03012369850478e-09
2023-09-18,20,7.98650452073376e-10,2.3076738171735e-09,6.46129875555494e-10,7.69948905413737e-10,3.24521051795357e-09
2023-09-18,21,7.92819457260947e-10,2.47027316318898e-09,7.42907438379945e-10,7.94416971956887e-10,3.31242082694068e-09
2023-09-18,22,7.64041114230396e-10,2.52443565219016e-09,8.14938267814703e-10,7.94136179613301e-10,3.24367449208978e-09
2023-09-18,23,7.24235305976867e-10,2.53604175902639e-09,8.68595892748129e-10,7.89531788892065e-10,3.07993682809168e-09
2023-09-19,0,6.84590205054028e-10,2.55814604194866e-09,9.22367144291845e-10,7.82662426770833e-10,2.89421483811282e-09
2023-09-19,1,6.47560772318063e-10,2.5768156850371e-09,9.74084162898921e-10,7.75999556509887e-10,2.68714590048692e-09
2023-09-19,2,6.2571655578506e-10,2.68553834183692e-09,1.05585047059924e-09,7.67833698912031e-10,2.52592998131892e-09
2023-09-19,3,6.14565669601402e-10,2.80158898770949e-09,1.13109260298878e-09,7.32596453918949e-10,2.4787734532062e-09
2023-09-19,4,6.00323828936987e-10,2.79772215713413e-09,1.13846764449781e-09,7.00531298198975e-10,2.49277933657335e-09
2023-09-19,5,5.84173269145268e-10,2.74823203446793e-09,1.11981597413391e-09,6.90882915012011e-10,2.47051727526545e-09
2023-09-19,6,5.66837316051205e-10,2.65671332681664e-09,1.08264570683578e-09,6.92485001924038e-10,2.40375755262393e-09
2023-09-19,7,5.32169434909436e-10,2.47898920586066e-09,1.00599839900463e-09,6.79256293525693e-10,2.20853191415299e-09
2023-09-19,8,4.68523413981099e-10,2.20863480079208e-09,8.80086756713228e-10,6.04533092801642e-10,1.80355938739435e-09
2023-09-19,9,4.2632614247266e-10,2.0078355127877e-09,7.85915323624079e-10,5.38208742289635e-10,1.58961566717845e-09
2023-09-19,10,3.73101478992654e-10,1.70396907589227e-09,6.47743673646694e-10,4.81552734611591e-10,1.35163342898734e-09
2023-09-19,11,3.25904827047809e-10,1.43685272780878e-09,5.24413855419183e-10,4.19085271084123e-10,1.13953028965468e-09
2023-09-19,12,2.99247084526415e-10,1.27253505467968e-09,4.47846334093672e-10,3.72842049768674e-10,1.08935003655412e-09
2023-09-19,13,2.75988171596545e-10,9.17839893836898e-10,2.69757055014903e-10,3.38392123895673e-10,1.03248638412263e-09
2023-09-19,14,2.68611146952996e-10,7.40065246322068e-10,1.73344977132432e-10,3.26470260622201e-10,9.8774643214508e-10
2023-09-19,15,1.16437790077204e-10,6.09223535185635e-10,1.5426959963965e-10,2.03803704700012e-10,1.07161999255865e-09
2023-09-19,16,1.51956660472471e-10,6.39993557329215e-10,1.70461877455736e-10,2.45483251808858e-10,1.17565835083648e-09
2023-09-19,17,2.03466865317942e-10,7.16977863323841e-10,2.01308271942146e-10,2.99140675744753e-10,1.37127242159506e-09
2023-09-19,18,3.50094762109897e-10,9.86088442224051e-10,2.62923273424028e-10,4.13375844235994e-10,1.65619466218118e-09
2023-09-19,19,3.58506233797258e-10,1.06488627627226e-09,3.07772811305573e-10,4.47535775514765e-10,1.95133497958599e-09
2023-09-19,20,3.62356118204567e-10,1.13710798104447e-09,3.51863813869498e-10,4.85327375774377e-10,2.207806413493e-09
2023-09-19,21,4.39050444451757e-10,1.4418920582526e-09,4.51917131991662e-10,4.86662393719907e-10,2.51165587752868e-09
2023-09-19,22,4.33483889198717e-10,1.65106716972928e-09,5.76995371905195e-10,5.19387959934346e-10,2.64398192844294e-09
2023-09-19,23,4.31301698220236e-10,1.88449237296809e-09,7.13943719085359e-10,5.49936901267747e-10,2.69607562918819e-09
2023-09-20,0,4.33362390169347e-10,2.08106497101091e-09,8.29397150107656e-10,5.90538279917946e-10,2.75227041027573e-09
2023-09-20,1,4.44189444761037e-10,2.16894994382899e-09,8.83773118245555e-10,6.59088839162828e-10,2.80819395135582e-09
2023-09-20,2,4.60011340217698e-10,2.19498561419341e-09,9.07064557742043e-10,7.31440082215099e-10,2.84317624754974e-09
2023-09-20,3,4.75280173344809e-10,2.29917646862388e-09,9.69450601596262e-10,7.75229840757163e-10,2.91137727917749e-09
2023-09-20,4,4.88841429622632e-10,2.47177789266259e-09,1.06113416134762e-09,8.06989491398437e-10,3.0306917160345e-09
2023-09-20,5,5.02039082940324e-10,2.58399741615836e-09,1.11693733226964e-09,8.51584709988932e-10,3.14445415804674e-09
2023-09-20,6,5.15795527430529e-10,2.60169855727547e-09,1.12238232640241e-09,9.2047220820663e-10,3.23348072004803e-09
2023-09-20,7,5.34486565798725e-10,2.55083060978021e-09,1.09358790377273e-09,1.00741402622295e-09,3.22598363229924e-09
2023-09-20,8,5.60995853951204e-10,2.46127787481521e-09,1.04634175884235e-09,1.10337576494099e-09,3.11535582563343e-09
2023-09-20,9,5.93483988949733e-10,2.31883601385587e-09,9.7320454391656e-10,1.19259007567106e-09,2.94123777942615e-09
2023-09-20,10,6.21953875811691e-10,2.22340285028697e-09,9.28183476299883e-10,1.26229960171868e-09,2.78582698852751e-09
2023-09-20,11,6.479035058636e-10,2.18395231039266e-09,9.12866587198967e-10,1.33325874598661e-09,2.7466617457555e-09
2023-09-20,12,6.64196348250802e-10,2.06549356660196e-09,8.5818795072959e-10,1.38266355821843e-09,2.83829131790363e-09
2023-09-20,13,6.76533229719729e-10,1.59990885012398e-09,6.25286535480755e-10,1.46969381741133e-09,2.86771818352452e-09
2023-09-20,14,6.75567667603248e-10,1.05031395196799e-09,3.50706845366562e-10,1.55681337987061e-09,2.57457544080566e-09
2023-09-20,15,9.29586337146036e-10,1.3354313483895e-09,3.16504364614189e-10,1.69305702847644e-09,2.48152916130281e-09
2023-09-20,16,7.98434238754968e-10,1.17827807669742e-09,2.69625489537667e-10,1.59869716540007e-09,2.49382139447924e-09
2023-09-20,17,6.6561499529065e-10,1.02799994561244e-09,2.34610480501029e-10,1.55524458643561e-09,2.43501792611834e-09
2023-09-20,18,5.50605962665557e-10,8.45700666980242e-10,1.90587402125784e-10,1.39197478784864e-09,2.03831107748647e-09
2023-09-20,19,4.93967272291516e-10,8.08946178746934e-10,1.83759769614635e-10,1.34143325534162e-09,1.88242014627338e-09
2023-09-20,20,4.51553351689935e-10,7.9794088216512e-10,1.90430497796844e-10,1.36949310577819e-09,1.75937936168122e-09
2023-09-20,21,4.24292978030462e-10,8.4501009900255e-10,2.26529385866287e-10,1.48042072933732e-09,1.7266426261312e-09
2023-09-20,22,4.11161266959551e-10,9.81996419753941e-10,3.08844235250824e-10,1.60161771369763e-09,1.74034978230953e-09
2023-09-20,23,3.96833203077714e-10,1.14516367136881e-09,4.09500095813165e-10,1.63791973555169e-09,1.7161238020382e-09
2023-09-21,0,3.78724905155856e-10,1.2784749491029e-09,4.9595574538484e-10,1.6121194314927e-09,1.67579516661466e-09
2023-09-21,1,3.63390429448669e-10,1.39509342137389e-09,5.72181164631264e-10,1.5758912395511e-09,1.65204513814083e-09
2023-09-21,2,3.55270747533448e-10,1.49824529860473e-09,6.404698797138e-10,1.55111680138066e-09,1.64218538908304e-09
2023-09-21,3,3.48413305503595e-10,1.55737008494328e-09,6.86846802388152e-10,1.52371121029207e-09,1.63216201147444e-09
2023-09-21,4,3.43618357671795e-10,1.64719663080302e-09,7.48465445559441e-10,1.51975988073988e-09,1.61187528697148e-09
2023-09-21,5,3.43472461322052e-10,1.78033437354974e-09,8.31317131344371e-10,1.55877008195071e-09,1.60393689516559e-09
2023-09-21,6,3.43459011665354e-10,1.84664864484401e-09,8.74447181074063e-10,1.56825084881673e-09,1.62061039831992e-09
2023-09-21,7,3.40312743290399e-10,1.81940921494829e-09,8.62143008934359e-10,1.52253991998665e-09,1.63099892345662e-09
2023-09-21,8,3.35619370829706e-10,1.75092717367574e-09,8.21447060112696e-10,1.43552063264869e-09,1.61124235142722e-09
2023-09-21,9,3.3171665620837e-10,1.72458056697604e-09,8.00102660056148e-10,1.34889980042403e-09,1.55296867200691e-09
2023-09-21,10,3.29485511451981e-10,1.713793831566e-09,7.87045719802216e-10,1.28987336572373e-09,1.48997238104322e-09
2023-09-21,11,3.22741356572107e-10,1.58599673040385e-09,7.06796452379474e-10,1.17046316643879e-09,1.44823265689877e-09
2023-09-21,12,4.05697195442526e-10,1.12954887797497e-09,3.63613406074439e-10,1.02431738873527e-09,1.19983781630029e-09
2023-09-21,13,3.13689944699891e-10,7.93317382217964e-10,2.02153142021263e-10,6.52593322669716e-10,9.26384385394334e-10
2023-09-21,14,2.71471581905048e-10,6.93172695702101e-10,1.76256524773191e-10,5.68236942220834e-10,9.34410565795515e-10
2023-09-21,15,4.2221944154499e-10,9.85743003431463e-10,1.85249589854873e-10,7.22185472949483e-10,1.00293861282912e-09
2023-09-21,16,4.68750917015414e-10,1.08811371265821e-09,1.86503659240102e-10,7.254379500132e-10,1.1243851851916e-09
2023-09-21,17,4.96914228101592e-10,1.13478349027913e-09,1.87044004782799e-10,7.75453531858612e-10,1.22457134431081e-09
2023-09-21,18,5.42299321131001e-10,1.24045047046335e-09,1.99795406852595e-10,9.25032445404255e-10,1.25236992102446e-09
2023-09-21,19,5.19268096999936e-10,1.21027710204798e-09,2.06084550910291e-10,9.63793720762276e-10,1.26666511905216e-09
2023-09-21,20,5.01948630121478e-10,1.18852832687677e-09,2.14787894342253e-10,1.02884208592121e-09,1.26460782362385e-09
2023-09-21,21,4.84393170200963e-10,1.18032038895315e-09,2.32114375517487e-10,1.08176907861156e-09,1.28696635469318e-09
2023-09-21,22,4.76802742741759e-10,1.2767631802469e-09,2.99345519499153e-10,1.1320892540469e-09,1.29806928579482e-09
2023-09-21,23,4.71316099185824e-10,1.46508230436273e-09,4.13801138326845e-10,1.15915950092921e-09,1.25298106325123e-09
2023-09-22,0,4.64822196351463e-10,1.66408502990235e-09,5.31987090399936e-10,1.15591719251635e-09,1.21872788294878e-09
2023-09-22,1,4.60739091478102e-10,1.89152280156198e-09,6.6319148309406e-10,1.15313733626936e-09,1.20114043642143e-09
2023-09-22,2,4.604275697753e-10,2.14472165369203e-09,8.04953264078325e-10,1.17566844718461e-09,1.20911181370961e-09
2023-09-22,3,4.61648457647707e-10,2.39562982743292e-09,9.42395407370344e-10,1.19774984147416e-09,1.23725872147422e-09
2023-09-22,4,4.60603716693803e-10,2.61001708321083e-09,1.05759447457476e-09,1.1943751520438e-09,1.2762237267417e-09
2023-09-22,5,4.56391092168332e-10,2.77697065906649e-09,1.14446501906472e-09,1.16113502669703e-09,1.30769589029426e-09
2023-09-22,6,4.50805712617702e-10,2.88289944016694e-09,1.19885045086457e-09,1.10331094108941e-09,1.35896989356663e-09
2023-09-22,7,4.41641640928437e-10,2.92870742756154e-09,1.22893206507967e-09,1.02878714459953e-09,1.40481342002425e-09
2023-09-22,8,4.27261878255139e-10,2.94983531015387e-09,1.25848254042761e-09,9.53436698312321e-10,1.43687057271944e-09
2023-09-22,9,4.11324458868267e-10,2.93588468770409e-09,1.27132477136839e-09,8.81823945204159e-10,1.54338126274415e-09
2023-09-22,10,3.93138327115991e-10,2.86163950565313e-09,1.24597136533472e-09,7.92116221858094e-10,1.60039074034073e-09
2023-09-22,11,3.70337331703503e-10,2.70820566043413e-09,1.1774570656594e-09,6.83812803988415e-10,1.51768074152449e-09
2023-09-22,12,3.4071520415126e-10,2.33220344653205e-09,9.8629573368344e-10,6.40998132712598e-10,1.61923506601745e-09
2023-09-22,13,3.11209632577889e-10,2.02290021490475e-09,8.38523810499717e-10,6.05220055508956e-10,1.81812811003322e-09
2023-09-22,14,2.70836132614341e-10,1.44297549912542e-09,5.62574808379889e-10,5.23886841433075e-10,2.1139683358581e-09
2023-09-22,15,5.32706854085437e-10,1.46269042833173e-09,4.00981449575537e-10,5.90792718051106e-10,2.12174058129757e-09
2023-09-22,16,4.7892017707564e-10,1.33317955892281e-09,3.34948434995417e-10,6.01723759320193e-10,1.99347452163167e-09
2023-09-22,17,4.32020085538185e-10,1.26797145837978e-09,3.23167692015429e-10,6.33311810247861e-10,2.03883293922865e-09
2023-09-22,18,3.81514870876601e-10,1.15500429932866e-09,3.11967081135297e-10,6.84086972358171e-10,2.02759345931439e-09
2023-09-22,19,3.21968905468782e-10,1.0164786952416e-09,3.05736767886478e-10,7.22507320329501e-10,2.02679122855536e-09
2023-09-22,20,2.79226333728915e-10,9.31641648809628e-10,3.11981917655981e-10,7.73072390716605e-10,2.07115742709586e-09
2023-09-22,21,2.63836554569751e-10,9.8319932413432e-10,3.6599260181216e-10,8.65140848730858e-10,2.17832090345792e-09
2023-09-22,22,2.60899656713494e-10,1.14704174565723e-09,4.67992299101917e-10,9.47156280259299e-10,2.19655448964831e-09
2023-09-22,23,2.50031686225779e-10,1.33053176148198e-09,5.8292023242195e-10,9.68427522906896e-10,2.11499781883483e-09
2023-09-23,0,2.36890475555004e-10,1.49531791682482e-09,6.85726777552471e-10,9.5387846764123e-10,2.05029744720117e-09
2023-09-23,1,2.22914855580695e-10,1.61804791990578e-09,7.62558845644637e-10,9.14124357670942e-10,1.96757223369453e-09
2023-09-23,2,2.12574927871753e-10,1.70665584044009e-09,8.14316862611476e-10,8.86911607971366e-10,1.84933568494181e-09
2023-09-23,3,2.06157795343406e-10,1.77350122215476e-09,8.52980781981209e-10,8.82923082288676e-10,1.91770896200687e-09
2023-09-23,4,2.01930819979167e-10,1.82821091162448e-09,8.86930953065469e-10,8.84766820341532e-10,2.09097959232669e-09
2023-09-23,5,1.97860050209448e-10,1.78309256845376e-09,8.66692093147523e-10,8.68002925679995e-10,2.01421997754903e-09
2023-09-23,6,1.99439065522861e-10,1.6356222838534e-09,7.79969048047657e-10,8.3499928564372e-10,2.21335677758928e-09
2023-09-23,7,2.0931477791265e-10,1.450428275423e-09,6.57443424611419e-10,7.70466838942376e-10,2.1498383942194e-09
2023-09-23,8,2.22585981635474e-10,1.34690296437791e-09,5.75536337907518e-10,6.86334480107199e-10,1.80679500991188e-09
2023-09-23,9,2.33002785224616e-10,1.34224921723657e-09,5.56207251236436e-10,6.1309052952973e-10,1.75420990691896e-09
2023-09-23,10,2.40484892978889e-10,1.37008052063345e-09,5.62680588910437e-10,5.57264106835023e-10,1.68407646985655e-09
2023-09-23,11,2.4654024822159e-10,1.36570762083186e-09,5.52996471951304e-10,5.089915079855e-10,1.53286626886637e-09
2023-09-23,12,2.51534197225241e-10,1.12495621009485e-09,4.12953603156816e-10,4.50070874686637e-10,1.35855100766628e-09
2023-09-23,13,2.48996188664601e-10,8.39558274111493e-10,2.58606705514708e-10,3.91383454813289e-10,1.13056982098934e-09
2023-09-23,14,2.40931558215832e-10,7.5597060303855e-10,2.216260119761e-10,3.77853301178712e-10,1.06886813142819e-09
2023-09-23,15,3.79694666360246e-10,1.00547502814789e-09,2.44628427998244e-10,4.33984131827613e-10,1.2083825171223e-09
2023-09-23,16,3.30064696518181e-10,9.42979841035544e-10,2.51787946246276e-10,4.8591289530871e-10,1.39235217523322e-09
2023-09-23,17,2.81045010526481e-10,8.495958657461e-10,2.51101042492456e-10,5.37390918806005e-10,1.51890765029005e-09
2023-09-23,18,3.69646128498533e-10,9.95459571679702e-10,2.55768759314511e-10,5.82636679082992e-10,1.51955029085321e-09
2023-09-23,19,3.15876037122292e-10,8.4860029117876e-10,2.39123465742074e-10,6.11934724572237e-10,1.50121582913744e-09
2023-09-23,20,2.76306647660073e-10,7.4783458487999e-10,2.29833077540492e-10,6.41324395377215e-10,1.4698875318677e-09
2023-09-23,21,2.5904211203715e-10,7.28592211384068e-10,2.39501551207164e-10,6.80176228952086e-10,1.47524617383752e-09
2023-09-23,22,2.6204719114981e-10,8.58164917003513e-10,3.13675485173244e-10,7.40466040181431e-10,1.51572357348141e-09
2023-09-23,23,2.67455764400669e-10,1.0538512410413e-09,4.20294076228049e-10,7.75383998341214e-10,1.50977822651059e-09
2023-09-24,0,2.65457020246813e-10,1.22498551004214e-09,5.15994603788412e-10,7.71613065651301e-10,1.48633076693335e-09
2023-09-24,1,2.58819117477998e-10,1.36144480002262e-09,5.95164550394676e-10,7.48079160696837e-10,1.46003891737649e-09
2023-09-24,2,2.49512524573905e-10,1.46955616355275e-09,6.57675760639548e-10,7.14438213016838e-10,1.47632354255476e-09
2023-09-24,3,2.39609500589291e-10,1.54113953844122e-09,6.9726235093874e-10,6.67842433644313e-10,1.68727328024023e-09
2023-09-24,4,2.308721232617e-10,1.55692935933515e-09,7.02055137616797e-10,6.06505961488093e-10,1.76419906773042e-09
2023-09-24,5,2.23367567958642e-10,1.52711248925215e-09,6.8231001520958e-10,5.46392000099079e-10,1.56548696526653e-09
2023-09-24,6,2.17344864003079e-10,1.50571932271701e-09,6.68907084588758e-10,4.94602600703846e-10,1.58590591632884e-09
2023-09-24,7,2.13680643217426e-10,1.51424696715505e-09,6.68413583108842e-10,4.54102984469957e-10,1.66351361242305e-09
2023-09-24,8,2.10466574781387e-10,1.57663534623167e-09,6.97145552806702e-10,4.17206637164417e-10,1.57277671555866e-09
2023-09-24,9,2.06673438020617e-10,1.63745418911348e-09,7.25259325536879e-10,3.77326289977649e-10,1.62730537281008e-09
2023-09-24,10,2.00622811769637e-10,1.67325474927527e-09,7.42989709063809e-10,3.31733468053933e-10,1.6987456674352e-09
2023-09-24,11,1.92448755939785e-10,1.65830569287821e-09,7.34958630237213e-10,2.81943460745326e-10,1.4796575647407e-09
2023-09-24,12,1.83801569833385e-10,1.48930979308455e-09,6.42959406839372e-10,2.39320588587871e-10,1.30082265193342e-09
2023-09-24,13,1.76100749312165e-10,9.32243009594798e-10,3.52694240363127e-10,1.97060475691524e-10,1.19056919008274e-09
2023-09-24,14,1.75315741963531e-10,7.86944827376834e-10,2.77343353225759e-10,1.91116253102738e-10,1.0944138142797e-09
2023-09-24,15,3.89965573491225e-10,9.39052332692581e-10,2.67356206861942e-10,2.79815612551322e-10,1.14067146208413e-09
2023-09-24,16,3.59514299156283e-10,8.98714146437235e-10,2.53636949496591e-10,2.76044827123169e-10,1.18672517263898e-09
2023-09-24,17,3.15811580615347e-10,8.28023769003177e-10,2.37951074351427e-10,2.65172187478141e-10,1.19822475945779e-09
2023-09-24,18,2.59799554800852e-10,7.60775085818593e-10,2.28257125426865e-10,2.50201718010249e-10,1.21002671572064e-09
2023-09-24,19,2.52537483465135e-10,7.5470141196036e-10,2.26009167279926e-10,2.53394524052451e-10,1.21494488150304e-09
2023-09-24,20,2.60075011429794e-10,7.68837322935112e-10,2.28987542442256e-10,2.60769066899629e-10,1.21075469084169e-09
2023-09-24,21,1.92002411548758e-10,7.31179843952681e-10,2.46474388035362e-10,2.50103606444854e-10,1.25873384895022e-09
2023-09-24,22,2.11333307407677e-10,9.20952969403e-10,3.44583892290199e-10,2.88614003559457e-10,1.31272344431027e-09
2023-09-24,23,2.24690338969884e-10,1.18040703835011e-09,4.85921329148003e-10,3.28346330322454e-10,1.3129944512007e-09
2023-09-25,0,2.17539814104334e-10,1.38726542357531e-09,6.01156421287086e-10,3.52270997559069e-10,1.31394766330576e-09
2023-09-25,1,2.03705317310197e-10,1.53473504510473e-09,6.80928548111746e-10,3.66908692027456e-10,1.31254445724963e-09
2023-09-25,2,1.92632510281416e-10,1.65651932310649e-09,7.45521576791435e-10,3.81697083845273e-10,1.30163928723989e-09
2023-09-25,3,1.85564141658802e-10,1.78127747269127e-09,8.03437083369781e-10,3.95057848644209e-10,1.26683921411127e-09
2023-09-25,4,1.83147191063924e-10,1.90275847763424e-09,8.56434585982902e-10,4.03544408108278e-10,1.19725378889364e-09
2023-09-25,5,1.85573908090985e-10,2.01535645591162e-09,9.09653357400084e-10,4.1237186639031e-10,1.13589042420028e-09
2023-09-25,6,1.9198145262311e-10,2.12869628898166e-09,9.66272349636689e-10,4.19702248764819e-10,1.23775030468878e-09
2023-09-25,7,1.98868642887139e-10,2.22716688266702e-09,1.01689112909549e-09,4.15435111631541e-10,1.41780648671625e-09
2023-09-25,8,2.03578486164378e-10,2.25162224119519e-09,1.02946234561063e-09,3.96018938765542e-10,1.36862137259126e-09
2023-09-25,9,2.06273858572719e-10,2.197064885302e-09,1.00034235632669e-09,3.7451237166271e-10,1.71056703488783e-09
2023-09-25,10,2.08413664290182e-10,2.13184101399483e-09,9.68572947025606e-10,3.56072162396468e-10,1.95566348185072e-09
2023-09-25,11,2.10997965651008e-10,2.01606080839508e-09,9.13218348760469e-10,3.45182042806947e-10,1.89162184584279e-09
2023-09-25,12,2.15410402910925e-10,1.46716230860883e-09,6.29787170154726e-10,3.67113306347735e-10,2.07223902295474e-09
2023-09-25,13,2.19623077424893e-10,9.05128737192502e-10,3.34690154646269e-10,3.75483103078967e-10,1.49751720987285e-09
2023-09-25,14,2.15592263493562e-10,7.42854572966618e-10,2.49984412635979e-10,3.65897664231685e-10,1.32993173551231e-09
2023-09-25,15,2.30105589622023e-10,7.47124352713942e-10,2.28871030841135e-10,3.91490427986555e-10,1.31681335489007e-09
2023-09-25,16,1.76893802513264e-10,7.36686294635475e-10,2.23244905333007e-10,3.83708476423645e-10,1.32654945036483e-09
2023-09-25,17,1.58182105756873e-10,7.53078166802279e-10,2.21413825581072e-10,4.07179281231799e-10,1.29786871820494e-09
2023-09-25,18,2.72605846658838e-10,8.71900119404955e-10,2.20260786440262e-10,4.95278298218551e-10,1.17781455614518e-09
2023-09-25,19,2.33456233020285e-10,8.66117890325731e-10,2.16015266262036e-10,5.16579520641863e-10,1.07062534827744e-09
2023-09-25,20,2.14372526976099e-10,8.34864480119771e-10,2.09886311218629e-10,5.6270803716217e-10,9.63540172874296e-10
2023-09-25,21,2.01264844976293e-10,7.91646675283079e-10,2.09283928518701e-10,6.2562456388702e-10,8.61180035892665e-10
2023-09-25,22,1.91887467981805e-10,8.10060498808939e-10,2.4380698333018e-10,7.09680140500123e-10,7.8054885935242e-10
2023-09-25,23,1.84427062299231e-10,9.23804340004762e-10,3.33592128692797e-10,7.8172846276444e-10,6.9837122090616e-10
2023-09-26,0,1.80193713242456e-10,1.00634057814339e-09,4.03047689841174e-10,8.392009736728e-10,6.67163883532706e-10
2023-09-26,1,1.87771417799231e-10,1.10947632323195e-09,4.58691202675934e-10,1.00063766562237e-09,9.7540633293351e-10
2023-09-26,2,1.97667190341561e-10,1.20751597115158e-09,5.01013554834963e-10,1.15617006945937e-09,1.39088011119897e-09
2023-09-26,3,2.05862766601979e-10,1.37338582341514e-09,5.7447174204732e-10,1.28414411886706e-09,2.56947727092678e-09
2023-09-26,4,2.03692707595086e-10,1.45985761272529e-09,6.30313625702176e-10,1.26629385801972e-09,3.25473578410883e-09
2023-09-26,5,1.91045382343932e-10,1.44948494870743e-09,6.58866485689033e-10,1.10949181063985e-09,2.93564535338133e-09
2023-09-26,6,1.81384796966349e-10,1.42294112200048e-09,6.67778691677422e-10,9.80248489868799e-10,3.16480699931237e-09
2023-09-26,7,1.76104411116912e-10,1.4725753785306e-09,7.01318465595128e-10,8.66310167279096e-10,3.18245486517418e-09
2023-09-26,8,1.72080567006352e-10,1.48545756958559e-09,7.08372639544744e-10,7.56556746341498e-10,3.00772557429657e-09
2023-09-26,9,1.70413483227793e-10,1.46914505474299e-09,6.97752332353015e-10,6.62951475739249e-10,2.87705706779112e-09
2023-09-26,10,1.7224471594202e-10,1.4596361104654e-09,6.88132301994763e-10,5.74107192646454e-10,2.75003389163401e-09
2023-09-26,11,1.75449319535345e-10,1.4118278003118e-09,6.5570034937703e-10,4.79733550322705e-10,2.59082784967533e-09
2023-09-26,12,1.77531350870199e-10,7.2246918376203e-10,2.89036037291746e-10,2.8299251021702e-10,1.63787353899816e-09
2023-09-26,13,1.8186288151997e-10,5.15887270165357e-10,1.75996718639878e-10,1.81727117146255e-10,1.25173415733884e-09
2023-09-26,14,1.8883889554673e-10,4.8167584953588e-10,1.5395750829025e-10,1.37083254900331e-10,1.10792838972477e-09
2023-09-26,15,2.83359619940987e-10,5.27831427098668e-10,1.50132683374708e-10,1.66658126304875e-10,1.05786631209959e-09
2023-09-26,16,2.70508663327573e-10,5.22708278706064e-10,1.48848819918961e-10,1.41150752995127e-10,1.04691166297871e-09
2023-09-26,17,2.62126539841057e-10,5.24796933496364e-10,1.50867585910669e-10,1.31770710880928e-10,1.0603648054687e-09
2023-09-26,18,2.47484398564892e-10,5.23796273641365e-10,1.53339185480575e-10,1.21420191314666e-10,1.08137881476764e-09
2023-09-26,19,2.39439183737577e-10,5.25439126080739e-10,1.5646277409097e-10,1.16845220717536e-10,1.10399211193451e-09
2023-09-26,20,2.33685393410087e-10,5.35846859871475e-10,1.64086484720502e-10,1.14393749554086e-10,1.14367260468571e-09
2023-09-26,21,5.9807292213961e-10,7.2970601982462e-10,1.8525943526102e-10,4.78689911683925e-10,1.12280069187217e-09
2023-09-26,22,5.96815744211227e-10,8.95247970956916e-10,2.74661124363186e-10,4.78766974219694e-10,1.12800809472691e-09
