"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-09-18",21,1.06603770255731,3.32156835369801,0.998925164807929,1.06818565104305,4.45393366632629,12.5815417177065
"2023-09-18",22,1.02734176721242,3.39439631957816,1.09577891205248,1.06780817521468,4.36149605320679,12.5849929699223
"2023-09-18",23,0.973818248262148,3.4100020585015,1.16792786553077,1.06161690549555,4.14133172199627,12.3101751313459
"2023-09-19",0,0.920510889734771,3.43972383909374,1.24022947467495,1.05238029401988,3.89160703662128,12.0061336274331
"2023-09-19",1,0.870720495704802,3.46482731394815,1.30976895995616,1.04342134932267,3.61317886721224,11.659021853196
"2023-09-19",2,0.841348435365319,3.6110172629833,1.41971334688407,1.03244135463143,3.39640537916353,11.5766108308725
"2023-09-19",3,0.826354762395454,3.7670608854512,1.5208851955606,0.985060810698712,3.33299809973653,11.6842291213055
"2023-09-19",4,0.807204969532904,3.76186193307149,1.53080170761655,0.941945521582,3.35183059085864,11.6525875471273
"2023-09-19",5,0.785488674104329,3.69531649724308,1.50572243562408,0.928972121450045,3.3218967576687,11.4850962051896
"2023-09-19",6,0.762178431479299,3.57225893310442,1.45574263754611,0.931126342695876,3.23213078523565,11.1674208770039
"2023-09-19",7,0.715563441833211,3.33328831203517,1.35268141132627,0.913338848995693,2.96962721080263,10.3998870010263
"2023-09-19",8,0.629984064914879,2.9697655445915,1.18337861731987,0.812864775490141,2.42509456960249,8.93194965885681
"2023-09-19",9,0.573244895996083,2.69976752065304,1.05675423967,0.72368405712453,2.13742246124582,7.99368602500958
"2023-09-19",10,0.501678198983058,2.2911839092643,0.870966465615908,0.647503439754615,1.81742787486172,6.81138322519635
"2023-09-19",11,0.43821679618361,1.93201499243401,0.705135172474058,0.563508684159331,1.53223045362694,5.74660968795623
"2023-09-19",12,0.402372357655167,1.71107084057098,0.602181304820704,0.50132936690872,1.46475742646146,5.23187211201905
"2023-09-19",13,0.371098096696443,1.23414212183093,0.36271960435208,0.455007420629983,1.38829769902316,4.33270759275907
"2023-09-19",14,0.361178781327354,0.995103444090262,0.233082414480279,0.438977104666449,1.32813959830003,3.85532869562999
"2023-09-19",15,0.156564095021849,0.81917167493728,0.207433348275998,0.274037709191433,1.44091727438678,3.43933059004856
"2023-09-19",16,0.204323336028267,0.860545523728717,0.229205751600681,0.330080657251486,1.58080892820323,3.798713792165
"2023-09-19",17,0.273584793708537,0.964059831964903,0.270682309899684,0.402229305418444,1.84383464052473,4.44693256202985
"2023-09-19",18,0.470742944624902,1.32591015944428,0.353530787977618,0.555831713988653,2.22694551688107,5.76939870618811
"2023-09-19",19,0.482053175154817,1.43186296153175,0.413836215296115,0.601763749941142,2.62379606930097,6.53880626013151
"2023-09-19",20,0.487229812051737,1.52897339233959,0.473121652966313,0.652578935333992,2.96865154680859,7.22557665751869
"2023-09-19",21,0.590354209961674,1.9387909055979,0.607654981887862,0.654373943920206,3.37721250964762,8.43686278824289
"2023-09-19",22,0.582869308374256,2.22005103189815,0.775837172284355,0.698377300434316,3.55513996019852,9.1675803089377
"2023-09-19",23,0.579935155453626,2.53391840843165,0.959980095416313,0.739453831499759,3.62518592922356,9.800088122569
"2023-09-20",0,0.582705939056183,2.79823320070705,1.1152205825482,0.794047161356559,3.70074659805653,10.3809486645049
"2023-09-20",1,0.59726418255579,2.91640445126973,1.18833531903562,0.886221318552316,3.77594222555899,10.7824060509821
