"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-11-13,17,3.20020537847299e-11,7.54299178673534e-10,2.45658243747116e-10,3.86941922947415e-10,1.82136472570704e-09
2023-11-13,18,1.95949940301476e-11,6.86024903551186e-10,2.26629895405672e-10,9.92402271471349e-11,1.42520917290057e-09
2023-11-13,19,2.0686393570335e-11,6.79917733226176e-10,2.20053378297003e-10,1.3173324930893e-10,1.6193103524742e-09
2023-11-13,20,2.1135140512718e-11,6.92764956511382e-10,2.21742305073214e-10,1.28977037383571e-10,1.58620716561586e-09
2023-11-13,21,3.93978114021643e-11,7.2956496399712e-10,2.2592747117578e-10,6.80343226200364e-10,1.65684577169145e-09
2023-11-13,22,3.92366278356704e-11,8.0421924675278e-10,2.49902765148136e-10,5.7559501609461e-10,1.8825161429703e-09
2023-11-13,23,4.16266916769548e-11,9.83579551139258e-10,3.08264386239543e-10,5.94144233811988e-10,1.95728255825145e-09
2023-11-14,0,4.37632013960965e-11,1.44405576385509e-09,4.66532701359768e-10,5.92042026514861e-10,1.92491667050376e-09
2023-11-14,1,4.46298796530353e-11,1.86815518610217e-09,6.19019169256774e-10,5.43641409667117e-10,1.95109084444312e-09
2023-11-14,2,4.41514290405731e-11,2.1219486168178e-09,7.18125670040592e-10,4.60295024318214e-10,1.81929649123447e-09
2023-11-14,3,4.2087736074059e-11,2.18894791181867e-09,7.636369869779e-10,3.58460289229257e-10,2.33151298267842e-09
2023-11-14,4,3.97340806090885e-11,2.06169148420088e-09,7.37932492889115e-10,2.6610760817114e-10,2.76542655441858e-09
2023-11-14,5,3.66468765056194e-11,2.00229521851725e-09,7.34818483838495e-10,1.9251167326928e-10,2.5207156362228e-09
2023-11-14,6,3.19673142124e-11,2.00238803316211e-09,7.54282525328165e-10,1.27208826805614e-10,2.86478307742755e-09
2023-11-14,7,2.78599678049662e-11,2.04828531913392e-09,7.86395337737389e-10,8.38599606423074e-11,3.07921443898351e-09
2023-11-14,8,2.45000200682632e-11,2.15041406903538e-09,8.39009639541644e-10,5.6582020319107e-11,2.73448752530214e-09
2023-11-14,9,2.18864874140801e-11,2.23263851850675e-09,8.77003802912668e-10,4.00628349939147e-11,3.31812133325116e-09
2023-11-14,10,2.0417440307896e-11,2.35298824868835e-09,9.2668023254916e-10,2.99095505307267e-11,3.61467655807246e-09
2023-11-14,11,2.01854748194119e-11,2.49752218905996e-09,9.90421078483905e-10,2.32148120171694e-11,3.10420289473257e-09
2023-11-14,12,2.093186908525e-11,2.63701105396308e-09,1.05700970198797e-09,1.83442531997979e-11,3.61432728190891e-09
2023-11-14,13,2.20963646685446e-11,2.60645638405776e-09,1.04110042808969e-09,1.4574544696111e-11,3.70360719870177e-09
2023-11-14,14,2.26831609051459e-11,1.65509239646866e-09,6.22168372377274e-10,1.1758570679643e-11,2.47579445833424e-09
2023-11-14,15,2.16501261363078e-11,9.51404177662596e-10,3.4823088856939e-10,1.64290681753387e-11,1.46643008847036e-09
2023-11-14,16,1.99231638131625e-11,7.18921144837736e-10,2.57386778557134e-10,2.27823714754605e-11,1.04197395156547e-09
2023-11-14,17,1.93235236839451e-11,6.4845673275471e-10,2.29419150343801e-10,2.43590755205636e-11,9.15696241055031e-10
2023-11-14,18,7.93772964025052e-11,6.09133188333999e-10,1.74034855970895e-10,2.12913997543751e-09,1.06449560277611e-09
2023-11-14,19,6.5620592293314e-11,5.84673587322726e-10,1.75075398622937e-10,1.35913502674612e-09,1.00886132781142e-09
2023-11-14,20,6.06190514451654e-11,5.85721027235309e-10,1.7948101338483e-10,1.12298492727092e-09,9.96876026171378e-10
2023-11-14,21,4.53260970423308e-11,6.00372584980136e-10,1.96423516340971e-10,4.66853500302733e-10,9.49624379131819e-10
2023-11-14,22,4.67156140160352e-11,6.47011055843194e-10,2.11183084908306e-10,5.65059388168976e-10,9.93979343277829e-10
2023-11-14,23,4.72506929416472e-11,7.92603038757278e-10,2.59877508401729e-10,5.29894850220813e-10,1.03827446640281e-09
2023-11-15,0,4.8201644065049e-11,1.27894961288177e-09,4.28263563501119e-10,4.69895289345601e-10,1.14199394385395e-09
2023-11-15,1,4.69195828023405e-11,1.6968020322139e-09,5.89025161978896e-10,3.76798314771776e-10,1.20000209768989e-09
2023-11-15,2,4.3315531716992e-11,1.81990866821025e-09,6.52721043881144e-10,2.82144502206094e-10,1.0161463892544e-09
2023-11-15,3,4.00820314438999e-11,1.87232496173806e-09,6.7663347147473e-10,2.1187360199626e-10,1.22487431308826e-09
2023-11-15,4,3.72798215908521e-11,1.97080907149427e-09,7.21801007852463e-10,1.59243743191873e-10,1.55373347521248e-09
2023-11-15,5,3.37372456360452e-11,2.01292116308593e-09,7.67123753409038e-10,1.10346572157471e-10,1.41063538627861e-09
2023-11-15,6,3.03960259739888e-11,1.95736826746895e-09,7.7059358893905e-10,7.10399239434167e-11,2.52589615890031e-09
2023-11-15,7,2.82923909994404e-11,1.88469040374173e-09,7.46629480463668e-10,4.61301968845973e-11,2.97753754985308e-09
2023-11-15,8,2.74834582175698e-11,1.68329905569919e-09,6.53701870412249e-10,3.53183836343529e-11,2.3180721786531e-09
2023-11-15,9,2.57114329826891e-11,1.57762247710025e-09,6.00685279295021e-10,3.11251822926462e-11,3.22460191881646e-09
2023-11-15,10,2.42826349305947e-11,1.54113921624344e-09,5.68382008125923e-10,3.17732298804607e-11,3.79959885776771e-09
2023-11-15,11,2.3031821241859e-11,1.60048840847082e-09,5.76636627336313e-10,3.07205025307233e-11,3.1995408544816e-09
2023-11-15,12,2.22691049628354e-11,1.67597247191509e-09,5.94384041985307e-10,3.42762276894781e-11,3.75943143282598e-09
2023-11-15,13,2.23301689639133e-11,1.678182148801e-09,5.85721027235309e-10,4.00874333728041e-11,3.75244191275215e-09
2023-11-15,14,2.26216198551121e-11,1.49237722180118e-09,5.14286946362574e-10,4.36237435064157e-11,2.68489164234609e-09
2023-11-15,15,3.25635872433505e-11,7.55734197444013e-10,2.5960320004792e-10,1.73169131811868e-10,1.18805010274059e-09
2023-11-15,16,4.61655783046133e-11,4.98076857535779e-10,1.70954847500404e-10,1.33971889137996e-10,7.29858395942529e-10
2023-11-15,17,5.4563447510203e-11,4.80522732715372e-10,1.65009728103627e-10,1.17071227712096e-10,6.85797141297684e-10
2023-11-15,18,6.02197527954651e-11,4.88788232111403e-10,1.67620486934972e-10,1.10771579409086e-10,6.96796509380704e-10
2023-11-15,19,6.33904387314921e-11,5.0737930523681e-10,1.73397129987762e-10,1.11017042780936e-10,7.27573501446699e-10
2023-11-15,20,6.48040995865351e-11,5.33975641481277e-10,1.81675702259909e-10,1.16023926577391e-10,7.66372854066333e-10
2023-11-15,21,7.48683337548073e-11,5.87244697314304e-10,1.81491974227121e-10,7.22614912351816e-10,8.72732774936935e-10
2023-11-15,22,7.24981671917924e-11,6.43521014254134e-10,2.03841873935851e-10,5.35124167200252e-10,9.34997412826988e-10
2023-11-15,23,7.27569116065752e-11,8.77755701456095e-10,2.83313428273146e-10,5.20874343656885e-10,1.060302623479e-09
2023-11-16,0,7.21814483184424e-11,1.49493850631899e-09,4.84685735990809e-10,5.07068276256462e-10,1.21644794237596e-09
2023-11-16,1,6.90497034550042e-11,1.95121074852977e-09,6.39768515942052e-10,4.44426134782461e-10,1.29486055211459e-09
2023-11-16,2,6.47737627423872e-11,2.16665574370722e-09,7.14235115495399e-10,3.77957692920816e-10,1.33174238303724e-09
2023-11-16,3,6.10520661803449e-11,2.11979411801622e-09,7.02970459620644e-10,3.11568215671798e-10,1.80999426557804e-09
2023-11-16,4,5.83330675429927e-11,2.09763517666772e-09,7.00196123304409e-10,2.64758076573557e-10,2.15877959952593e-09
2023-11-16,5,5.70496948293364e-11,2.1751351830801e-09,7.36785077393165e-10,2.36495184546825e-10,2.07809236485446e-09
2023-11-16,6,5.61957112787947e-11,2.29117791405997e-09,7.90144283335792e-10,2.1984043752088e-10,2.33665709004072e-09
2023-11-16,7,5.5523270009461e-11,2.37524555579682e-09,8.39073144298652e-10,1.99880514917261e-10,2.59278909453542e-09
2023-11-16,8,5.61770872875567e-11,2.3485677846935e-09,8.43493108693139e-10,1.78053821686674e-10,2.46406584025749e-09
2023-11-16,9,5.731315075308e-11,2.23834684121016e-09,8.19455392431223e-10,1.55634033438545e-10,3.21379189927029e-09
2023-11-16,10,6.02620592315972e-11,2.08048600569555e-09,7.71421093670455e-10,1.42855130502717e-10,3.1761646646089e-09
2023-11-16,11,6.53937459738074e-11,1.9983212862229e-09,7.34493854626095e-10,1.34056238332292e-10,2.61415000757381e-09
2023-11-16,12,7.21959297900199e-11,1.94104021744579e-09,7.0226646720073e-10,1.25311802601225e-10,2.3246637947949e-09
2023-11-16,13,8.09538269752608e-11,1.86171067451113e-09,6.68904265310744e-10,1.16340041766971e-10,1.83269310838341e-09
2023-11-16,14,8.71027069915264e-11,1.72738989778765e-09,6.16113049467515e-10,1.05330251465308e-10,1.45021061825901e-09
2023-11-16,15,9.07217356793666e-11,1.0585984311362e-09,3.67966518366458e-10,1.03505565229867e-10,1.02412034408417e-09
2023-11-16,16,9.34688368370296e-11,6.45485997985418e-10,2.14208525917137e-10,1.04623185115393e-10,7.78610953489078e-10
2023-11-16,17,9.26798290890041e-11,6.7111866064451e-10,2.08630793196996e-10,9.92982987502167e-11,7.92880539002283e-10
2023-11-16,18,9.30744786797888e-11,7.25476845264694e-10,2.07730235790571e-10,3.96020938264741e-10,8.51665182821648e-10
2023-11-16,19,9.18744316735776e-11,7.85806475445128e-10,2.15837334116564e-10,2.90206664255166e-10,8.91296314531331e-10
2023-11-16,20,9.11593162067348e-11,8.52322379341075e-10,2.26800689340223e-10,2.55107240887398e-10,9.36454025435296e-10
2023-11-16,21,9.11817357729383e-11,9.12549313891731e-10,2.37668773550581e-10,4.06020689291964e-10,1.01568931043516e-09
2023-11-16,22,9.08727398885034e-11,1.00205832520572e-09,2.68093602873165e-10,3.51938173048794e-10,1.12085030146147e-09
2023-11-16,23,9.03291885734347e-11,1.34221789238609e-09,3.87432835813328e-10,3.56579876736873e-10,1.28044463920673e-09
2023-11-17,0,8.88740261939525e-11,2.0223425156729e-09,6.293470744545e-10,3.65442398564397e-10,1.47265077909964e-09
2023-11-17,1,8.79469691517087e-11,2.64376298630964e-09,8.57331816650486e-10,3.61563140538479e-10,1.63549684906172e-09
2023-11-17,2,8.78759356948144e-11,3.11544678943676e-09,1.02953601199829e-09,3.46919187821371e-10,1.76464798329334e-09
2023-11-17,3,8.84231368680766e-11,3.37907457570452e-09,1.12672005059267e-09,3.27627841523181e-10,1.88175053317252e-09
2023-11-17,4,8.89870330200715e-11,3.41370398615481e-09,1.1398865185086e-09,3.06861452914475e-10,2.00041627707037e-09
2023-11-17,5,8.94066279344408e-11,3.28971183627402e-09,1.0903874470003e-09,2.86642570790363e-10,2.13743023280699e-09
2023-11-17,6,8.9766583055706e-11,3.1213860385293e-09,1.02149066982804e-09,2.68602973196863e-10,2.28647811795213e-09
2023-11-17,7,9.02173336037038e-11,2.93675261886506e-09,9.50962308898795e-10,2.61582977501007e-10,2.4156630029637e-09
2023-11-17,8,9.072611412142e-11,2.75884315392716e-09,8.88595030890116e-10,2.73533612427102e-10,2.5115947099863e-09
2023-11-17,9,9.13363898402686e-11,2.6136355302242e-09,8.41887171088018e-10,3.0694891073324e-10,2.57299936912148e-09
2023-11-17,10,9.21078838200806e-11,2.52019116686597e-09,8.13328238091771e-10,3.63601759811871e-10,2.60052157585733e-09
2023-11-17,11,9.30370988583284e-11,2.46904763301359e-09,7.99710686560928e-10,4.27257257351599e-10,2.59050425555074e-09
2023-11-17,12,9.41600339365856e-11,2.43389131071581e-09,7.94250776259275e-10,4.79956130394754e-10,2.53901788482835e-09
2023-11-17,13,9.55469106611595e-11,2.3958797168433e-09,7.9024969901198e-10,5.1917664611878e-10,2.46718290242143e-09
2023-11-17,14,9.53037648798727e-11,2.13984630015318e-09,7.1355032993381e-10,5.34302990740088e-10,2.34059438497525e-09
2023-11-17,15,9.66691240944506e-11,1.16936693661529e-09,3.74194314423093e-10,2.42781655890312e-10,1.57261714761603e-09
2023-11-17,16,9.95371562950709e-11,8.64644911224843e-10,2.73205486012174e-10,2.02284244910089e-10,1.22056753593114e-09
2023-11-17,17,9.9006115805711e-11,7.86905651750658e-10,2.519232045195e-10,1.82668699610922e-10,1.1384074793952e-09
2023-11-17,18,9.46842743099197e-11,7.53271445219639e-10,2.47738801695263e-10,4.97123037179747e-11,1.10795217445059e-09
2023-11-17,19,9.22327839103509e-11,7.27268911759893e-10,2.39980313399002e-10,5.84745862841629e-11,1.08371889240289e-09
2023-11-17,20,8.98202900945222e-11,7.28181570597286e-10,2.40267306050868e-10,6.38381639217478e-11,1.0868890232274e-09
2023-11-17,21,9.19980203129e-11,7.47515827015377e-10,2.36780317575125e-10,4.8606135782947e-10,1.11350684228739e-09
2023-11-17,22,9.09173847318812e-11,8.39752767323176e-10,2.67494526529077e-10,3.89309251502823e-10,1.19913057261556e-09
2023-11-17,23,9.24518170353217e-11,1.20926813007571e-09,3.90254828452896e-10,4.15405015941062e-10,1.35253330757479e-09
2023-11-18,0,9.38844557651919e-11,1.95948257619705e-09,6.37657426860727e-10,4.85583295795067e-10,1.53671220193274e-09
2023-11-18,1,9.55232698496289e-11,2.67598032621663e-09,8.64749771789519e-10,5.58315615961646e-10,1.68844194181617e-09
2023-11-18,2,9.72871297411082e-11,3.19525272907129e-09,1.03031561060618e-09,6.15063278086581e-10,1.79114045817386e-09
2023-11-18,3,9.8989795527249e-11,3.48929352078642e-09,1.12763831605633e-09,6.50811793345696e-10,1.85532023078139e-09
2023-11-18,4,1.00476661712978e-10,3.57146801022168e-09,1.14899489922493e-09,6.6880490035004e-10,1.89541515815961e-09
2023-11-18,5,1.01642624872333e-10,3.50237083779348e-09,1.11506648359239e-09,6.69232558259125e-10,1.92203675197788e-09
2023-11-18,6,1.02476548080599e-10,3.38402772470658e-09,1.06991204784634e-09,6.56291465617187e-10,1.94781568652047e-09
2023-11-18,7,1.03040763421713e-10,3.26138427375611e-09,1.03288211317221e-09,6.36248165264419e-10,1.97579153038419e-09
2023-11-18,8,1.03526250072594e-10,3.14378034715901e-09,9.99000882018208e-10,6.16993456326043e-10,2.00442218378782e-09
2023-11-18,9,1.04114383780995e-10,3.05028047264955e-09,9.70957869661504e-10,6.0015364899968e-10,2.02043692887344e-09
2023-11-18,10,1.04635411446452e-10,2.95813484818552e-09,9.46911549171148e-10,5.75939351765697e-10,2.01013405920492e-09
2023-11-18,11,1.04765182640243e-10,2.83592593852688e-09,9.19259612874868e-10,5.43171674305398e-10,1.95758342869112e-09
2023-11-18,12,1.04506077402977e-10,2.689405365075e-09,8.7902235490489e-10,5.0617371405437e-10,1.85554949183597e-09
2023-11-18,13,1.04746572526793e-10,2.52264542588421e-09,8.24432355717164e-10,4.77531958420485e-10,1.76772607662912e-09
2023-11-18,14,1.10287681764909e-10,2.0541364165183e-09,6.55053844500486e-10,4.38430403093548e-10,1.64219360332396e-09
2023-11-18,15,1.29293464823377e-10,1.20450083240797e-09,3.48972406527537e-10,3.32354144205738e-10,1.28289845413576e-09
2023-11-18,16,1.34001032492392e-10,9.19955944755912e-10,2.53613630096794e-10,2.49308962363415e-10,1.02146302527473e-09
2023-11-18,17,1.28823771095021e-10,8.44107561626117e-10,2.21174051295847e-10,2.06747008402175e-10,9.16282882901243e-10
2023-11-18,18,1.21602714009406e-10,8.54837589603363e-10,2.09236433734716e-10,1.66490710107325e-10,8.75501060537687e-10
2023-11-18,19,1.1600997246175e-10,8.85216011603518e-10,2.03936145748429e-10,1.62466345932089e-10,8.7218160471636e-10
2023-11-18,20,1.12129291962582e-10,9.40261535298248e-10,2.06598543828207e-10,1.65421759623641e-10,8.99174068536013e-10
2023-11-18,21,1.18438342466831e-10,9.94276105892311e-10,2.11019507423416e-10,4.434923817076e-10,1.07687592176831e-09
2023-11-18,22,1.1780440511977e-10,1.08874997906128e-09,2.36445141243991e-10,3.79836800901145e-10,1.15742682105235e-09
2023-11-18,23,1.20040588580395e-10,1.44705303295467e-09,3.43886918940939e-10,4.03934885540025e-10,1.34537148088754e-09
2023-11-19,0,1.22966400950553e-10,2.20659113203681e-09,5.78502357129196e-10,4.56471610510434e-10,1.61450097735383e-09
2023-11-19,1,1.26260737975947e-10,2.8622835213099e-09,7.94045162955115e-10,5.07739739141755e-10,1.87353732528095e-09
2023-11-19,2,1.29339039478538e-10,3.30967031558771e-09,9.53059964281522e-10,5.42492162303176e-10,2.08205164220487e-09
2023-11-19,3,1.31780461543052e-10,3.52741480469376e-09,1.04173747406122e-09,5.51401369008886e-10,2.22513985015382e-09
2023-11-19,4,1.33096783594411e-10,3.57690099761498e-09,1.06772490848783e-09,5.32349442305957e-10,2.29185781464025e-09
2023-11-19,5,1.32931471386044e-10,3.53908613526244e-09,1.05590169940939e-09,4.97669017107683e-10,2.30970242931505e-09
2023-11-19,6,1.31292171579034e-10,3.47698936309371e-09,1.03403285933723e-09,4.63598964772771e-10,2.31453389787362e-09
2023-11-19,7,1.2858891729195e-10,3.5490752559042e-09,1.04945585555072e-09,4.47350323451445e-10,2.31651764437402e-09
2023-11-19,8,1.2540077309886e-10,3.71983488456351e-09,1.09349629351385e-09,4.49794534951309e-10,2.3459842957152e-09
2023-11-19,9,1.22250071177277e-10,3.94530275116267e-09,1.15472964523633e-09,4.62345717266999e-10,2.40255637606879e-09
2023-11-19,10,1.19250428975981e-10,4.14242595780934e-09,1.21343524117634e-09,4.83470596890356e-10,2.4770325790513e-09
2023-11-19,11,1.16751497358791e-10,4.30596314160425e-09,1.26812560452549e-09,5.12186904000345e-10,2.55044474428701e-09
2023-11-19,12,1.14977576071151e-10,4.437257228318e-09,1.31990673946092e-09,5.43848410750059e-10,2.61965915626661e-09
2023-11-19,13,1.13757225861377e-10,4.52069537359989e-09,1.36514000104171e-09,5.6931648284575e-10,2.71144418029223e-09
2023-11-19,14,1.09918171786738e-10,4.2476795414359e-09,1.3163755641088e-09,6.03754990446959e-10,2.89380142071138e-09
2023-11-19,15,1.01311091460499e-10,2.38523933937529e-09,7.2516509463938e-10,5.22636156574663e-10,2.34434605062006e-09
2023-11-19,16,8.69317812179915e-11,1.24541732482442e-09,3.6823802340713e-10,3.47115891585759e-10,1.53021906257322e-09
2023-11-19,17,7.85522757951185e-11,1.0086081969618e-09,3.01517616430047e-10,2.70803962587607e-10,1.30726784952628e-09
2023-11-19,18,8.00785548982219e-11,9.51344669708476e-10,2.81772133403635e-10,3.65703439753062e-10,1.32801047936226e-09
2023-11-19,19,7.72947816862768e-11,9.34368471483538e-10,2.78208345250164e-10,2.90802326663453e-10,1.32133282093605e-09
2023-11-19,20,7.57961332586987e-11,9.5619867579444e-10,2.85804463429074e-10,2.73851774590383e-10,1.35321387428888e-09
2023-11-19,21,7.51969667089902e-11,1.01664343610253e-09,3.06354691614885e-10,2.8987479083753e-10,1.43135348018575e-09
2023-11-19,22,7.60790180853732e-11,1.14334641754255e-09,3.48835016428239e-10,3.4050359754012e-10,1.58160540220109e-09
2023-11-19,23,7.75106090422639e-11,1.60551982819612e-09,5.04491004527097e-10,4.57963666988803e-10,1.86658910550364e-09
2023-11-20,0,7.80305819958471e-11,2.46441689277788e-09,7.94956045435669e-10,6.39661990042839e-10,2.24180363161963e-09
2023-11-20,1,7.76131867108454e-11,3.31561089694787e-09,1.08974063106615e-09,8.23053847298638e-10,2.57784282808871e-09
2023-11-20,2,7.65367491606384e-11,4.13010914357415e-09,1.38212596922926e-09,9.67527724604622e-10,2.83398904343812e-09
2023-11-20,3,7.52732945419332e-11,4.89041696027925e-09,1.66387781330712e-09,1.09395348335539e-09,3.06291703111583e-09
2023-11-20,4,7.38435979030783e-11,5.58726442889679e-09,1.92676918864265e-09,1.23738941315565e-09,3.28185079112586e-09
2023-11-20,5,7.23390097823184e-11,6.14920825370291e-09,2.14296402845093e-09,1.39242528618411e-09,3.44758999126782e-09
2023-11-20,6,7.09920247587981e-11,6.41729291928073e-09,2.25391505459527e-09,1.55057766626499e-09,3.64026719879007e-09
2023-11-20,7,7.00146329801754e-11,6.38960884202788e-09,2.24972707130178e-09,1.70469272031681e-09,4.22433554803092e-09
2023-11-20,8,6.95175098042178e-11,6.03741590055051e-09,2.11060857679968e-09,1.83691317712231e-09,4.34478986122144e-09
2023-11-20,9,6.95539528750011e-11,5.69269298367203e-09,1.98202032564154e-09,1.92951010724585e-09,5.21398657582495e-09
2023-11-20,10,7.01203331510136e-11,5.40816857963478e-09,1.87835258458335e-09,1.95330196461896e-09,6.02147398609532e-09
2023-11-20,11,7.12596648355657e-11,5.1286432878328e-09,1.76445014155036e-09,1.91032722973716e-09,5.88504267540202e-09
2023-11-20,12,7.1848228755389e-11,4.80436801453266e-09,1.65698499365874e-09,1.7766744742076e-09,6.12421313661571e-09
2023-11-20,13,7.2503468506735e-11,4.55111948127751e-09,1.56099266845899e-09,1.65413960306893e-09,6.1200062795308e-09
2023-11-20,14,7.28214571976693e-11,3.8728571460922e-09,1.28609878302655e-09,1.51706502915516e-09,5.68625280195079e-09
2023-11-20,15,7.7912024054605e-11,2.54806664656826e-09,7.80525033494683e-10,8.78666084336288e-10,4.14345757704382e-09
2023-11-20,16,7.82389777964632e-11,2.04413930227076e-09,6.12251693787869e-10,8.2607914952959e-10,3.23039772709421e-09
2023-11-20,17,7.68442948162473e-11,1.86475301866551e-09,5.59680302103516e-10,8.0994638773646e-10,2.86283130535026e-09
2023-11-20,18,7.47256562183551e-11,1.7460484169618e-09,5.21723220181514e-10,7.96067989305982e-10,2.64190469501102e-09
2023-11-20,19,7.24431140075588e-11,1.65984226363491e-09,4.92866081280852e-10,7.81042619468764e-10,2.4994220026997e-09
2023-11-20,20,7.0709618715803e-11,1.61847102386758e-09,4.77295092338181e-10,7.73415831378799e-10,2.42637687719593e-09
2023-11-20,21,6.59472129682648e-11,1.58241153513927e-09,4.60146892811153e-10,1.0153303753313e-09,2.3662500847621e-09
2023-11-20,22,6.71525682283125e-11,1.63293112365182e-09,4.74736860933689e-10,9.68545132984389e-10,2.38127539908817e-09
2023-11-20,23,6.89132709230655e-11,1.93510696355759e-09,5.73655623004043e-10,1.00782093781504e-09,2.39164510418277e-09
2023-11-21,0,7.06127170624349e-11,2.55917931291094e-09,7.85451814699911e-10,1.04072983564407e-09,2.36713537660194e-09
2023-11-21,1,7.20420251232312e-11,3.22527027307729e-09,1.01992136958273e-09,1.06065323191018e-09,2.3612187760591e-09
2023-11-21,2,7.32257587898744e-11,3.85620024800915e-09,1.24353527475307e-09,1.06569519875421e-09,2.38188468948408e-09
2023-11-21,3,7.47295558767291e-11,4.41612835189176e-09,1.43937506358327e-09,1.05524722293637e-09,2.43763409457642e-09
2023-11-21,4,7.66614688396672e-11,4.95419305579503e-09,1.62303015471821e-09,1.03022124164909e-09,2.52304666048531e-09
2023-11-21,5,7.91510260111927e-11,5.46106004861713e-09,1.78595049860064e-09,9.90645565579484e-10,2.62675237117094e-09
2023-11-21,6,8.13651507280966e-11,5.89779070025997e-09,1.90955407042281e-09,9.56667189910831e-10,2.78229683736697e-09
2023-11-21,7,8.14079151312264e-11,6.1136988804833e-09,1.9573658249783e-09,9.1768131982306e-10,2.92130053480832e-09
2023-11-21,8,7.93561674705678e-11,6.16219875126944e-09,1.94674609765855e-09,8.97753815731761e-10,2.9743236762414e-09
2023-11-21,9,7.62336790915974e-11,6.11241057768552e-09,1.9101888959483e-09,8.9256135815674e-10,3.18583670555483e-09
2023-11-21,10,6.98857499648042e-11,5.67797453498997e-09,1.76515335681415e-09,8.92272200569977e-10,3.4732785536562e-09
2023-11-21,11,6.36290811706353e-11,5.15656095601003e-09,1.60936319826277e-09,8.69483540721916e-10,3.49910944663634e-09
2023-11-21,12,5.72205095805689e-11,4.52779369553014e-09,1.43877376679313e-09,8.20921219890636e-10,4.30636593051759e-09
2023-11-21,13,5.33219753073855e-11,3.8050673722978e-09,1.24369647913625e-09,7.11241288087194e-10,4.44872894078685e-09
2023-11-21,14,6.95248372761803e-11,2.80673995156633e-09,8.92643681194016e-10,8.01033739339374e-10,3.89838783476648e-09
2023-11-21,15,1.06628789131591e-10,2.06441641559252e-09,5.95327842578541e-10,9.34571753319346e-10,3.58921359300268e-09
2023-11-21,16,1.47801049177332e-10,1.79490344809352e-09,4.88285190058946e-10,9.49092471280721e-10,3.30697713657457e-09
2023-11-21,17,1.78170186937443e-10,1.68228886376909e-09,4.53190068805398e-10,9.10024444689128e-10,3.10688386129243e-09
2023-11-21,18,1.91600998955543e-10,1.66127311906905e-09,4.46454151425968e-10,1.13094711373662e-09,3.00871305647377e-09
2023-11-21,19,1.82778792101601e-10,1.63103663908259e-09,4.4136594379296e-10,1.00263919389221e-09,2.86067169952275e-09
2023-11-21,20,1.72033678969008e-10,1.63563440569447e-09,4.45190218023583e-10,9.43093714234067e-10,2.75806288918545e-09
2023-11-21,21,1.57586638183105e-10,1.83683668275592e-09,5.02206942698535e-10,1.48090939511292e-09,3.00704683375841e-09
2023-11-21,22,1.89327858945987e-10,1.88378823651192e-09,5.16665155103624e-10,1.31270616599011e-09,2.93294610820283e-09
2023-11-21,23,2.84394757743556e-10,2.09730277589415e-09,5.85312909251456e-10,1.31453448126706e-09,2.90646884337775e-09
2023-11-22,0,4.25543739135392e-10,2.49355314174693e-09,7.14548364921797e-10,1.37854538895255e-09,3.07045078251633e-09
2023-11-22,1,5.20715026652852e-10,2.78638156991917e-09,8.1248374694809e-10,1.41909395345863e-09,3.32790750512402e-09
2023-11-22,2,5.73865788222605e-10,3.15206061252127e-09,9.07184938281347e-10,1.54242052463616e-09,3.98756716535331e-09
2023-11-22,3,6.0501109677702e-10,3.40904038331757e-09,9.71334235266852e-10,1.59671065258493e-09,4.69773553390951e-09
2023-11-22,4,6.28884722075895e-10,3.34851391059487e-09,9.82653514114418e-10,1.42054323859497e-09,4.73666528222338e-09
2023-11-22,5,6.65063171201297e-10,3.27533267174829e-09,9.90661996880249e-10,1.33664190826721e-09,4.80101824962276e-09
2023-11-22,6,6.83190115591259e-10,3.07053271697555e-09,9.68661928446579e-10,1.18178899999322e-09,5.47788259197546e-09
2023-11-22,7,6.8862515689716e-10,2.88567814088481e-09,9.42545708149112e-10,1.03726205402666e-09,5.91805138228096e-09
2023-11-22,8,6.7673266990198e-10,2.71321609623953e-09,9.12099729077909e-10,8.81596518009786e-10,5.11889197696291e-09
2023-11-22,9,6.56352083794332e-10,2.58469778913195e-09,8.86882067785422e-10,7.46190831346638e-10,4.94819030194549e-09
2023-11-22,10,6.3258009941336e-10,2.5347459686742e-09,8.67187377462386e-10,6.53402665307112e-10,4.77894612771479e-09
2023-11-22,11,5.9873034308211e-10,2.52492737828902e-09,8.49380565881575e-10,6.05461458746959e-10,4.15843581791364e-09
2023-11-22,12,5.62316415653186e-10,2.56229037987055e-09,8.53706827452783e-10,5.74252534413233e-10,4.28402113783477e-09
2023-11-22,13,5.27445032094676e-10,2.64067634425658e-09,8.73013106250653e-10,5.5228294160159e-10,4.16068246522627e-09
2023-11-22,14,4.4298201218318e-10,2.21861906624099e-09,7.26722071409114e-10,5.01613639514176e-10,3.33311511724332e-09
2023-11-22,15,3.64717395173741e-10,1.56796486905364e-09,4.9140436164663e-10,1.30081168059348e-09,3.10010372928105e-09
2023-11-22,16,2.75031886154409e-10,1.18234055879185e-09,3.6732705765985e-10,9.497497233113e-10,2.59644683531235e-09
2023-11-22,17,2.08609587937225e-10,9.81519088227856e-10,3.0543989559817e-10,7.01631419630644e-10,1.94549554244361e-09
2023-11-22,18,1.71531913673029e-10,8.7223256395319e-10,2.7326527152205e-10,5.29925214820537e-10,1.52968282485233e-09
