"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-06-19,2,4.24692059297627e-10,4.24021306955069e-09,1.71113434532799e-09,7.60902008067887e-10,2.39409692071035e-09
2023-06-19,3,4.39097730398075e-10,4.67236871415366e-09,1.93215687893655e-09,7.84406484211075e-10,2.39482589314832e-09
2023-06-19,4,4.5481454713503e-10,5.12994002832556e-09,2.15644635481738e-09,8.17888146098511e-10,2.3893111933404e-09
2023-06-19,5,4.69167982242169e-10,5.58617774260028e-09,2.37362440813627e-09,8.55920001541222e-10,2.40074671253865e-09
2023-06-19,6,4.80075035280692e-10,5.92480464689515e-09,2.53947218809003e-09,8.83855211242235e-10,2.48221199150578e-09
2023-06-19,7,4.94825014296651e-10,5.81581183212165e-09,2.4778579188478e-09,8.92335982882742e-10,2.67122035602085e-09
2023-06-19,8,4.94085716784554e-10,5.35532596046551e-09,2.22116902648395e-09,8.63215388058336e-10,2.71585531841367e-09
2023-06-19,9,4.6218864846459e-10,5.08798914111708e-09,2.06189731954964e-09,7.85833398353475e-10,2.58184718049392e-09
2023-06-19,10,4.28503538207892e-10,5.02934049961823e-09,2.03217354055596e-09,7.03381797251268e-10,2.45624165451375e-09
2023-06-19,11,4.09825812175413e-10,5.09224529210428e-09,2.07215178349429e-09,6.54178267112115e-10,2.40002240303738e-09
2023-06-19,12,4.03143435301345e-10,5.13166131810294e-09,2.10543205092506e-09,6.33135321947975e-10,2.42469178068916e-09
2023-06-19,13,4.25701085493557e-10,3.70561092921662e-09,1.44328449191988e-09,6.85006718015302e-10,2.77025402617426e-09
2023-06-19,14,4.79915218676297e-10,2.03436023582526e-09,7.26763704772537e-10,6.58183507695753e-10,2.77307465879062e-09
2023-06-19,15,6.05810346332447e-10,1.33195299234501e-09,4.60572691096672e-10,5.85236192840455e-10,2.31418528784388e-09
2023-06-19,16,5.72265845821818e-10,1.1462431004361e-09,4.01603694744068e-10,5.5914622931752e-10,2.3328692311253e-09
2023-06-19,17,5.12108022654445e-10,1.0334768596465e-09,3.74734104857666e-10,5.37952349333182e-10,2.43041564651492e-09
2023-06-19,18,1.80569975638534e-10,7.81811893002526e-10,3.40782541075058e-10,4.86463869187048e-10,2.5200210806986e-09
2023-06-19,19,1.52328691327419e-10,7.43876849007563e-10,3.29376553809269e-10,5.14700948528457e-10,2.65160449153257e-09
2023-06-19,20,1.51177556584337e-10,7.7159806322058e-10,3.4944547255833e-10,5.6542970305884e-10,2.85696444279893e-09
2023-06-19,21,1.88340357198946e-10,1.05765363134225e-09,5.00888386323339e-10,6.3693078589111e-10,3.0618563240381e-09
2023-06-19,22,2.18413981345478e-10,1.42032285932459e-09,7.02081115466768e-10,6.76142697386695e-10,3.13408432539575e-09
2023-06-19,23,2.12885889472325e-10,1.69559088991633e-09,8.69647520662653e-10,6.76447120540047e-10,3.15881165668941e-09
2023-06-20,0,1.95760463395089e-10,1.87009696617224e-09,9.84731629571911e-10,6.59844845429802e-10,3.19393023140435e-09
2023-06-20,1,1.77231632148001e-10,1.95606419950423e-09,1.05124253746425e-09,6.33369690028474e-10,3.21744608733354e-09
2023-06-20,2,1.60703769735981e-10,1.98317606781018e-09,1.08823006161884e-09,6.03664784826208e-10,3.23785176448155e-09
2023-06-20,3,1.49186704656579e-10,1.99345762119663e-09,1.11021325466254e-09,5.80515302495144e-10,3.27340043959623e-09
2023-06-20,4,1.4357458277825e-10,1.94605820347249e-09,1.09143105664344e-09,5.61403146193129e-10,3.31189098368156e-09
2023-06-20,5,1.47623413493392e-10,1.80159021034854e-09,1.01297104038167e-09,5.41160838363197e-10,3.29971916457339e-09
2023-06-20,6,1.63498492522507e-10,1.58247392967326e-09,8.87813489391931e-10,5.16211628998064e-10,3.17497583779414e-09
2023-06-20,7,1.88083201790867e-10,1.40107458967975e-09,7.80860986981935e-10,4.85582796194706e-10,2.9486706409898e-09
2023-06-20,8,2.1801013772027e-10,1.37135813815803e-09,7.61843199637013e-10,4.58121790503085e-10,2.68737365693994e-09
2023-06-20,9,2.44378295377601e-10,1.41933886865786e-09,7.90440268794157e-10,4.41712250109916e-10,2.49473486313434e-09
2023-06-20,10,2.68290722971187e-10,1.38226763368721e-09,7.67654773081716e-10,4.19412005125963e-10,2.28335217400399e-09
2023-06-20,11,2.87688373123984e-10,1.30751787175143e-09,7.21957660321237e-10,3.87473164664698e-10,2.02629957257727e-09
2023-06-20,12,3.0023192265638e-10,1.29100230505941e-09,7.1199940387956e-10,3.51725121250368e-10,1.80703996210951e-09
2023-06-20,13,3.06637548685984e-10,1.23726939804669e-09,6.80622724846813e-10,3.21345755560642e-10,1.63273117248508e-09
2023-06-20,14,3.21423304638913e-10,7.55470075386455e-10,3.90586479825927e-10,3.17689347051342e-10,1.410535688251e-09
2023-06-20,15,4.17610890313114e-10,6.72033817483708e-10,3.2751010237142e-10,3.53970353028643e-10,1.52325629887429e-09
2023-06-20,16,4.18430068371833e-10,7.06210090406501e-10,3.45556833147853e-10,3.82994608250087e-10,1.8028372128498e-09
2023-06-20,17,4.32373720160584e-10,7.22244486439649e-10,3.52428419780892e-10,3.96267241242754e-10,2.00690708496154e-09
2023-06-20,18,4.47591408381243e-10,7.36357863573289e-10,3.5592759295433e-10,3.99432320552506e-10,2.14522266617223e-09
2023-06-20,19,4.46621767347111e-10,7.8512624179794e-10,3.77366110582145e-10,4.10938283401663e-10,2.3416966143941e-09
2023-06-20,20,4.36100766609826e-10,9.75260650015741e-10,4.81080730807548e-10,4.56370746748647e-10,2.73444755727326e-09
2023-06-20,21,4.19077467173068e-10,1.36706101994122e-09,6.99634294942797e-10,5.0743431678768e-10,3.16684589662941e-09
2023-06-20,22,4.12750472689183e-10,1.66276037383284e-09,8.70992000745474e-10,5.25316512511864e-10,3.31253247054519e-09
2023-06-20,23,4.17010592723699e-10,1.85661297447126e-09,9.83863768233562e-10,5.19802922926971e-10,3.32179173057057e-09
2023-06-21,0,4.27908181110936e-10,1.94695348731955e-09,1.03505659598824e-09,5.18808662697268e-10,3.32754468423957e-09
2023-06-21,1,4.62860860750425e-10,1.84457915608505e-09,9.67824487219104e-10,5.09113307067821e-10,3.15541481832327e-09
2023-06-21,2,5.00122165902894e-10,1.74450820455974e-09,9.01618169013574e-10,4.98374230772924e-10,2.94850566184834e-09
2023-06-21,3,5.42010103465884e-10,1.61584545743665e-09,8.17963974331093e-10,4.88881546356623e-10,2.89959967147979e-09
2023-06-21,4,5.89138793305466e-10,1.46430967351563e-09,7.21988913099381e-10,4.6911391438087e-10,2.78138867493283e-09
2023-06-21,5,6.42816300189253e-10,1.31687039051087e-09,6.30174412652451e-10,4.23432927609824e-10,2.40974618037626e-09
2023-06-21,6,6.95167756692427e-10,1.25772425807469e-09,5.92749460626152e-10,3.69446473413859e-10,2.1397839056192e-09
2023-06-21,7,7.37653438331876e-10,1.27601906818597e-09,6.02066341226504e-10,3.31120908469984e-10,2.02379180080925e-09
2023-06-21,8,7.71856356607259e-10,1.30801314224271e-09,6.17657258672466e-10,3.12085607356849e-10,1.94339078163352e-09
2023-06-21,9,7.96523624835288e-10,1.35797351141775e-09,6.47303100009822e-10,2.93804286455313e-10,1.89505633407805e-09
2023-06-21,10,8.11557376856342e-10,1.41578515577834e-09,6.8475863868045e-10,2.75153233531e-10,1.92856597358571e-09
2023-06-21,11,8.06097688599294e-10,1.41119904650822e-09,6.89507784201737e-10,2.51143189577974e-10,1.87178272881283e-09
2023-06-21,12,7.7642936524569e-10,1.33361921506037e-09,6.586477474535e-10,2.19258472489159e-10,1.71303426999003e-09
2023-06-21,13,7.02876257197005e-10,1.19636667239575e-09,6.02591199161395e-10,1.8551044034254e-10,1.4723966490493e-09
2023-06-21,14,5.42383304935612e-10,6.79660216995615e-10,3.25625193475787e-10,1.45236475623811e-10,1.05740483036243e-09
2023-06-21,15,2.8069932489494e-10,3.39057615317273e-10,1.65094007908984e-10,7.34930311052651e-11,7.1796818490455e-10
2023-06-21,16,2.47747183879099e-10,3.05128422528611e-10,1.42296147087606e-10,8.54384687998255e-11,6.43621433926711e-10
2023-06-21,17,2.85849954817508e-10,3.54404783298179e-10,1.6240353506447e-10,1.00273830905273e-10,7.39038830133154e-10
2023-06-21,18,3.37542688244596e-10,4.0319841909664e-10,1.82125509118336e-10,1.2312702246664e-10,8.93999596573991e-10
2023-06-21,19,3.80139031364024e-10,4.73572292492008e-10,2.14909284812492e-10,1.47319087484554e-10,1.08192155234832e-09
2023-06-21,20,4.16079476428521e-10,6.13715578356988e-10,2.86068002619544e-10,1.79093698204902e-10,1.29887234301407e-09
2023-06-21,21,4.36291142102974e-10,7.5839584612325e-10,3.66148250607878e-10,1.99423158542267e-10,1.48178724845849e-09
2023-06-21,22,4.43496989133152e-10,8.29099566779234e-10,4.07702982485603e-10,2.01737418437098e-10,1.57666601996453e-09
2023-06-21,23,4.43858005905184e-10,8.52492021419238e-10,4.26945867548767e-10,1.94393792729564e-10,1.60136270910272e-09
2023-06-22,0,4.41594399935852e-10,8.30612523206042e-10,4.21865098410024e-10,1.81983775271455e-10,1.65786362416043e-09
2023-06-22,1,4.40479069885313e-10,7.90848164733404e-10,4.00681737788844e-10,1.71230141177148e-10,1.56738644285781e-09
2023-06-22,2,4.42665765154615e-10,7.64538710118501e-10,3.8174366445709e-10,1.67551097995933e-10,1.44145306801846e-09
2023-06-22,3,4.50216836034301e-10,7.43310690776156e-10,3.69031388780527e-10,1.65826116726997e-10,1.5274947973154e-09
2023-06-22,4,4.58468540909251e-10,6.85321632776237e-10,3.38879591055274e-10,1.61139962484569e-10,1.64939872870917e-09
2023-06-22,5,4.59163651544969e-10,5.97642602073734e-10,2.96645180641875e-10,1.52856116653055e-10,1.6234941169202e-09
2023-06-22,6,4.42820724533277e-10,5.10173792100943e-10,2.50564652359841e-10,1.4272077963895e-10,1.56826740482785e-09
2023-06-22,7,4.04335870340944e-10,4.71931993484276e-10,2.30946706203383e-10,1.30433414069486e-10,1.45617673474874e-09
2023-06-22,8,3.62938484821385e-10,4.89617901777706e-10,2.44714748465213e-10,1.18540344207219e-10,1.25012722396178e-09
2023-06-22,9,3.25873633633122e-10,5.38600719579563e-10,2.76527051257247e-10,1.0994414406662e-10,1.17392751075585e-09
2023-06-22,10,3.02271013774558e-10,5.81789172393599e-10,3.02089075976397e-10,1.07815936734035e-10,1.13827369752073e-09
2023-06-22,11,2.84788387316937e-10,5.83697423728324e-10,3.07341874172806e-10,1.0461320698596e-10,1.04842512449466e-09
2023-06-22,12,2.43448095016419e-10,5.15155196278982e-10,2.77446038365881e-10,8.96090562862994e-11,1.06945419187099e-09
2023-06-22,13,2.04136735293403e-10,5.0880533120079e-10,2.82707746102062e-10,7.52940487735998e-11,1.10106512796193e-09
2023-06-22,14,1.68571420711139e-10,5.41075628746057e-10,3.09375247642407e-10,6.28224972043512e-11,1.07234643387244e-09
2023-06-22,15,1.40038355911365e-10,5.77229208875707e-10,3.31330768377214e-10,5.93562421435934e-11,1.10943565445609e-09
2023-06-22,16,1.13434088511166e-10,4.46793185782113e-10,2.50553106040385e-10,6.10652362009745e-11,9.74465508285505e-10
2023-06-22,17,1.13784835720221e-10,3.8862316142918e-10,2.10553352530951e-10,7.55101467464492e-11,1.02097430509929e-09
2023-06-22,18,1.11180314954495e-10,4.05176336926161e-10,2.18000020812958e-10,9.0367949234782e-11,1.1933525279062e-09
2023-06-22,19,1.41214234750109e-10,5.32950461540338e-10,2.73944783524271e-10,1.69900468693918e-10,1.66714242411103e-09
2023-06-22,20,1.98486838076661e-10,7.65481233955256e-10,3.7877120884211e-10,3.03943009649643e-10,2.23244445152204e-09
2023-06-22,21,1.77446612958931e-10,7.97707677691051e-10,4.30476043700168e-10,2.57257937175126e-10,2.00729677324318e-09
2023-06-22,22,1.50453774439008e-10,7.62851226632222e-10,4.40700670401029e-10,2.03360939199371e-10,1.91628224399665e-09
2023-06-22,23,1.53912632638864e-10,7.8888812149458e-10,4.46245429497338e-10,2.16019452325966e-10,1.96157889931214e-09
2023-06-23,0,1.74114306306095e-10,8.48914605278139e-10,4.57047094615248e-10,2.57714849460911e-10,2.15227680122609e-09
2023-06-23,1,1.73744851839075e-10,8.89849693930245e-10,4.80011363990229e-10,2.56306836865505e-10,1.85354120940673e-09
2023-06-23,2,1.74868092228664e-10,9.57312673577349e-10,5.23831866772184e-10,2.67608740722736e-10,1.52312762402573e-09
2023-06-23,3,1.7681299480099e-10,9.88908954724366e-10,5.40792355341324e-10,2.91657892281805e-10,1.7784869132953e-09
2023-06-23,4,2.71721589673035e-10,9.98799376539239e-10,4.90385954066141e-10,5.97488447606764e-10,2.80104406336079e-09
2023-06-23,5,3.24929610995284e-10,9.75186709162301e-10,4.55221721429311e-10,7.2683775664828e-10,2.87032708712331e-09
2023-06-23,6,3.00256541851951e-10,8.58497328781738e-10,3.95434573974285e-10,5.91076798617252e-10,2.51813569995818e-09
2023-06-23,7,3.60245139274795e-10,9.22068477127169e-10,3.9518549543871e-10,7.7912049034623e-10,2.4646253926619e-09
2023-06-23,8,3.9486966474378e-10,1.02387809342019e-09,4.32316349385786e-10,9.78820136054992e-10,2.22434026753149e-09
2023-06-23,9,3.30379862356622e-10,1.04820219171131e-09,4.80838868721634e-10,7.95290000521476e-10,1.99692862246081e-09
2023-06-23,10,2.75982514619244e-10,1.04729769301315e-09,5.33834254579091e-10,5.57512480625633e-10,1.58903357139195e-09
2023-06-23,11,3.53023305033062e-10,1.17383724962394e-09,5.70108404929215e-10,7.98141053248713e-10,1.80868275911905e-09
2023-06-23,12,3.17081916278994e-10,1.08305453494495e-09,5.21244991613656e-10,6.62655819105851e-10,1.84921589152509e-09
2023-06-23,13,2.59090776610904e-10,9.95811877402275e-10,4.92786478289986e-10,5.09613740096171e-10,1.57849122661702e-09
2023-06-23,14,2.31100166780962e-10,8.177185595315e-10,3.98718308369794e-10,5.73488811994594e-10,1.4579962792638e-09
2023-06-23,15,9.34444049915939e-11,6.08750716502016e-10,3.10894365807002e-10,1.69403346905739e-09,1.67294667008377e-09
2023-06-23,16,1.15742769535299e-10,4.62786864385833e-10,2.2933027699068e-10,1.22319199213905e-09,1.37136346722855e-09
2023-06-23,17,1.27633487112533e-10,4.24829144085592e-10,2.10429895730613e-10,9.0919632933506e-10,1.11652631584747e-09
2023-06-23,18,2.24566490403255e-10,3.77229414372238e-10,1.66788929889528e-10,6.42371489334437e-10,7.28047733211667e-10
2023-06-23,19,1.86468160356945e-10,3.61490309908064e-10,1.68831545965809e-10,3.91986082481921e-10,5.58344481760287e-10
2023-06-23,20,1.73151382121262e-10,4.47185344309986e-10,2.24090440648084e-10,3.16537407396567e-10,4.7847309447846e-10
2023-06-23,21,1.61980734381117e-10,5.44846723293801e-10,2.87779161611823e-10,2.75835576601935e-10,5.06922392951026e-10
2023-06-23,22,1.49870393872931e-10,5.84751802534811e-10,3.21833615313238e-10,2.28214211417388e-10,5.3098392349682e-10
2023-06-23,23,1.44105949395623e-10,6.18812390218437e-10,3.49039824820707e-10,1.85924636797452e-10,4.97031804602699e-10
2023-06-24,0,1.41728975777689e-10,6.80498546401509e-10,3.90077942169498e-10,1.64109087430475e-10,5.477568953971e-10
2023-06-24,1,1.37795219679049e-10,7.49679485156918e-10,4.35243924234996e-10,1.55352661290742e-10,5.79237324771498e-10
2023-06-24,2,1.33473981867027e-10,8.01755273283078e-10,4.66810257115924e-10,1.68772801290018e-10,5.72938085863228e-10
2023-06-24,3,1.26158125612896e-10,8.09620315234127e-10,4.70807448582633e-10,1.84852508300359e-10,6.02157046447616e-10
2023-06-24,4,1.17062359805686e-10,7.865175732924e-10,4.57059945446758e-10,1.94614158122164e-10,5.85428594490622e-10
2023-06-24,5,1.11022982474118e-10,7.08926084502792e-10,4.08001771257105e-10,1.95174876260751e-10,4.84639051112623e-10
2023-06-24,6,1.03897314363e-10,6.68839927886467e-10,3.84176301881922e-10,1.8146824320997e-10,4.65555399786766e-10
2023-06-24,7,9.96405319364513e-11,7.36556038383185e-10,4.25009638593821e-10,1.66607241891548e-10,4.93435070580972e-10
2023-06-24,8,9.47119604965962e-11,8.62780902277649e-10,5.02407226932178e-10,1.52220916427304e-10,5.19969067802606e-10
2023-06-24,9,8.97599702898155e-11,9.44432199112555e-10,5.57206392137743e-10,1.35882347040983e-10,5.4550219896754e-10
2023-06-24,10,8.66960878087575e-11,9.63556456845538e-10,5.73747049870121e-10,1.22253748791046e-10,5.5740956295125e-10
2023-06-24,11,8.65009591732857e-11,9.87283033104802e-10,5.89735871248109e-10,1.15952795975982e-10,5.69809810446742e-10
2023-06-24,12,1.86751683561859e-10,1.04157604763344e-09,5.97496219167937e-10,3.59947099903835e-10,5.84912673851079e-10
2023-06-24,13,1.7891993442376e-10,8.76982819697503e-10,4.96201579824884e-10,3.07200626048498e-10,6.38646691086819e-10
2023-06-24,14,1.5785546481073e-10,5.69788660698123e-10,3.12339043517795e-10,2.30500285525181e-10,6.26311780216326e-10
2023-06-24,15,8.47843236589929e-12,1.56982704613284e-10,1.78535589090423e-10,2.61247933008857e-11,5.17096532259842e-10
2023-06-24,16,1.18542406793432e-11,1.70767566753938e-10,1.63902405536653e-10,3.95708223133173e-11,4.96598429045036e-10
2023-06-24,17,1.70120983272737e-11,1.97027422155216e-10,1.71911318513907e-10,4.59200386049297e-11,5.19114806696308e-10
2023-06-24,18,1.56985957566746e-09,1.10005093922894e-09,1.84662077296061e-10,1.24303578541429e-09,5.62181967644904e-10
2023-06-24,19,1.13687648184424e-09,9.03358832182732e-10,1.95046145901046e-10,8.10887079705225e-10,6.33791852333587e-10
2023-06-24,20,9.49402556571499e-10,9.30921617570135e-10,2.64624155921211e-10,7.86431086918782e-10,7.13903269833338e-10
2023-06-24,21,8.74627426039609e-10,1.16682097317522e-09,4.21610080181267e-10,8.47562853234507e-10,7.76815556324806e-10
2023-06-24,22,8.33022595347899e-10,1.44581280281386e-09,5.98813054697445e-10,8.82040218641578e-10,8.05336797249367e-10
2023-06-24,23,7.83911102697488e-10,1.6301847649558e-09,7.21971815664801e-10,8.44061598392898e-10,8.40478520114374e-10
2023-06-25,0,7.08062442011936e-10,1.67947689089232e-09,7.6629202983014e-10,7.46856465561052e-10,8.88690065981024e-10
2023-06-25,1,5.92068671867452e-10,1.53339130282149e-09,7.14286463310287e-10,5.87845272459475e-10,9.01913488338124e-10
2023-06-25,2,4.77526962416874e-10,1.37612965467326e-09,6.61075416630297e-10,4.50185472233855e-10,8.33136115652167e-10
2023-06-25,3,3.88751586477554e-10,1.27722465936841e-09,6.36557306865626e-10,3.63707230999211e-10,7.86563481014468e-10
2023-06-25,4,3.41442318863017e-10,1.2757226386384e-09,6.61501797782904e-10,3.26275284567856e-10,8.00786104093731e-10
2023-06-25,5,3.17274678751645e-10,1.27886456979809e-09,6.7706673601009e-10,3.15077852697243e-10,8.10713385313022e-10
2023-06-25,6,2.73971206832258e-10,1.16771448066544e-09,6.2573618508921e-10,2.76796113807265e-10,8.23851875608739e-10
2023-06-25,7,2.24047613794909e-10,1.01444552758068e-09,5.51977574758666e-10,2.20811813278488e-10,8.15758793848431e-10
2023-06-25,8,2.03348449190344e-10,1.01810992969575e-09,5.68593117034055e-10,1.89020119001349e-10,7.1169597992693e-10
2023-06-25,9,2.02281594252618e-10,1.12658482542827e-09,6.42261244188091e-10,1.86706788918301e-10,7.1138628321421e-10
2023-06-25,10,1.974245766867e-10,1.17428367030215e-09,6.73837097231456e-10,1.85993803691886e-10,7.55980777977783e-10
2023-06-25,11,1.8896775810795e-10,1.20055398955543e-09,6.92934265522638e-10,1.76930081696725e-10,7.14742598439955e-10
2023-06-25,12,1.87108953331183e-10,1.25012000751212e-09,7.24509841010246e-10,1.73670772207757e-10,7.68571761788905e-10
2023-06-25,13,1.90975318892228e-10,1.19796528252891e-09,6.92042811945015e-10,1.83698709022018e-10,8.20614576291234e-10
2023-06-25,14,2.00013255957643e-10,8.6911400298817e-10,4.90436469213762e-10,2.25418780863684e-10,8.16227307964823e-10
2023-06-25,15,1.95663749091857e-10,6.63366195308157e-10,3.6779210232929e-10,8.64831817271039e-11,8.67818927829944e-10
2023-06-25,16,1.9778877147214e-10,5.92207505256681e-10,3.19613668864349e-10,1.14179089794053e-10,8.84224915509435e-10
2023-06-25,17,1.96491170556534e-10,5.61913460206398e-10,2.91737606294973e-10,1.6265486180167e-10,9.25707621668437e-10
2023-06-25,18,3.41062594833019e-10,6.51783405025697e-10,2.79494066779407e-10,6.04056082931237e-10,1.01282504605393e-09
2023-06-25,19,2.68018718330154e-10,6.61347920871691e-10,2.89716917123428e-10,4.88945328669388e-10,1.11496289978419e-09
2023-06-25,20,2.33376762359683e-10,7.80146558465589e-10,3.59171775654588e-10,4.75807948596696e-10,1.20568188766157e-09
2023-06-25,21,2.09384523608414e-10,9.77341207963889e-10,4.79738804237684e-10,4.98478480714937e-10,1.31573241191063e-09
