"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-01-01,18,2.94093444042076e-10,1.64289237769566e-09,4.87247464597829e-10,1.40292732986325e-09,3.37751671075637e-09
2023-01-01,19,2.96127067311858e-10,1.71164926676681e-09,5.02674901703415e-10,1.63812841069699e-09,3.63907681766307e-09
2023-01-01,20,3.02161656806632e-10,1.82830794948075e-09,5.26324206440165e-10,1.96792804274537e-09,3.70237551727826e-09
2023-01-01,21,3.0984495524855e-10,2.10836925695901e-09,5.96167504252065e-10,2.42898612334841e-09,3.71986863534346e-09
2023-01-01,22,3.11730946611632e-10,2.45318521052695e-09,6.87226886508796e-10,2.90306001460294e-09,3.9154670616881e-09
2023-01-01,23,3.04867048273039e-10,2.65698973933581e-09,7.38614724937747e-10,3.28170313146359e-09,4.22721724291364e-09
2023-01-02,0,2.88723850383477e-10,2.69998556845508e-09,7.47521711197408e-10,3.56287443992187e-09,6.58853283042049e-09
2023-01-02,1,2.67518146523926e-10,2.68184585650033e-09,7.48578476983397e-10,3.73124819930126e-09,7.86865861357455e-09
2023-01-02,2,2.44268744120646e-10,2.66899324863346e-09,7.59793450377799e-10,3.712445018067e-09,6.95166546549331e-09
2023-01-02,3,2.17818180159313e-10,2.70182831663135e-09,7.98888566411193e-10,3.50239859336909e-09,7.58571161441068e-09
2023-01-02,4,1.92983712343775e-10,2.75384581804872e-09,8.48652315088572e-10,3.22355586668266e-09,7.51480921934444e-09
2023-01-02,5,1.74409431341616e-10,2.86762813495045e-09,9.07961095197862e-10,2.99068481091069e-09,6.15070572251852e-09
2023-01-02,6,1.61009899857234e-10,2.89101786954404e-09,9.31916321889048e-10,2.77731149189719e-09,7.00034608058786e-09
2023-01-02,7,1.521784642744e-10,2.98213387317503e-09,9.73360392286793e-10,2.57511301171576e-09,7.5341395344708e-09
2023-01-02,8,1.47537843053769e-10,3.1559796997982e-09,1.03658526207084e-09,2.40445463539629e-09,6.59520482670928e-09
2023-01-02,9,1.51621978861094e-10,3.18908033314358e-09,1.0205465361679e-09,2.26345697740271e-09,6.8629244509566e-09
2023-01-02,10,1.82182560704014e-10,2.91430168886109e-09,8.90371720796423e-10,2.01486538564666e-09,6.21438100978366e-09
2023-01-02,11,2.31356489521772e-10,2.43332975990995e-09,7.10086267563526e-10,1.62850588569796e-09,4.63173455145238e-09
2023-01-02,12,2.12548825762049e-10,1.75078340713952e-09,4.55910031949003e-10,1.40022038408461e-09,2.25890040006504e-09
2023-01-02,13,2.05737246683491e-10,1.56128987516269e-09,4.19292711661967e-10,1.03315922483915e-09,1.96069716018599e-09
2023-01-02,14,2.00811964279346e-10,1.44903566923205e-09,4.00592475857664e-10,8.91234697153465e-10,1.78394132799298e-09
2023-01-02,15,2.00678876294269e-10,1.39715539138052e-09,3.93591992331466e-10,8.57284410127335e-10,1.73713676776543e-09
2023-01-02,16,2.01385394471565e-10,1.37200883987276e-09,3.94199672903994e-10,8.77804051668818e-10,1.77797065958885e-09
2023-01-02,17,2.01587288528593e-10,1.36891686874918e-09,3.99489885616333e-10,9.33035204653265e-10,1.78716230703202e-09
2023-01-02,18,5.36770516923468e-10,1.97913352373291e-09,4.360353467181e-10,1.18248955072175e-09,2.04947236959185e-09
2023-01-02,19,5.23102450245005e-10,1.99066274575443e-09,4.57257037789205e-10,1.29417188077241e-09,2.13321604825012e-09
2023-01-02,20,5.00882724185914e-10,2.16564965960231e-09,5.13951992076045e-10,1.57948976120537e-09,2.1926778170922e-09
2023-01-02,21,4.6364581618441e-10,2.56338616999585e-09,6.43038788883388e-10,2.02628869239163e-09,2.17741003005756e-09
2023-01-02,22,4.19065671053431e-10,3.32855543128119e-09,8.97026286583724e-10,2.47502773831343e-09,2.13604955945357e-09
2023-01-02,23,3.88178961197028e-10,4.04762756645027e-09,1.13058828965507e-09,2.72712696869348e-09,2.09204964463083e-09
2023-01-03,0,3.79313497278488e-10,4.80298112393029e-09,1.36474875844783e-09,2.64758859280789e-09,2.04458983077416e-09
2023-01-03,1,3.96680049918885e-10,5.71956260131401e-09,1.63290514443304e-09,2.28333352225718e-09,2.01748528994017e-09
2023-01-03,2,4.38877323372111e-10,6.83404177692637e-09,1.95009630665766e-09,1.79578452108586e-09,2.0178521076275e-09
2023-01-03,3,4.95599616900932e-10,8.06225308735975e-09,2.30157626290861e-09,1.38960487561235e-09,2.04196948239144e-09
2023-01-03,4,5.56439672116937e-10,9.20361209466591e-09,2.61573962490047e-09,1.09168041273477e-09,2.09754635882575e-09
2023-01-03,5,6.19260476231176e-10,1.0064078459493e-08,2.84002599215682e-09,8.78882855381846e-10,2.15196638286841e-09
2023-01-03,6,6.65705435221042e-10,1.03347082003324e-08,2.93857760347294e-09,7.11108227857693e-10,2.61518051658527e-09
2023-01-03,7,6.81609713115705e-10,9.85480230752955e-09,2.87269030785353e-09,5.72303537893504e-10,3.22468229896344e-09
2023-01-03,8,6.74159228442051e-10,9.04730956818867e-09,2.69426059240629e-09,4.78804162984403e-10,3.14195958139862e-09
2023-01-03,9,6.65796251464457e-10,7.66996599566028e-09,2.24486718103378e-09,5.02115293787853e-10,3.47289197399903e-09
2023-01-03,10,6.3710209330381e-10,5.65529312268609e-09,1.55031731896571e-09,6.05292149735703e-10,2.72974398640713e-09
2023-01-03,11,5.76150571696132e-10,3.82337939086597e-09,9.48881306861438e-10,6.37460473296159e-10,1.83562642863677e-09
2023-01-03,12,4.93864948936107e-10,2.83417112001416e-09,6.56113996466701e-10,4.70692318454979e-10,1.35875843909616e-09
2023-01-03,13,4.58149379545247e-10,2.38789032991349e-09,5.47736855871506e-10,5.05812947082518e-10,1.15210163631474e-09
2023-01-03,14,4.32976210440472e-10,2.10186668070378e-09,4.88316220792484e-10,5.03024122355811e-10,1.01250963169264e-09
2023-01-03,15,2.49417098086013e-10,1.81075621163984e-09,4.27800184166216e-10,2.85371420938318e-10,7.5613121319762e-10
2023-01-03,16,3.02409292052275e-10,1.73120440205565e-09,4.10951161988748e-10,3.53200080294158e-10,7.9120460183546e-10
2023-01-03,17,3.25232257791797e-10,1.71268399462576e-09,4.04641070650413e-10,3.2773009306375e-10,8.61130944329602e-10
2023-01-03,18,3.22668225472e-10,1.78310777254609e-09,4.13193007586798e-10,2.35420405392262e-10,9.27724230770366e-10
2023-01-03,19,3.30013016913711e-10,2.0493977626046e-09,4.71656436129564e-10,2.33251223891173e-10,1.06135089605885e-09
2023-01-03,20,3.33009869679657e-10,2.57224375133092e-09,6.15146822369184e-10,2.17528675627854e-10,1.16156284590829e-09
2023-01-03,21,3.36801198042025e-10,3.43664519064646e-09,8.75689465384966e-10,2.07732678281225e-10,1.25083043922558e-09
2023-01-03,22,3.42323280833057e-10,4.51083037589228e-09,1.20875642828366e-09,1.92973692580978e-10,1.3068224280488e-09
2023-01-03,23,3.48051559795337e-10,5.55201662422178e-09,1.53913803924155e-09,1.8439828830541e-10,1.32993160928407e-09
2023-01-04,0,3.53152868060036e-10,6.35574703977682e-09,1.79517889442593e-09,1.7936421792264e-10,1.36229272307276e-09
2023-01-04,1,3.54879486907933e-10,6.93382906646889e-09,1.97625871223295e-09,1.75209735608917e-10,1.39634415141643e-09
2023-01-04,2,3.5085440108773e-10,7.33006322306551e-09,2.10236317244039e-09,1.6845999595283e-10,1.32526434271085e-09
2023-01-04,3,3.38001654442976e-10,7.55393081419697e-09,2.20150497831639e-09,1.58781557346721e-10,2.25243623752647e-09
2023-01-04,4,3.18382153974284e-10,7.48231787639497e-09,2.23788232389666e-09,1.55388549250013e-10,2.98458369130117e-09
2023-01-04,5,2.96484198303304e-10,7.12175962647166e-09,2.1940795846831e-09,1.57850552073846e-10,2.53630827451445e-09
2023-01-04,6,2.74413963774478e-10,6.63602994777079e-09,2.11762074542321e-09,1.60668561788313e-10,3.69173425163183e-09
2023-01-04,7,2.58505800099229e-10,6.31900887171355e-09,2.06802086566427e-09,1.49527792925319e-10,4.32473612477224e-09
2023-01-04,8,2.48955023263164e-10,6.18090112425307e-09,2.04596872777074e-09,1.29776397961301e-10,3.53909701544808e-09
2023-01-04,9,2.47632747640836e-10,5.83409720533723e-09,1.9208514778768e-09,1.5508261341779e-10,3.78292197567021e-09
2023-01-04,10,2.68617211807154e-10,4.82926276745843e-09,1.4978154272427e-09,2.41069803008642e-10,3.30362159850495e-09
2023-01-04,11,3.24744675594957e-10,3.17721182696573e-09,9.0730412072304e-10,3.92476495747474e-10,1.96098537408318e-09
2023-01-04,12,6.99912461321617e-10,2.10640815900831e-09,5.32629218508163e-10,3.38438410629749e-09,1.4479333287909e-09
2023-01-04,13,9.82691594764162e-10,1.8437475990396e-09,4.51654297295434e-10,3.13793480088975e-09,1.57540369638554e-09
2023-01-04,14,1.11143183545437e-09,1.68525093879879e-09,4.14494216727235e-10,3.23072324448503e-09,1.47753964618857e-09
2023-01-04,15,1.12766929127872e-09,1.61169610990441e-09,4.01697619611951e-10,3.3260629805909e-09,1.36487754431869e-09
2023-01-04,16,1.15466425310018e-09,1.57212121099093e-09,3.9684328045908e-10,3.25163851400134e-09,1.33742494856648e-09
2023-01-04,17,1.28175692282184e-09,1.6828619608944e-09,4.178210277761e-10,3.83049458818618e-09,1.41690548183249e-09
2023-01-04,18,1.62701208061833e-09,1.91445925779021e-09,4.85741891154134e-10,7.07657088483415e-09,2.22846296971113e-09
2023-01-04,19,1.95290672522219e-09,2.17702145199894e-09,5.25744781043613e-10,8.36951574711975e-09,3.136061410558e-09
2023-01-04,20,2.25650986784842e-09,2.3558128781076e-09,5.56230339565644e-10,9.11928577096432e-09,3.18184456560289e-09
2023-01-04,21,2.0479191675804e-09,1.96104665839414e-09,5.18846854369315e-10,7.14916970068202e-09,2.46225950739642e-09
2023-01-04,22,2.16021511789677e-09,2.29123919837093e-09,6.28053165030451e-10,5.95641447276307e-09,3.8597689488995e-09
2023-01-04,23,1.62074309528748e-09,2.00204142153382e-09,6.55136556115821e-10,3.87755560993241e-09,2.20796025907077e-09
2023-01-05,0,1.21164278610308e-09,1.65564384424499e-09,6.10080264085155e-10,2.86423240680733e-09,2.04775196799289e-09
2023-01-05,1,1.02397879064853e-09,1.4335694853429e-09,5.36727606803566e-10,2.50042786476001e-09,1.57133117628661e-09
2023-01-05,2,9.97886662190695e-10,1.43019640574948e-09,5.39673472577107e-10,2.4187831737521e-09,7.81363307389427e-10
2023-01-05,3,9.74199831915712e-10,1.45830403308622e-09,5.63306845613454e-10,2.12993822579222e-09,2.02794780967963e-09
2023-01-05,4,9.48722878035824e-10,1.4681359461477e-09,5.77103975718529e-10,1.90814430922615e-09,1.70417469025352e-09
2023-01-05,5,9.69502478298523e-10,1.48912593367356e-09,5.85432147204301e-10,1.89012250295661e-09,7.21085968713453e-10
2023-01-05,6,9.6917185388179e-10,1.51356149835635e-09,5.92506099739154e-10,1.80875137090197e-09,1.62889601806882e-09
2023-01-05,7,9.92011806033588e-10,1.59704682811679e-09,6.18378681593867e-10,1.84048598583786e-09,1.53396761959357e-09
2023-01-05,8,1.06886233197656e-09,1.71191416598049e-09,6.53069154310515e-10,2.0332979744353e-09,8.54980197750876e-10
2023-01-05,9,1.19567500345141e-09,1.60236468538244e-09,5.77005332402791e-10,2.36705832712403e-09,1.45917278260299e-09
2023-01-05,10,1.50011236765835e-09,1.43617628900472e-09,4.34028313289758e-10,3.32246896661559e-09,1.68665104105514e-09
2023-01-05,11,1.55465951223732e-09,1.3149826783021e-09,3.6818997850574e-10,3.53258111651655e-09,1.2036769359014e-09
2023-01-05,12,1.43521561302151e-09,1.14774989512512e-09,3.15391712746305e-10,3.27335247796157e-09,1.1579653902416e-09
2023-01-05,13,1.33676947289274e-09,1.02947372848661e-09,2.78883693916043e-10,3.10299541617098e-09,1.3275162080717e-09
2023-01-05,14,1.19383913865789e-09,9.23576992661879e-10,2.53156162699497e-10,2.75231770707762e-09,1.06189679272006e-09
2023-01-05,15,1.04804798173319e-09,8.48913050965905e-10,2.38250807971241e-10,2.45634645956727e-09,1.01178876388275e-09
2023-01-05,16,9.93033100193941e-10,8.58127957581445e-10,2.38813469000121e-10,2.66169863927246e-09,1.27905319668997e-09
2023-01-05,17,9.43650380058614e-10,8.80804040814809e-10,2.42760950230902e-10,2.96662072685194e-09,1.11289766291378e-09
2023-01-05,18,9.09844255492231e-10,9.06057784355596e-10,2.48146392323179e-10,3.39214900613172e-09,9.81091652363375e-10
2023-01-05,19,9.04166352899693e-10,9.48814471435355e-10,2.56625387606846e-10,3.97206667557271e-09,1.11936715452288e-09
2023-01-05,20,8.8543072873648e-10,1.00936481395308e-09,2.73663980365768e-10,4.30254898375892e-09,9.35892807696348e-10
2023-01-05,21,8.90457374502773e-10,1.21479315495776e-09,3.36878747120295e-10,4.67621674715701e-09,1.30138411158498e-09
2023-01-05,22,7.87186760220493e-10,1.33967914539568e-09,4.23642065872087e-10,3.76191522377667e-09,1.18290299777613e-09
2023-01-05,23,6.41604436246723e-10,1.3321463931959e-09,4.6864095937238e-10,2.75981570929673e-09,7.26986582044731e-10
2023-01-06,0,5.55897661236315e-10,1.27532961968768e-09,4.65935290350217e-10,2.44489872791576e-09,1.82327175579644e-09
2023-01-06,1,5.30278987387334e-10,1.24178933802455e-09,4.60532112445122e-10,2.48873344155243e-09,1.81791948161703e-09
2023-01-06,2,5.61335311566324e-10,1.22023713355901e-09,4.50693732334528e-10,2.57837373673908e-09,7.79064701639243e-10
2023-01-06,3,6.54318765835882e-10,1.19020338029685e-09,4.25570523265861e-10,2.64837951569064e-09,2.00451522047729e-09
2023-01-06,4,7.8032064143585e-10,1.18489251743625e-09,4.19193596501444e-10,2.45020914668714e-09,1.88954518698381e-09
2023-01-06,5,9.22986742590837e-10,1.18560061768136e-09,4.17520101825275e-10,2.22298246477237e-09,7.94447507779239e-10
2023-01-06,6,1.03416619712249e-09,1.18404397397853e-09,4.17922169093643e-10,1.91867366439169e-09,2.1516051162962e-09
2023-01-06,7,1.1193544979804e-09,1.19720755531461e-09,4.21323975707821e-10,1.74205672109906e-09,2.07027883725175e-09
2023-01-06,8,1.1998312343664e-09,1.22160448423614e-09,4.28062169044452e-10,1.68244584930477e-09,8.94073259871675e-10
2023-01-06,9,1.26885724149872e-09,1.03024533348872e-09,3.44341499758372e-10,1.70030345358896e-09,1.86101589694232e-09
2023-01-06,10,1.15406284528774e-09,7.0263167506468e-10,2.09637709969179e-10,1.43608835934117e-09,1.15374476639118e-09
2023-01-06,11,1.0256139271192e-09,5.97168203775311e-10,1.70956429568214e-10,1.21469867497837e-09,6.74616473794742e-10
2023-01-06,12,9.5738394989553e-10,5.55723522754903e-10,1.59668861465789e-10,1.42929768021105e-09,7.27657656351965e-10
2023-01-06,13,8.93717544414585e-10,5.43508293926465e-10,1.57864984973166e-10,1.49636725232938e-09,8.10311096000049e-10
2023-01-06,14,8.51341053209609e-10,5.35464672601904e-10,1.57192495131575e-10,1.62943936121707e-09,7.18958614864817e-10
2023-01-06,15,8.36497537903824e-10,5.51795387160325e-10,1.60859936482183e-10,1.82289783268175e-09,8.72732885959238e-10
2023-01-06,16,8.29455393258627e-10,5.75143488390495e-10,1.65222641124174e-10,2.04948547022354e-09,1.11952846992835e-09
2023-01-06,17,8.23386137049908e-10,5.964463367647e-10,1.68787830934214e-10,2.28318741690714e-09,9.38199962163822e-10
2023-01-06,18,8.34396995941233e-10,6.23906037944266e-10,1.7474606484047e-10,2.53020693286032e-09,9.38009447892796e-10
2023-01-06,19,8.58340731824114e-10,6.53141374318267e-10,1.83508527817899e-10,2.69114908135748e-09,1.05224196023102e-09
2023-01-06,20,9.18419507112134e-10,7.30094651402169e-10,2.05028008459784e-10,2.91647661576633e-09,9.05593877664757e-10
2023-01-06,21,1.0410919903947e-09,9.92751991724106e-10,2.79015116566583e-10,3.39044592401194e-09,1.47707956976717e-09
2023-01-06,22,9.78989334043945e-10,1.2364762547179e-09,3.93401089482381e-10,2.63596744431993e-09,1.4835371819899e-09
2023-01-06,23,8.23657975157488e-10,1.27136390304372e-09,4.52396314853942e-10,1.67143854312712e-09,8.27668988900854e-10
2023-01-07,0,7.21481319132522e-10,1.24809995671882e-09,4.66735150528308e-10,1.22570409377687e-09,2.24099006018719e-09
2023-01-07,1,6.59262922031445e-10,1.2308586372356e-09,4.69326244534329e-10,1.01067865188043e-09,2.07063854951173e-09
2023-01-07,2,6.35659969105973e-10,1.22940624347478e-09,4.75878725314516e-10,9.49930578642011e-10,7.83921372260465e-10
2023-01-07,3,6.4888866502244e-10,1.18916287927817e-09,4.57147375509948e-10,1.02005148772122e-09,2.15905204825617e-09
2023-01-07,4,7.06020852891953e-10,1.14876919088402e-09,4.33274360833735e-10,1.22854870721056e-09,2.45873632565008e-09
2023-01-07,5,7.6963957429399e-10,1.16314213816082e-09,4.28751617542744e-10,1.46492451502667e-09,1.16073006761752e-09
2023-01-07,6,8.67757921074741e-10,1.24562227199476e-09,4.50320780664981e-10,1.91391413828512e-09,2.55591858788762e-09
2023-01-07,7,9.44669231728312e-10,1.27789523407529e-09,4.53638127062561e-10,2.35062036502143e-09,2.62684562990501e-09
2023-01-07,8,1.01245811734429e-09,1.35354960573153e-09,4.7099352196156e-10,2.76341860505624e-09,1.55277102287243e-09
2023-01-07,9,1.0030083430479e-09,1.25076604629015e-09,4.23667712023956e-10,2.74142974987512e-09,2.43274467237597e-09
2023-01-07,10,9.56224766035518e-10,7.70849051257017e-10,2.39918307443077e-10,2.62586352661742e-09,2.09206585388699e-09
2023-01-07,11,9.30895527329056e-10,6.48490428023507e-10,1.93669136283603e-10,2.64103228175827e-09,1.25055854560685e-09
2023-01-07,12,9.21842935319717e-10,5.63383284468699e-10,1.79675649358835e-10,3.27065308169949e-09,1.12147924280492e-09
2023-01-07,13,8.86537843136637e-10,5.31901245270916e-10,1.63742144843049e-10,3.10776582246319e-09,1.121239212587e-09
2023-01-07,14,8.76738848187841e-10,5.2542992179383e-10,1.58054583310197e-10,3.17714166087057e-09,8.81634931726438e-10
2023-01-07,15,9.11458464258885e-10,5.43903422300929e-10,1.58503404845689e-10,3.57801610562092e-09,9.1228058440862e-10
2023-01-07,16,9.39234801045075e-10,5.59880419803704e-10,1.60301036333799e-10,3.93551768951284e-09,9.38967570363047e-10
2023-01-07,17,9.50123202336783e-10,5.6887961008556e-10,1.62471883169424e-10,4.10245393211994e-09,7.84092069050502e-10
2023-01-07,18,1.19084975214179e-09,4.7117654222717e-10,1.8652453193102e-10,8.52269366191649e-09,1.0666686423022e-09
2023-01-07,19,1.22107646216563e-09,4.98078966959525e-10,1.84145421133763e-10,8.62043769700449e-09,1.13836384763033e-09
2023-01-07,20,1.23932208939692e-09,5.99665095357693e-10,2.08463815654092e-10,8.63910720738659e-09,9.85760362226529e-10
2023-01-07,21,1.2183928310705e-09,8.48939807340798e-10,2.83893825114845e-10,8.29076629571546e-09,8.94876783785747e-10
2023-01-07,22,1.15782150533761e-09,1.12835840671011e-09,3.72963299133389e-10,7.58670992695443e-09,9.18989551124128e-10
2023-01-07,23,1.06060638049854e-09,1.27661559101711e-09,4.22504864427964e-10,6.46207354293438e-09,8.32847124598857e-10
2023-01-08,0,9.64793911428785e-10,1.38048772413413e-09,4.68757699323419e-10,5.52969803280234e-09,1.40501077439126e-09
2023-01-08,1,8.911821836044e-10,1.4094985179014e-09,4.86664264442993e-10,4.9250306055626e-09,1.341470157179e-09
2023-01-08,2,8.41501479609263e-10,1.42505096611956e-09,5.02069441576936e-10,4.60643079236434e-09,8.40913283450817e-10
2023-01-08,3,8.07194255880717e-10,1.34666744422418e-09,4.75289807511103e-10,4.5192845021802e-09,1.70128611198805e-09
2023-01-08,4,7.54831142035783e-10,1.30939303844002e-09,4.66915228702902e-10,4.14427514527915e-09,1.72298886269573e-09
2023-01-08,5,7.05171920856174e-10,1.2930083670426e-09,4.59735083335744e-10,3.76431996684801e-09,1.07413211658525e-09
2023-01-08,6,6.66425636897117e-10,1.29333055376435e-09,4.52004350615098e-10,3.46686857000122e-09,2.49526910245379e-09
2023-01-08,7,6.41074249241314e-10,1.29873944931802e-09,4.43981323927645e-10,3.2789715387338e-09,2.87087309480683e-09
2023-01-08,8,6.15443862539422e-10,1.38178557484991e-09,4.75385453224675e-10,3.04670400019802e-09,1.9219021929473e-09
2023-01-08,9,5.84163162287155e-10,1.22024768067774e-09,4.25161628125892e-10,2.81789591660697e-09,2.50207876639763e-09
2023-01-08,10,5.23804999374988e-10,7.71902541885083e-10,2.53440241015923e-10,2.28819208025755e-09,1.89442772580151e-09
2023-01-08,11,4.64231098007417e-10,6.34495400664292e-10,2.0289045443711e-10,1.80830739271443e-09,1.21814203168924e-09
2023-01-08,12,4.31137681111693e-10,6.03688266043179e-10,1.93749169485891e-10,1.91131754867513e-09,1.17051601744578e-09
2023-01-08,13,4.03304667440096e-10,6.07803640750859e-10,1.95724034202094e-10,1.81242432173434e-09,1.37115441223301e-09
2023-01-08,14,3.73858027868934e-10,6.13675055216589e-10,1.99221042440634e-10,1.75042758066013e-09,1.28929011911083e-09
2023-01-08,15,3.49696355206319e-10,6.16451611978874e-10,2.04062627906509e-10,1.95645921685639e-09,1.3591434644411e-09
2023-01-08,16,3.29726745906811e-10,6.16619533211349e-10,2.03246072749685e-10,2.26490493027143e-09,1.56866153400159e-09
2023-01-08,17,3.08361031153837e-10,6.06932226698831e-10,1.97658306388959e-10,2.77294120998306e-09,1.40295730588491e-09
2023-01-08,18,2.75115985548524e-10,5.83808057452728e-10,1.86662185708286e-10,3.37145245055126e-09,1.38525935167166e-09
2023-01-08,19,2.24653545766174e-10,5.57517365606941e-10,1.72647493523748e-10,4.10708711484631e-09,1.57415003254613e-09
2023-01-08,20,1.76707315446833e-10,5.77924430533727e-10,1.72517222729596e-10,5.08986275349343e-09,1.10709641454321e-09
2023-01-08,21,1.53274185010766e-10,7.72071795385187e-10,2.31249464022198e-10,6.36800212561184e-09,1.16943565942051e-09
2023-01-08,22,1.25436896980524e-10,1.00883124076745e-09,3.45324047135165e-10,4.90328488922387e-09,1.18014564787217e-09
2023-01-08,23,1.11390410784118e-10,1.11487019616163e-09,4.13925532738446e-10,3.74202224762143e-09,6.28136098690391e-10
2023-01-09,0,1.1003461336534e-10,1.18385734548809e-09,4.48257375662564e-10,3.29924487729727e-09,2.14157114264424e-09
2023-01-09,1,1.09100735390388e-10,1.2260253923202e-09,4.6820142207693e-10,2.76668687959614e-09,2.09491646252502e-09
2023-01-09,2,1.08458658720778e-10,1.25207910706138e-09,4.82878736995929e-10,2.33796870752201e-09,9.70706515168729e-10
2023-01-09,3,1.09419355520668e-10,1.27705379604492e-09,4.97351992923001e-10,2.09258876893159e-09,2.29401364570947e-09
2023-01-09,4,1.12273468300117e-10,1.30311894608326e-09,5.09499942236147e-10,1.91811388994267e-09,2.19994578110061e-09
2023-01-09,5,1.15007031675773e-10,1.33805422297684e-09,5.23624921200394e-10,1.71887770683554e-09,1.03840747112116e-09
2023-01-09,6,1.16327121546522e-10,1.39278855115776e-09,5.45020473197155e-10,1.59680135780604e-09,2.34800823228909e-09
2023-01-09,7,1.17114276609875e-10,1.47836476394048e-09,5.80552772522225e-10,1.52513202067439e-09,2.33228125701146e-09
2023-01-09,8,1.1774071995152e-10,1.54683588160509e-09,6.12802142363478e-10,1.43758249748771e-09,1.19070253656872e-09
2023-01-09,9,1.13003675861201e-10,1.55710822014044e-09,6.22823903562164e-10,1.24234689202751e-09,2.18335460822061e-09
2023-01-09,10,1.12752300551744e-10,1.23656729300592e-09,4.75791850362839e-10,1.06393849286235e-09,2.15342876863645e-09
2023-01-09,11,1.39392844489272e-10,9.92246063091784e-10,3.47082612650595e-10,1.11211029274472e-09,1.65403069019021e-09
2023-01-09,12,2.93731039491263e-10,1.06677444655645e-09,3.22734727831175e-10,1.79142445322356e-09,1.92128690734705e-09
2023-01-09,13,2.90514945433529e-10,1.0653025128704e-09,3.21820903259606e-10,1.84793047530718e-09,2.28579044581068e-09
2023-01-09,14,2.62774468851035e-10,1.10506925832254e-09,3.41894706989976e-10,1.68251357290927e-09,1.96799021523475e-09
2023-01-09,15,2.37035890915394e-10,1.17498155649542e-09,3.68499009084644e-10,1.5676607789672e-09,2.03311656399308e-09
2023-01-09,16,2.16917886430856e-10,1.26199295458207e-09,3.97975596921896e-10,1.55438029114663e-09,2.58643062522879e-09
2023-01-09,17,2.08160960690762e-10,1.33691691051041e-09,4.20991103089463e-10,1.7771795146615e-09,2.76983036506806e-09
2023-01-09,18,1.8293339065778e-10,1.44241441013548e-09,4.63189625543592e-10,2.2901829321853e-09,3.29094373974215e-09
2023-01-09,19,1.79195103200414e-10,1.53480816944551e-09,4.81834516730117e-10,3.01417935055781e-09,4.29270841095786e-09
2023-01-09,20,1.85512674666377e-10,1.6931638313622e-09,5.14026321507544e-10,3.95482890880317e-09,4.94537166773057e-09
2023-01-09,21,1.53428436622249e-10,1.6837142791104e-09,5.4583715325407e-10,3.04289482500053e-09,3.68060359967615e-09
2023-01-09,22,1.30987679036743e-10,1.63749935833124e-09,5.67743241308705e-10,2.21666618394067e-09,2.65051403047778e-09
2023-01-09,23,1.17014467559962e-10,1.49237877611341e-09,5.49533751836861e-10,1.6750443254665e-09,1.42050893270351e-09
2023-01-10,0,1.11617513842699e-10,1.41424338906404e-09,5.44994382956077e-10,1.34782740524031e-09,2.69725819457278e-09
2023-01-10,1,1.13272058399616e-10,1.45937462114887e-09,5.7647642215386e-10,1.15943432632548e-09,2.92071256069448e-09
2023-01-10,2,1.17289469803161e-10,1.57403357015085e-09,6.2484711849109e-10,1.04092356956187e-09,1.83967585609679e-09
2023-01-10,3,1.21635340688542e-10,1.71971814566518e-09,6.73396116646074e-10,9.93581217301198e-10,3.3810259036926e-09
2023-01-10,4,1.21722187884643e-10,1.87807258633654e-09,7.21617876564551e-10,9.34617161441054e-10,4.03104483126526e-09
2023-01-10,5,1.17226256479697e-10,2.04586614316327e-09,7.7256556707539e-10,8.46529235598581e-10,3.35701622056206e-09
2023-01-10,6,1.08870357173885e-10,2.25346674653792e-09,8.37434344092003e-10,7.59211471468291e-10,4.64247706943866e-09
2023-01-10,7,9.89145848562245e-11,2.52591525473633e-09,9.26349441598973e-10,6.82920886507787e-10,5.1693369584882e-09
2023-01-10,8,9.31655724789593e-11,2.8902584769952e-09,1.05060249389055e-09,6.27663865326866e-10,4.42925118804283e-09
2023-01-10,9,8.97341298489174e-11,3.26286020424504e-09,1.17585385872587e-09,5.76332981339078e-10,5.5744653337797e-09
2023-01-10,10,9.94265572651365e-11,2.94645463583265e-09,1.02731467777062e-09,5.12982600842093e-10,5.40978772889389e-09
2023-01-10,11,1.52905785255619e-10,2.31130337091656e-09,7.51866902071185e-10,4.21584100962491e-10,3.87522280931307e-09
2023-01-10,12,2.23595877923977e-10,1.79985470971644e-09,5.8132348934592e-10,3.39602179710852e-10,2.625411887891e-09
2023-01-10,13,2.9143495949846e-10,1.64548286107902e-09,5.29842336671749e-10,3.08516961977645e-10,2.09758077573952e-09
2023-01-10,14,3.49815676425891e-10,1.60481716804384e-09,5.26313215232221e-10,2.99189256702803e-10,1.69209779521395e-09
2023-01-10,15,4.30017910169056e-10,1.6410727221583e-09,5.39483513417593e-10,3.13783665717438e-10,1.56429991182705e-09
2023-01-10,16,5.43178446665848e-10,1.71938030479879e-09,5.53620482790507e-10,3.67527008826585e-10,1.68645009068769e-09
2023-01-10,17,6.80257961072073e-10,1.9310002485895e-09,6.01579452919054e-10,4.89971396788746e-10,1.68209790540885e-09
2023-01-10,18,8.31579693993945e-10,2.29363417147965e-09,6.90370260958417e-10,6.91346424552819e-10,1.76221648384711e-09
2023-01-10,19,9.66681734659858e-10,2.64032617991461e-09,7.70186581178223e-10,9.2643770432943e-10,1.95178118111983e-09
