"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-01-01",0,0.747008901411724,4.71744901399829,1.53908024061347,3.08045971769819,8.00331974228508,21.0933531802546
"2023-01-01",1,0.712268644963794,4.59763117499818,1.56746790451001,2.53274710245273,9.75780096632538,22.8329320212849
"2023-01-01",2,0.681740529971669,4.80226578376255,1.66343994686887,2.17168470787046,7.75299477206006,19.9841396003704
"2023-01-01",3,0.658106242315922,5.19900988712606,1.81256412948251,1.93402898306572,11.846528758506,25.8997774300912
"2023-01-01",4,0.639873258792865,5.67059267594992,1.98317246677496,1.75704488772458,14.01183351605,29.3253416362218
"2023-01-01",5,0.622913060945761,6.11135588077412,2.14688297723459,1.576851764261,12.0379086248875,27.0173337445587
"2023-01-01",6,0.602558196901074,6.5701635883935,2.33295555532938,1.3816561495505,14.3637060724244,30.6460272275278
"2023-01-01",7,0.580476241797786,7.17458797060144,2.5945155521218,1.2193436594961,14.9418057107881,32.1228502054406
"2023-01-01",8,0.557679825096433,7.92504245523485,2.92955170286767,1.10858306940777,12.1417680469809,29.2230559879394
"2023-01-01",9,0.561826009797477,7.15498433314895,2.60739166442112,1.0857617016264,13.2072705448993,29.5778663719441
"2023-01-01",10,0.621322472218002,4.74443484409985,1.60149817838879,1.0933350683682,9.68097640458498,21.3777279990717
"2023-01-01",11,0.616014153176917,4.04791549493124,1.33959413994058,0.969601855886794,7.78201830699179,17.6780590093935
"2023-01-01",12,0.663022548752582,3.24172403220883,0.953016289236659,1.51840213462356,4.80792656048731,12.989941974453
"2023-01-01",13,0.647972220378066,3.15549558971815,0.95550168775424,1.38132774820562,4.82668913168237,12.7798839820597
"2023-01-01",14,0.630126583209137,3.15059761426032,0.968899062821487,1.46846522242679,4.94016657448396,13.0137746283799
"2023-01-01",15,0.644650361473445,3.2401374364452,0.978919703866534,1.85848803336305,4.89371387621504,13.4539814148386
"2023-01-01",16,0.652271900537506,3.40756055685655,1.02896966067047,2.17042352754877,6.33654280204877,15.9757649529496
"2023-01-01",17,0.655815141972218,3.5629290849582,1.06791522469545,2.64286929159803,7.00292071185125,17.5627365598388
"2023-01-01",18,0.661466313956605,3.69551055661127,1.0961104098415,3.15352879934013,7.59842486998917,19.0589985731949
"2023-01-01",19,0.666032832767507,3.85033876616346,1.13089391926794,3.68242467509145,8.18689453523872,20.5915707251084
"2023-01-01",20,0.679611490259806,4.11303716020724,1.18420088932568,4.42413700090644,8.32961758530544,21.8591966981243
"2023-01-01",21,0.696914608081011,4.74362118742201,1.34151109650396,5.46116387944724,8.36908010601323,23.7557055164947
"2023-01-01",22,0.701185423708972,5.51980122346458,1.54649140891795,6.52755276369407,8.80889631848852,26.4125361240233
"2023-01-01",23,0.685769394954727,5.97833807222778,1.66206326186155,7.37935080258995,9.509917905839,28.7873511389374
"2023-01-02",0,0.649467235430711,6.07472628436404,1.68195784119944,8.01180790203156,14.8255481909011,36.811962364688
"2023-01-02",1,0.601768284223705,6.03363858734437,1.68423905337877,8.39036262594906,17.7077851973642,41.06881279803
"2023-01-02",2,0.549463194920703,6.00486094846247,1.70952658515191,8.34772532687573,15.6436718379629,38.1309888876867
"2023-01-02",3,0.489950139531318,6.07896024690984,1.79757750756726,7.87493231624195,17.0720069123109,39.7256487485885
"2023-01-02",4,0.434064914296611,6.19613626980922,1.90962556359498,7.24742151757491,16.9120366371118,39.051421919533
"2023-01-02",5,0.392262820644607,6.45227066253026,2.04313294994778,6.72349095268057,13.8410019178336,34.6508200281365
"2023-01-02",6,0.36210605520495,6.50476759034204,2.09699777625695,6.24346133603834,15.7537706027035,36.8781972950195
"2023-01-02",7,0.342233381897525,6.70962942427326,2.19019543709511,5.78870357574037,16.9549364002807,38.353948326742
"2023-01-02",8,0.331795317764467,7.10061292337645,2.33238189298237,5.40498957964347,14.8412626883128,35.5853996558202
"2023-01-02",9,0.34098802217601,7.17473083093438,2.29614241169078,5.08815602181362,15.4432193504549,36.1436879608716
"2023-01-02",10,0.4097620248804,6.55620706693522,2.00310935170194,4.52949475749666,13.982768737146,32.7332500792827
