"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-01-04,8,1.14943951851478e-10,1.23723504726926e-08,4.15916531543072e-09,5.1922967162811e-10,3.4877954036179e-09
2023-01-04,9,1.14513575613764e-10,1.2199728879024e-08,4.01717798197317e-09,5.21188825035107e-10,3.52353241809406e-09
2023-01-04,10,1.13980101927396e-10,1.17771888318019e-08,3.77840313843438e-09,5.28776547613179e-10,3.52665360206939e-09
2023-01-04,11,1.13309412854134e-10,1.10392526539264e-08,3.48891890215603e-09,5.38263706948761e-10,3.5035191481899e-09
2023-01-04,12,1.12589908306504e-10,1.00584201089687e-08,3.1679515605839e-09,5.48174112276634e-10,3.44462554736479e-09
2023-01-04,13,1.11931918987955e-10,9.00848503519042e-09,2.82233133966445e-09,5.55883756045298e-10,3.40260934651639e-09
2023-01-04,14,1.09242106622465e-10,6.84369167781342e-09,2.0295484716654e-09,5.66847504942765e-10,3.24732916273142e-09
2023-01-04,15,1.03199525426043e-10,3.90019945202894e-09,9.31583929165676e-10,5.38485889613281e-10,2.64265628780944e-09
2023-01-04,16,9.8012234552101e-11,3.4953588646516e-09,7.96130137888703e-10,4.81291189072404e-10,2.74533932653059e-09
2023-01-04,17,9.62005348530126e-11,3.35918333503171e-09,7.6997856620362e-10,4.41381466532303e-10,2.95075679960111e-09
2023-01-04,18,9.70718921335047e-11,3.29059372783901e-09,7.59312090417227e-10,4.13351438878972e-10,3.07835255669488e-09
2023-01-04,19,9.899773020325e-11,3.2950119413554e-09,7.63672465569536e-10,3.97043204290368e-10,3.19940756494334e-09
2023-01-04,20,1.00852274841361e-10,3.349881950933e-09,7.80919192483985e-10,3.90617044135691e-10,3.32156300879814e-09
2023-01-04,21,1.00429003319498e-10,3.44277801536327e-09,7.34133499081862e-10,2.32801039003975e-09,4.07400241515289e-09
2023-01-04,22,9.86834131528084e-11,3.47958870072253e-09,7.82022098255253e-10,1.75320017488031e-09,4.18851239998054e-09
2023-01-04,23,9.92780738531557e-11,4.17728824079165e-09,1.04054220567609e-09,1.74227249261864e-09,4.49671217427582e-09
2023-01-05,0,1.0140477688572e-10,5.63681834737408e-09,1.57628046937785e-09,1.81093033716504e-09,4.89824892842619e-09
2023-01-05,1,1.08975949432725e-10,6.97242941117768e-09,2.04599194780341e-09,1.93418066355951e-09,5.58614883213251e-09
2023-01-05,2,1.24383067942466e-10,7.95155564547838e-09,2.35458947299557e-09,2.10769485160323e-09,6.94940601028357e-09
2023-01-05,3,1.41473248670447e-10,8.57897902630661e-09,2.51956588004278e-09,2.26072212442278e-09,8.65571243586355e-09
2023-01-05,4,1.51109855903934e-10,8.91519069765728e-09,2.59485688307564e-09,2.3017482057722e-09,1.01974841977721e-08
2023-01-05,5,1.53470256061871e-10,9.09846840902416e-09,2.63782273259537e-09,2.26772650007215e-09,1.09455473009876e-08
2023-01-05,6,1.52223417613953e-10,9.1405303764315e-09,2.6655666302694e-09,2.19766803746021e-09,1.17424676713933e-08
2023-01-05,7,1.47989045991899e-10,8.98651364563893e-09,2.65517243749295e-09,2.11694259138421e-09,1.20103281365386e-08
2023-01-05,8,1.42463288602536e-10,8.73489447222528e-09,2.60718090693002e-09,2.05642548795721e-09,1.1713428752988e-08
2023-01-05,9,1.37263915355867e-10,8.52056968297238e-09,2.56137599557961e-09,2.03517122062237e-09,1.12074678209825e-08
2023-01-05,10,1.34321455305295e-10,8.38464441258423e-09,2.53920750989097e-09,2.04788739601152e-09,1.07750163310001e-08
2023-01-05,11,1.34260576926406e-10,8.29541171930119e-09,2.52546132568704e-09,2.08398777889422e-09,1.0425656284032e-08
2023-01-05,12,1.37087147142085e-10,8.2375313731689e-09,2.50494707160036e-09,2.13497125132935e-09,1.00688367465733e-08
2023-01-05,13,1.42520968395281e-10,8.13320006048251e-09,2.46169912433052e-09,2.18893481059067e-09,9.71683257857195e-09
2023-01-05,14,1.43566398291904e-10,7.35138608798022e-09,2.18294657366612e-09,2.11711609788418e-09,8.94370667738238e-09
2023-01-05,15,1.18781698066589e-10,4.51665110640011e-09,1.19457785436e-09,1.69071278846708e-09,6.6149006667203e-09
2023-01-05,16,1.102898798459e-10,3.58417012117761e-09,8.88185011269863e-10,1.3061811659945e-09,5.49685429899333e-09
2023-01-05,17,1.08839789662337e-10,3.21084751722742e-09,7.78181776504329e-10,1.0939211191616e-09,4.98001045479493e-09
2023-01-05,18,1.02853361837527e-10,3.00453688393664e-09,7.38435010214826e-10,3.64335274284449e-10,4.70052894231774e-09
2023-01-05,19,1.07796331045163e-10,2.88047045601553e-09,6.93169958525296e-10,5.3490054231645e-10,4.50534563605984e-09
2023-01-05,20,1.11872541571777e-10,2.85889353553517e-09,6.75556806296277e-10,6.2283331630727e-10,4.44385016371701e-09
2023-01-05,21,1.22251501219613e-10,2.82301164812159e-09,6.83205143446521e-10,3.09478713191253e-10,4.39849285119309e-09
2023-01-05,22,1.44743044305329e-10,2.96485017201205e-09,7.10731438817187e-10,5.15366715977766e-10,4.4883730512639e-09
2023-01-05,23,1.82006693597763e-10,3.56011258916943e-09,8.8916967658139e-10,7.87731789872329e-10,4.72652490128393e-09
2023-01-06,0,2.42668634562989e-10,4.9408320592411e-09,1.318999026537e-09,1.20526344617568e-09,5.02358572123697e-09
2023-01-06,1,3.19292325218212e-10,6.18856527633514e-09,1.68415063616983e-09,1.70434654177308e-09,5.39579886327246e-09
2023-01-06,2,3.95859833302904e-10,7.30012102222004e-09,1.97669705088869e-09,2.17998332471651e-09,6.24117006383165e-09
2023-01-06,3,4.54375131541274e-10,8.13848850030746e-09,2.19055644570853e-09,2.52890342803021e-09,7.2604708475834e-09
2023-01-06,4,4.86889074590162e-10,8.56715815238281e-09,2.33371009208906e-09,2.71851440436423e-09,7.98736075587406e-09
2023-01-06,5,5.08957637197923e-10,8.5216787567427e-09,2.36724180074878e-09,2.8435440585289e-09,8.3891930954122e-09
2023-01-06,6,5.21507536821128e-10,8.19893360257291e-09,2.28588338297038e-09,2.86566783085258e-09,8.34835953817357e-09
2023-01-06,7,5.20830250618203e-10,7.68361182036485e-09,2.14155932007007e-09,2.78540680418663e-09,7.93779586071713e-09
2023-01-06,8,5.04772341045306e-10,7.25243194448985e-09,2.02491865023682e-09,2.62982607191582e-09,7.4159847963072e-09
2023-01-06,9,4.73907915243387e-10,7.00737074594247e-09,1.97433030883244e-09,2.44770316987003e-09,6.98886577429891e-09
2023-01-06,10,4.31716157600951e-10,6.90999504664169e-09,1.98249341357322e-09,2.28577006215931e-09,6.7918998769307e-09
2023-01-06,11,3.78890027784697e-10,6.92668673959139e-09,2.01600700581095e-09,2.1552671160361e-09,6.93187322993449e-09
2023-01-06,12,3.19314101323979e-10,7.04274108996594e-09,2.06452425868895e-09,2.06494030566013e-09,7.48434940823876e-09
2023-01-06,13,2.58206034929132e-10,7.17258741766633e-09,2.10618358880863e-09,2.00812384169163e-09,8.4518362751182e-09
2023-01-06,14,1.84807340068547e-10,6.74147889573838e-09,1.95621756694884e-09,1.82777117394136e-09,9.3472698583022e-09
2023-01-06,15,8.82453854201436e-11,4.48587991416522e-09,1.20129070550084e-09,1.3371091176005e-09,8.93054726220158e-09
2023-01-06,16,7.6142837601519e-11,3.45054272134215e-09,8.87921544585413e-10,8.98566214897712e-10,6.94592696467294e-09
2023-01-06,17,8.1303778872894e-11,3.29766763765629e-09,7.95867646796473e-10,7.04787338895712e-10,5.94172878433386e-09
2023-01-06,18,7.1750531339978e-11,3.19237811598032e-09,7.59992114488135e-10,3.00184581263286e-10,5.40987368704421e-09
2023-01-06,19,7.66687744446271e-11,3.4883191370183e-09,7.5396565905753e-10,3.08752205110941e-10,5.09193709581895e-09
2023-01-06,20,7.73521660881404e-11,3.91237454336769e-09,7.7345337911607e-10,3.0418450297807e-10,4.95042929197186e-09
2023-01-06,21,9.41054618467372e-11,3.84662907548707e-09,7.42363479716568e-10,1.61027045771913e-09,4.69702800438843e-09
2023-01-06,22,9.26431801688858e-11,4.15295828629092e-09,7.89056155077504e-10,1.21076057740897e-09,4.75185282095003e-09
2023-01-06,23,9.41333194762705e-11,5.01191770854378e-09,1.03061139643582e-09,1.23821489446765e-09,4.86031432071418e-09
2023-01-07,0,9.55747118173121e-11,6.29037383769945e-09,1.49803294324357e-09,1.35951625006509e-09,4.91060774758089e-09
2023-01-07,1,9.54576647185736e-11,7.1564183082122e-09,1.90340812967864e-09,1.48447069111927e-09,4.83812693206909e-09
2023-01-07,2,9.3729373041592e-11,7.88318807150648e-09,2.2502229362069e-09,1.62064664271065e-09,4.74094168643243e-09
2023-01-07,3,9.17063346343326e-11,8.60749457126664e-09,2.56304030419024e-09,1.72392739553008e-09,4.73549627321487e-09
2023-01-07,4,9.09459247989193e-11,9.53517176349207e-09,2.90297919210147e-09,1.75392584359163e-09,4.89133043660508e-09
2023-01-07,5,9.17206089555325e-11,1.05408453272317e-08,3.26340854187902e-09,1.73463091443895e-09,5.09264719739284e-09
2023-01-07,6,9.42373967184292e-11,1.15740375629912e-08,3.64825929373164e-09,1.69190430052537e-09,5.516502975993e-09
2023-01-07,7,9.85095977941366e-11,1.26480966104216e-08,4.05897630372139e-09,1.63139247130826e-09,5.81577854321183e-09
2023-01-07,8,1.04535261726663e-10,1.35965759770831e-08,4.44498353977061e-09,1.55160369838883e-09,5.94424237718334e-09
2023-01-07,9,1.11859131441024e-10,1.43664100242871e-08,4.77713545934608e-09,1.45926876496134e-09,6.39917543932521e-09
2023-01-07,10,1.20073211136174e-10,1.48889976493705e-08,5.00965469910249e-09,1.37458180856634e-09,6.58613939557781e-09
2023-01-07,11,1.29184458649064e-10,1.49040732372839e-08,5.04948748938049e-09,1.29518559549222e-09,6.56286326802466e-09
2023-01-07,12,1.38749600720069e-10,1.43260236438493e-08,4.86777612554272e-09,1.20943613392439e-09,6.64134415279301e-09
2023-01-07,13,1.47492185826448e-10,1.34082233111538e-08,4.54204460327567e-09,1.12074325872309e-09,6.69430635013776e-09
2023-01-07,14,1.48297540842793e-10,1.1050151413252e-08,3.66757391383893e-09,1.03109643384753e-09,6.79655845991188e-09
2023-01-07,15,1.10223615065914e-10,6.12936011863165e-09,1.72969292724532e-09,1.67468186219936e-10,6.58591516392026e-09
2023-01-07,16,1.20667128497348e-10,4.93097677923757e-09,1.24983133131112e-09,2.91120159093749e-10,6.02646430913727e-09
2023-01-07,17,1.30064433832497e-10,4.42944183740544e-09,1.10542083920175e-09,3.56830287512972e-10,5.70830270595415e-09
2023-01-07,18,1.51630432656483e-10,3.89578788673184e-09,9.69119487323434e-10,1.00450842039973e-09,5.21630699312076e-09
2023-01-07,19,1.54786366971633e-10,3.68141081410599e-09,9.20740769570641e-10,8.10842919961004e-10,5.071068788845e-09
2023-01-07,20,1.59303809869253e-10,3.55407711225518e-09,8.9804165620262e-10,7.57786161511426e-10,4.9892687119333e-09
2023-01-07,21,1.81920324921067e-10,3.30648457268559e-09,8.55769554937262e-10,5.11619320354788e-10,4.51311306490405e-09
2023-01-07,22,1.8139688433657e-10,3.36512710329574e-09,8.88437236376983e-10,5.47501000414704e-10,4.5248697982947e-09
2023-01-07,23,1.82527645870511e-10,3.93595648055193e-09,1.11666333978458e-09,6.25177251438978e-10,4.53018707356062e-09
2023-01-08,0,1.77560905431987e-10,5.23822581426255e-09,1.61543536902377e-09,7.93152821822489e-10,4.41609115942043e-09
2023-01-08,1,1.71928498944162e-10,6.61887751963845e-09,2.10984737862054e-09,1.02328045735738e-09,4.36814650314581e-09
2023-01-08,2,1.67546916092628e-10,8.00813651329058e-09,2.52028889663296e-09,1.23723691686749e-09,4.4495324356443e-09
2023-01-08,3,1.63857091896389e-10,8.93234231914321e-09,2.7855470036706e-09,1.38153555809999e-09,4.59553442587295e-09
2023-01-08,4,1.59265399032513e-10,9.3872562401294e-09,2.89731230446091e-09,1.45376868139133e-09,4.74679918397065e-09
2023-01-08,5,1.53194115829906e-10,9.63734842580541e-09,2.91631004599186e-09,1.45544193195938e-09,4.90878860584694e-09
2023-01-08,6,1.46464178110061e-10,9.7981527505224e-09,2.90358195158876e-09,1.41046241000772e-09,5.09900444610467e-09
2023-01-08,7,1.40288588383641e-10,9.87922720084404e-09,2.9074944046326e-09,1.36562785081965e-09,5.29149761681336e-09
2023-01-08,8,1.35136789108372e-10,1.00498214498576e-08,2.9802636464368e-09,1.34708093751977e-09,5.46619359628395e-09
2023-01-08,9,1.30659985242198e-10,1.02566082363365e-08,3.09480987364941e-09,1.34914459606287e-09,5.62106650223333e-09
2023-01-08,10,1.27150993801549e-10,1.02779674797035e-08,3.16969796644671e-09,1.36892517460518e-09,5.75942826568608e-09
2023-01-08,11,1.25022878253453e-10,9.97623088002178e-09,3.14827305501406e-09,1.41974402015615e-09,5.85168665194653e-09
2023-01-08,12,1.24620608906741e-10,9.39015712625793e-09,3.02013082890875e-09,1.50308072699489e-09,5.85463800616831e-09
2023-01-08,13,1.25432371385131e-10,8.59443282947431e-09,2.79015202175187e-09,1.60384722982989e-09,5.77709605847909e-09
2023-01-08,14,1.2512781839518e-10,7.13927119115262e-09,2.30355150709557e-09,1.62809656831546e-09,5.598200730891e-09
2023-01-08,15,1.69160760154e-10,3.62464745435991e-09,1.04905414558118e-09,1.06479001676474e-09,4.32411076259701e-09
2023-01-08,16,1.87242081628252e-10,3.13220780356286e-09,8.51557780344979e-10,7.80385138590212e-10,4.11847970505953e-09
2023-01-08,17,1.85875347990909e-10,3.2727832465591e-09,8.2556754469232e-10,7.08532801792791e-10,4.16717714339394e-09
2023-01-08,18,1.82387244243825e-10,3.24505229154851e-09,8.03176217916736e-10,6.69196928312866e-10,4.20193641958045e-09
2023-01-08,19,1.82162455909449e-10,3.68425740284763e-09,8.17318241650442e-10,6.79700799333452e-10,4.26398827791524e-09
2023-01-08,20,1.79595860284995e-10,4.23609606756397e-09,8.46079839246202e-10,7.02418567646683e-10,4.32139613286073e-09
2023-01-08,21,2.01442561131751e-10,4.09039247113198e-09,8.25508904994405e-10,1.36163217086629e-09,4.33981345825118e-09
2023-01-08,22,1.98407951919615e-10,4.42976507016545e-09,8.67500183992197e-10,1.30734028550711e-09,4.37140022465678e-09
2023-01-08,23,2.03767719345505e-10,5.22426997311403e-09,1.08497676728353e-09,1.59093710341146e-09,4.42256698439652e-09
2023-01-09,0,2.10831133421688e-10,6.40697795360225e-09,1.54119283714239e-09,1.88133865029663e-09,4.59697721024149e-09
2023-01-09,1,2.1160048379828e-10,7.26802568259619e-09,1.97586829439166e-09,1.92955889932516e-09,4.70599630911141e-09
2023-01-09,2,2.08770554839467e-10,7.91304198468484e-09,2.33488003475828e-09,1.83144315414174e-09,4.82045162488766e-09
2023-01-09,3,2.00729985083237e-10,8.17129981994097e-09,2.5648150626988e-09,1.59726921635959e-09,5.38794224210284e-09
2023-01-09,4,1.87354192666207e-10,8.10889384523887e-09,2.68965282402937e-09,1.30343595134861e-09,5.78293467409438e-09
2023-01-09,5,1.74119506431093e-10,7.96317694597148e-09,2.76630565199457e-09,1.06587291664778e-09,5.04203616510067e-09
2023-01-09,6,1.62322476400051e-10,7.71804802360276e-09,2.77284679538106e-09,8.83447657558508e-10,6.58515707837714e-09
2023-01-09,7,1.56648475203999e-10,7.2144389741749e-09,2.61368064344292e-09,7.57465088536361e-10,7.75350907458207e-09
2023-01-09,8,1.51214777363503e-10,6.8875235562614e-09,2.52815182428135e-09,6.4568236686686e-10,7.17098592323013e-09
2023-01-09,9,1.51304231767673e-10,6.51774116513897e-09,2.40556691829662e-09,5.65355172792441e-10,1.12822830351193e-08
2023-01-09,10,1.4962884197387e-10,6.26030236992262e-09,2.31200304170662e-09,5.18008112058575e-10,1.51885536062331e-08
2023-01-09,11,1.44377026871004e-10,6.02156076249302e-09,2.21290236672054e-09,5.1258385078514e-10,1.29529038790394e-08
2023-01-09,12,1.41208430256938e-10,5.97007883754164e-09,2.14792441607459e-09,5.75375848176204e-10,1.47440187324779e-08
2023-01-09,13,1.40133221724432e-10,6.15592851520297e-09,2.13595464769066e-09,7.26197540794858e-10,1.60893207303177e-08
2023-01-09,14,1.37473245277969e-10,5.79885764645342e-09,1.85032384254985e-09,1.00507386156692e-09,1.29336763696978e-08
2023-01-09,15,1.34552822273523e-10,4.59423633110325e-09,1.24104909151029e-09,1.18487697797309e-09,7.27547593460005e-09
2023-01-09,16,1.43969853528788e-10,4.62846784033202e-09,1.15323802864589e-09,1.14746317845691e-09,5.26678781880355e-09
2023-01-09,17,1.4567393712611e-10,4.67478180016072e-09,1.14332434486683e-09,1.0780609422474e-09,5.12841046864353e-09
2023-01-09,18,1.45225549308756e-10,4.35199298256736e-09,1.05438055828617e-09,7.4592556916918e-10,4.5320948725662e-09
2023-01-09,19,1.39174660240392e-10,4.32380302417025e-09,1.04988819843292e-09,7.8157481100136e-10,4.59116192719905e-09
2023-01-09,20,1.37774680586975e-10,4.27521112717107e-09,1.0478409900286e-09,8.0512322782572e-10,4.59971793986824e-09
2023-01-09,21,1.03914952353677e-10,5.33486687616901e-09,1.38290320373432e-09,2.04615041121507e-09,6.99017419273328e-09
2023-01-09,22,1.32053072497045e-10,5.23780955500458e-09,1.36886122093427e-09,1.90973859138686e-09,6.77443395477595e-09
2023-01-09,23,1.4163642208674e-10,5.49455032102138e-09,1.50366806636257e-09,1.931333949972e-09,6.584223019232e-09
2023-01-10,0,1.50921695429049e-10,6.40918456414757e-09,1.91495281849467e-09,1.91515041309378e-09,6.34267700600627e-09
2023-01-10,1,1.57247187059645e-10,7.38483787597784e-09,2.35415347865598e-09,1.82880123230419e-09,6.14580894509054e-09
2023-01-10,2,1.59786322329958e-10,8.31982916956776e-09,2.76467141682116e-09,1.69416675637303e-09,5.96210549203349e-09
2023-01-10,3,1.59525645168949e-10,9.07639945754019e-09,3.08723489329289e-09,1.55109338654397e-09,5.9951111236814e-09
2023-01-10,4,1.57753422914205e-10,9.61284482461737e-09,3.30431075871388e-09,1.43681748180561e-09,6.03971512472962e-09
2023-01-10,5,1.55799582145287e-10,9.97675099175324e-09,3.44071259656374e-09,1.36804591448019e-09,6.07336159098512e-09
2023-01-10,6,1.54231481664551e-10,1.0196679248349e-08,3.51140699416524e-09,1.3388480606287e-09,6.1777724075663e-09
2023-01-10,7,1.52604532892178e-10,1.02894318551594e-08,3.53410033833088e-09,1.3360446900017e-09,6.25119367619713e-09
2023-01-10,8,1.50209813032755e-10,1.03288637764293e-08,3.5451315403244e-09,1.34008507052643e-09,6.21296378212031e-09
2023-01-10,9,1.47025553617365e-10,1.03996454278027e-08,3.58052021452032e-09,1.34716734393348e-09,6.2183890116134e-09
2023-01-10,10,1.4410238386803e-10,1.06601636229268e-08,3.68308241663253e-09,1.37340080904073e-09,6.25049505079481e-09
2023-01-10,11,1.42266010685335e-10,1.08885255659975e-08,3.75961258902279e-09,1.41948455669848e-09,6.21372837125017e-09
2023-01-10,12,1.40850489386798e-10,1.09262078161129e-08,3.76794476435877e-09,1.48075671900982e-09,6.4228086946172e-09
2023-01-10,13,1.39567183317694e-10,1.07899561173873e-08,3.72516517838702e-09,1.5513895531183e-09,6.45170735965369e-09
2023-01-10,14,1.35803988724376e-10,8.37573811500979e-09,2.85814836197256e-09,1.53807487200067e-09,5.77428807427369e-09
2023-01-10,15,1.34391355449047e-10,5.00244831582591e-09,1.43421389380612e-09,1.46485229285051e-09,6.02248777996188e-09
2023-01-10,16,1.32835679444093e-10,4.69043414091236e-09,1.21686771791842e-09,1.44775047175192e-09,6.6708521328368e-09
2023-01-10,17,1.30698487572049e-10,4.5776019716318e-09,1.1518473110267e-09,1.43145706393974e-09,6.82933961205362e-09
2023-01-10,18,1.23128395507048e-10,4.58423297889851e-09,1.1449319848862e-09,1.72547828829932e-09,6.88360060098481e-09
2023-01-10,19,1.24527146396874e-10,4.54466301744172e-09,1.11963213475356e-09,1.60341730225198e-09,6.80761635973338e-09
2023-01-10,20,1.24086621813374e-10,4.5572918899988e-09,1.11358785848158e-09,1.54927235509984e-09,6.72804428098958e-09
2023-01-10,21,9.4069815545966e-11,5.66455800646813e-09,1.42467581080909e-09,1.22263179791406e-09,8.37576022904782e-09
2023-01-10,22,1.03157954577039e-10,5.90632279239348e-09,1.48843356509356e-09,1.45949842906808e-09,8.5433727238949e-09
2023-01-10,23,1.06494548033129e-10,6.41083443752785e-09,1.65727966121515e-09,1.53870474380643e-09,8.67191860269741e-09
2023-01-11,0,1.09151722321808e-10,7.3920552040585e-09,2.0381595126906e-09,1.54592644008343e-09,8.58108072814869e-09
2023-01-11,1,1.10978719130992e-10,8.49596767243943e-09,2.48969551897536e-09,1.48146324266234e-09,8.53011382427431e-09
2023-01-11,2,1.12352240246629e-10,9.36944477602022e-09,2.84890774491196e-09,1.37638953690402e-09,8.52743011251454e-09
2023-01-11,3,1.13007884734034e-10,9.98308008199993e-09,3.08839097145578e-09,1.26170620476439e-09,8.59260721819757e-09
2023-01-11,4,1.12706589625922e-10,1.03912951420621e-08,3.23855551241387e-09,1.17126701374326e-09,8.7658184426409e-09
2023-01-11,5,1.11965770286998e-10,1.0730339455086e-08,3.35263704569645e-09,1.11719588471288e-09,9.01113096900968e-09
2023-01-11,6,1.11017293909265e-10,1.11372729697488e-08,3.49897329816537e-09,1.09944970236807e-09,9.48978840279412e-09
2023-01-11,7,1.09556560519549e-10,1.16287567067039e-08,3.68578748348881e-09,1.10833286485709e-09,9.9569014608801e-09
2023-01-11,8,1.0771152778361e-10,1.22034376761823e-08,3.90976371200322e-09,1.13495665291083e-09,1.03351033777128e-08
2023-01-11,9,1.06038617753298e-10,1.28175486847557e-08,4.15227341973943e-09,1.17346680576823e-09,1.0831105719776e-08
2023-01-11,10,1.04508517125528e-10,1.34297341732557e-08,4.38954137404676e-09,1.22255580382565e-09,1.12214830929984e-08
2023-01-11,11,1.02901102728628e-10,1.40015104740411e-08,4.5968621421302e-09,1.30531057311719e-09,1.15156397039601e-08
2023-01-11,12,1.00927730267638e-10,1.44719813238194e-08,4.75072303165406e-09,1.43211022039661e-09,1.18552429166988e-08
2023-01-11,13,9.83861094367388e-11,1.48334167639902e-08,4.8563590613086e-09,1.60838995035906e-09,1.21631072995572e-08
2023-01-11,14,9.19673189870868e-11,1.33150028845501e-08,4.25195988064831e-09,1.84330690967092e-09,1.19381684173664e-08
2023-01-11,15,8.03779580227208e-11,9.05861207074234e-09,2.49715910373861e-09,2.25923991515643e-09,1.03210236507452e-08
2023-01-11,16,7.55245400876366e-11,7.85971569707174e-09,2.08613439343181e-09,2.12684383608464e-09,9.40293926792249e-09
2023-01-11,17,7.54129140522765e-11,7.22053757062913e-09,1.89594365462278e-09,2.00858185530998e-09,8.83764182104882e-09
2023-01-11,18,1.24462707433676e-10,4.35191446507971e-09,1.10328647793764e-09,2.51850055513116e-09,5.27651765769993e-09
2023-01-11,19,1.13475954998386e-10,4.37568498763089e-09,1.1104437699493e-09,2.02368926135879e-09,5.34572077944863e-09
2023-01-11,20,1.08147874702358e-10,4.5220628550318e-09,1.14829202567455e-09,1.92885149280682e-09,5.40352594244863e-09
2023-01-11,21,3.25207135136782e-11,7.29883500925725e-09,1.91252922288228e-09,1.87915822952214e-09,8.80469502471601e-09
2023-01-11,22,4.64992020565426e-11,7.28569050575945e-09,1.891745448387e-09,2.2130434167069e-09,8.44806313403043e-09
2023-01-11,23,5.21016660702891e-11,7.64933960075397e-09,2.01518536981169e-09,2.22150430689849e-09,8.2101260796396e-09
2023-01-12,0,5.68319609766738e-11,8.74553896814366e-09,2.43193801771971e-09,2.18864603003521e-09,8.09177823596179e-09
2023-01-12,1,6.00175966393381e-11,1.00900372250121e-08,2.94160172468246e-09,2.16231657731124e-09,8.13109190785435e-09
2023-01-12,2,6.1872196529408e-11,1.15244643129724e-08,3.46876313675297e-09,2.15438257614468e-09,8.26651084953958e-09
2023-01-12,3,6.34465764956749e-11,1.28970072932853e-08,3.96245586483605e-09,2.16683161046111e-09,8.40882094423762e-09
2023-01-12,4,6.54973197328061e-11,1.4178785676805e-08,4.40355793333586e-09,2.18969989541776e-09,8.52102655102271e-09
2023-01-12,5,6.79742240227273e-11,1.53461425025925e-08,4.77186496512707e-09,2.20850133542333e-09,8.59558517765646e-09
2023-01-12,6,7.0881062292437e-11,1.63733137434514e-08,5.05717200386356e-09,2.21779077947456e-09,8.61649430495062e-09
2023-01-12,7,7.42732457602194e-11,1.71736225726415e-08,5.24022731413984e-09,2.22585281651512e-09,8.5902594499504e-09
2023-01-12,8,7.822193440428e-11,1.77059016610685e-08,5.31253460840653e-09,2.23223561667376e-09,8.51232630910692e-09
2023-01-12,9,8.26654321252042e-11,1.79811509661877e-08,5.27179960232646e-09,2.23385672714618e-09,8.38513992268419e-09
2023-01-12,10,8.74519381877884e-11,1.81672727642829e-08,5.16812958054058e-09,2.21987846740724e-09,8.23955330526982e-09
2023-01-12,11,9.21706777876974e-11,1.82555636857318e-08,5.0100299410407e-09,2.18567265154734e-09,8.12494739283603e-09
2023-01-12,12,9.63466103637766e-11,1.82966405511652e-08,4.83727235155683e-09,2.13228532476139e-09,8.09401779172485e-09
2023-01-12,13,9.95723076778791e-11,1.83101977408243e-08,4.66153384707894e-09,2.06432936646376e-09,8.20009064881992e-09
2023-01-12,14,9.85590027661662e-11,1.67174847949189e-08,3.93365718058709e-09,1.9135305802994e-09,8.35806399849919e-09
2023-01-12,15,1.69992202816115e-10,1.07630014206661e-08,1.66781706636499e-09,5.73272366955076e-10,7.7437041635757e-09
2023-01-12,16,1.33878250773925e-10,8.66636057144862e-09,1.22231048804082e-09,6.41878697098925e-10,6.92796659190059e-09
2023-01-12,17,1.2568576247376e-10,7.52654627598354e-09,1.08311075909463e-09,5.92876842821113e-10,6.34283497903329e-09
2023-01-12,18,1.2037056231997e-10,6.75097164477313e-09,9.99246281693181e-10,5.61269773930242e-10,5.94553151156418e-09
2023-01-12,19,1.14423733437911e-10,6.21312630511017e-09,9.47525295936147e-10,5.67937167225154e-10,5.72895535893604e-09
2023-01-12,20,1.06731341358691e-10,5.8864143466248e-09,9.29804291503397e-10,6.16646781407453e-10,5.74775593678405e-09
2023-01-12,21,9.92880138288375e-11,6.58367631375598e-09,1.07439036611595e-09,8.94984358379512e-10,6.82237043746724e-09
2023-01-12,22,1.23082730666595e-10,6.2332318894083e-09,1.0709027185266e-09,1.01774824123337e-09,6.8710349744941e-09
2023-01-12,23,1.89890187382298e-10,6.18449945270251e-09,1.18487873600691e-09,1.20542945655604e-09,7.00261040082958e-09
2023-01-13,0,3.62369311139132e-10,6.70394092192397e-09,1.4943761327121e-09,1.45408106882279e-09,7.60929629267486e-09
2023-01-13,1,6.89483130298144e-10,6.33617638304967e-09,1.55566414464974e-09,1.54285673267199e-09,8.615060431965e-09
2023-01-13,2,1.29060350362482e-09,5.43416896442266e-09,1.37950613134314e-09,1.50806287889296e-09,8.94489150088905e-09
2023-01-13,3,2.08660590693931e-09,5.86460212359009e-09,1.43506378492714e-09,1.82516145941355e-09,1.35407030366942e-08
2023-01-13,4,2.74074240895743e-09,6.17119722315894e-09,1.48155793487431e-09,2.09947846819191e-09,1.54059582981383e-08
2023-01-13,5,3.06819038112336e-09,6.28772213397306e-09,1.51327926909252e-09,2.20645139257982e-09,1.2953142845655e-08
2023-01-13,6,3.16556077412187e-09,6.19754931077167e-09,1.52176827248381e-09,2.24139825379414e-09,1.23208418554427e-08
2023-01-13,7,3.17568094542441e-09,5.83674644228684e-09,1.46223905013909e-09,2.28217733431882e-09,1.16657401902538e-08
2023-01-13,8,3.18973820859041e-09,5.68528982810949e-09,1.45393312333771e-09,2.35137868854693e-09,9.61243074568997e-09
2023-01-13,9,3.18485750901328e-09,5.47825215095957e-09,1.41509590994454e-09,2.37683650652952e-09,8.0008775958651e-09
