"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-07-02",14,0.342709552935956,0.66519992155355,0.310591943216722,0.462920383652982,1.05758872213685,3.23623935021579
"2023-07-02",15,0.365457153207488,0.662044949542367,0.288793168696909,0.581285952836917,1.22084991629209,3.57698064067798
"2023-07-02",16,0.367090001205197,0.660134894068121,0.281586718040559,0.640736323773269,1.31713277078409,3.76139391180513
"2023-07-02",17,0.369271698858137,0.657313771107774,0.274794833565614,0.67825062389094,1.4192013125401,3.93188224367323
"2023-07-02",18,0.376200574212198,0.68448004574939,0.263981042977941,0.809843307336884,1.47859499074815,4.16845814618169
"2023-07-02",19,0.36297580079689,0.665781513145385,0.258446489402142,0.803486481030223,1.57436960956112,4.25639089032307
"2023-07-02",20,0.361597283731851,0.719515848608015,0.292316491501345,0.837461084122549,1.71148180144135,4.56520265094169
"2023-07-02",21,0.358852587646315,0.884681053322503,0.394511495513557,0.876754834965715,1.79424255333338,4.98295748755753
"2023-07-02",22,0.348506914231678,1.0354369320097,0.491295087443988,0.860382090740871,1.78527562012614,5.19144363991102
"2023-07-02",23,0.335219600633375,1.16315106573901,0.573287413594141,0.821582113092237,1.74711856573283,5.29657401854217
"2023-07-03",0,0.317781040244907,1.23908747856356,0.625356248921505,0.758283149555135,1.67177059896178,5.24019318635454
"2023-07-03",1,0.297477343281995,1.25684209648915,0.644646471308617,0.676991429780197,1.56202649109045,5.0246787705153
"2023-07-03",2,0.276285377168601,1.2461486440993,0.646281528971339,0.596764499368439,1.43255529506492,4.73610108531326
"2023-07-03",3,0.258729897634191,1.25148616662396,0.656816366310302,0.534884934209738,1.32948365023141,4.53075319177776
"2023-07-03",4,0.244289783551694,1.25012951292941,0.663154889210755,0.483424049156969,1.25502644020769,4.36741082915493
"2023-07-03",5,0.231947923233267,1.22154549961285,0.65280945053944,0.438110494260238,1.18786343687228,4.17843662965186
"2023-07-03",6,0.221374985925432,1.15621698836259,0.61964622924518,0.396698661272391,1.11282611017826,3.92473888644785
"2023-07-03",7,0.212347555815837,1.08772382285049,0.583854726494786,0.360606740553771,1.03150250897765,3.66346623668206
"2023-07-03",8,0.206386166935469,1.05167194363578,0.565792575348023,0.33567438208242,0.967035932166144,3.48977832717756
"2023-07-03",9,0.202880062738758,1.04038156282832,0.560993926239741,0.316092664636423,0.926285485312417,3.39454521862087
"2023-07-03",10,0.200253407226739,1.0464584009848,0.565951761204251,0.298022224299877,0.904925877206206,3.35550054922293
"2023-07-03",11,0.198627033847236,1.05869377571262,0.574184704441722,0.286641418971244,0.900007745752358,3.35619631381518
"2023-07-03",12,0.196987951869994,1.04472862300217,0.566555024479631,0.2756835529446,0.907522404867598,3.33234168757856
"2023-07-03",13,0.191145464765259,0.801517774067363,0.421861207398162,0.264235411505322,0.894940518014146,2.90983876727586
"2023-07-03",14,0.184811714075536,0.458878380274117,0.218398088988061,0.244077747450804,0.82273150740623,2.23791422756823
"2023-07-03",15,0.124204178197449,0.262672859812062,0.158851666301035,0.0482386864569588,0.815869212385809,1.71627592423264
"2023-07-03",16,0.118489747407316,0.262721040076094,0.149666888871045,0.0547846530214206,0.836044033685596,1.73572331845785
"2023-07-03",17,0.11803019719666,0.305519937484239,0.158839373926817,0.0670217528927724,0.940190457456827,1.94273592367356
"2023-07-03",18,0.127017858428367,0.356748010662709,0.174299214896135,0.100839126348074,1.06833300651886,2.2285015815762
"2023-07-03",19,0.118771093517327,0.387933564408743,0.19104388656845,0.110145640053739,1.17994279059638,2.43102181675111
"2023-07-03",20,0.11685052643705,0.453681633066753,0.226286138756143,0.15437932349312,1.26211767843528,2.68736491332539
"2023-07-03",21,0.114800713452159,0.616925170549162,0.318957865127974,0.223358000823147,1.27820655706416,3.03234088018832
"2023-07-03",22,0.11360167021726,0.845223266905475,0.451441772507356,0.287597202712378,1.26224071616437,3.43420045444074
