"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-04-22",16,1.04071647046705,13.0968418662197,1.52390032412625,5.17398694829981,5.30023685357817,28.1264439209161
"2023-04-22",17,1.07090148142482,12.7950464810962,1.45002420964477,4.71520879730559,4.94044516386426,26.8272503422907
"2023-04-22",18,1.01761897053441,13.5394725071271,1.47040350446763,4.68790331250094,4.83125932445802,27.3612717813455
"2023-04-22",19,0.95542640679981,14.0924229985115,1.50059876352117,4.55854911284026,4.8057863485159,27.7178301787464
"2023-04-22",20,0.890067837684173,14.7943769600485,1.56427864568933,4.68549852812149,4.90939400786018,28.6875774181253
"2023-04-22",21,0.925108437554653,15.0463275497802,1.56624197948175,5.23721434904541,4.89518357901959,29.5086999166495
"2023-04-22",22,0.786640305412006,16.5505995653251,1.70388070921393,5.4151124749633,5.09583046788033,31.4660502319465
"2023-04-22",23,0.6617388048657,18.1984980696104,1.85937689756773,5.81181601932643,5.26615414274921,33.7755439744109
"2023-04-23",0,0.560229788205751,20.0817510758421,2.08274273961204,6.29687088907725,5.47555094017674,36.5537546138589
"2023-04-23",1,0.501886356313406,22.2825771428042,2.50524940874873,6.82957139452878,5.78065683146632,40.0711476556114
"2023-04-23",2,0.46462600500135,24.8520837442187,3.02864457341415,7.49407466854937,6.12037306837836,44.258605518932
"2023-04-23",3,0.4228350786097,27.7787327671725,3.60666470831678,8.28778509254051,6.46574913488324,48.9902930024949
"2023-04-23",4,0.375732046550056,30.9516456874215,4.20103573738236,9.21184770152385,6.8320366573317,54.1384011260301
"2023-04-23",5,0.326797501494676,34.1914013126526,4.78086337846965,10.1780093431005,7.16738987648416,59.3365229023489
"2023-04-23",6,0.289122034812157,36.8878146439836,5.29823775824445,11.100751507679,7.41049235104992,63.7697887311833
"2023-04-23",7,0.267806145688102,38.7405876831406,5.69466087219778,11.9185283465467,7.54547651682196,67.0011298613651
"2023-04-23",8,0.251315923394156,39.9739782767916,5.9195203862359,12.5873338111156,8.37957187796098,70.259075609215
"2023-04-23",9,0.236948104962841,40.7524254498332,6.03462458085777,12.9926565300802,9.01641058993416,72.4196163079774
"2023-04-23",10,0.236845901926768,40.6487902530547,5.96553628392539,13.1982128056402,9.71269428296298,73.4101537491351
"2023-04-23",11,0.249896367386312,39.8042299537549,5.72716020853618,13.2688644243102,10.1151243834911,72.9645017351089
"2023-04-23",12,0.275133327924703,38.3019707487012,5.42795941624753,13.1343206315367,10.9359710154765,72.1828903703508
"2023-04-23",13,0.283325842686177,36.6286558774881,4.94067239334081,12.712849415536,10.3172879965981,68.7579502901428
"2023-04-23",14,0.376035939406573,32.4032915326178,3.50626259146627,11.1174332144762,7.90853287198356,58.2819898999105
"2023-04-23",15,0.496281860049084,28.0510875890275,2.73186978995508,9.14099649706318,6.36509681962473,49.1760539095824
"2023-04-23",16,0.584598301977277,24.4703435587496,2.36774144268901,7.69554690024238,5.70607423615831,42.9674978443616
"2023-04-23",17,0.642913190024817,22.1478587301635,2.16016604246121,6.69533103503199,5.35531670137895,39.0130350701385
"2023-04-23",18,1.01936831388037,17.5554589277108,1.76988029234552,4.70811976969847,4.46517748914788,31.1951191359899
"2023-04-23",19,0.8492590400182,17.6146256383042,1.7748795590254,4.56742509482091,4.41658926640144,30.8816432741038
"2023-04-23",20,0.754698077225528,17.9218492771943,1.80560799070608,4.3478991962765,4.33617870115085,30.7948958236226
"2023-04-23",21,1.35681160046402,13.2376884280638,1.41029059264053,2.67682631388457,3.14212108317845,23.0039142485153
"2023-04-23",22,1.08478157945062,15.7256563487231,1.6530129667955,2.84217937748278,3.29544456794621,25.8388391544884
"2023-04-23",23,0.991447658590635,18.5542576446214,1.94036038858548,3.0190843625013,3.50533272764145,29.3270807916561
"2023-04-24",0,0.959813688922694,21.537372032511,2.32403833666777,3.22386043848013,3.72313150795445,33.1666189277819
"2023-04-24",1,0.949932601953,24.5688582378029,2.8559610877393,3.47908345860702,3.94232709498288,37.2768949564857
"2023-04-24",2,0.932748385311117,27.4345674771553,3.38251552288449,3.82558321089174,4.13033928695246,41.2571034717153
"2023-04-24",3,0.908123103462739,29.8079736657519,3.86815819457785,4.23365659359392,4.31928672917168,44.7595162668674
"2023-04-24",4,0.882206441715295,31.4970673587905,4.30927698667934,4.66831804213797,4.53654873530055,47.5973388468394
"2023-04-24",5,0.849599757029012,32.4524740812765,4.67928755964152,5.06248012976419,4.75379018549833,49.5831485765531
"2023-04-24",6,0.818510397291141,32.885736351955,5.01043948084728,5.32337933109583,4.99597041774685,50.9105153946378
"2023-04-24",7,0.795321895689406,33.0427890422522,5.33863352592152,5.47802399481542,5.26837242820037,51.9019341120452
"2023-04-24",8,0.7764082574828,32.583080174925,5.61319307788161,5.23746110500309,5.47707315872586,51.7443966980953
"2023-04-24",9,0.756957111114299,31.8868672152459,5.83326293279902,4.88869305670728,5.62312208319919,51.1009390924014
"2023-04-24",10,0.742478743309509,31.3722242515843,6.00762732616555,4.69938848121979,5.95405659389696,51.0121106231988
"2023-04-24",11,0.738907440361045,30.9483098176466,6.10068650133168,4.5451769122495,6.22044399366598,50.8899146224843
