"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-10-26,0,1.17939169497569e-09,1.14519707815038e-08,2.22505345311846e-09,2.81585919152964e-09,1.02741686867718e-08
2023-10-26,1,1.10076519316163e-09,1.07152252868141e-08,2.26074851502852e-09,2.52732890287233e-09,1.25177901842905e-08
2023-10-26,2,1.05362747597015e-09,1.04537234248744e-08,2.33484514719235e-09,2.33940530755392e-09,1.00634614412834e-08
2023-10-26,3,1.03624650133345e-09,1.08193676358012e-08,2.52264760780042e-09,2.2378253324842e-09,1.42683900535663e-08
2023-10-26,4,1.0219364753096e-09,1.12946699271413e-08,2.7464201063105e-09,2.18471596824706e-09,1.59681465898261e-08
2023-10-26,5,1.00455820715322e-09,1.16384066523143e-08,2.9447350872433e-09,2.24911535490186e-09,1.17996923564533e-08
2023-10-26,6,9.71696764090951e-10,1.15339905186972e-08,3.04260993599904e-09,2.39224225171087e-09,1.35923276809238e-08
2023-10-26,7,9.20713014960643e-10,1.09361977551647e-08,3.00594006867464e-09,2.52189833159646e-09,1.22270332759402e-08
2023-10-26,8,8.62255638166742e-10,1.00613723135303e-08,2.8768133466915e-09,2.61011799489096e-09,7.58437194710131e-09
2023-10-26,9,7.97452421991525e-10,8.81123500735565e-09,2.54899916220252e-09,2.55678724841849e-09,1.026034797386e-08
2023-10-26,10,8.31256169437868e-10,8.21947977925784e-09,1.86727786818984e-09,2.51771898143217e-09,1.41990218871903e-08
2023-10-26,11,9.3377193716664e-10,9.30370156496064e-09,1.71529266447057e-09,2.29891339466456e-09,1.12936124713149e-08
2023-10-26,12,4.08673588115434e-09,8.6909528153583e-08,7.65451498333739e-09,1.27088730519725e-09,6.80813946486573e-09
2023-10-26,13,4.01329062449623e-09,8.72007460297856e-08,7.80432538234101e-09,1.60731537023013e-09,8.9166325825717e-09
2023-10-26,14,3.80898545140223e-09,8.04271839600391e-08,7.32382948812884e-09,1.91840678679365e-09,8.46605051915781e-09
2023-10-26,15,3.51196877961956e-09,6.99937062150803e-08,6.52879359911785e-09,2.24039727702685e-09,7.65689742480372e-09
2023-10-26,16,3.21369357534696e-09,6.06587410179743e-08,5.80777324447673e-09,2.69507358788344e-09,7.765841230278e-09
2023-10-26,17,2.89102604220581e-09,5.07639179587582e-08,5.01071146488848e-09,3.31123084406146e-09,7.08194930216371e-09
2023-10-26,18,3.0129793547937e-09,5.17507567012084e-08,5.18837181843947e-09,3.63994550193119e-09,7.65349591493568e-09
2023-10-26,19,2.62921296638864e-09,4.18834105125974e-08,4.29968651169941e-09,5.2447888090933e-09,7.77017411464397e-09
2023-10-26,20,2.23176295407459e-09,3.29591358036192e-08,3.4641326284281e-09,8.01368266938138e-09,7.9500644754437e-09
2023-10-26,21,1.68843212906822e-09,2.15568305241866e-08,2.42080522605038e-09,9.5062023739421e-09,8.8299765538106e-09
2023-10-26,22,1.15020901071856e-09,1.05941267390121e-08,1.38420674499363e-09,7.8481834332126e-09,6.86435750249645e-09
2023-10-26,23,1.01469721911803e-09,8.09235247767933e-09,1.18565321833252e-09,7.73043683588242e-09,5.34240944893654e-09
2023-10-27,0,1.13026756099551e-09,9.41218205284533e-09,1.41398508354785e-09,7.60037210739088e-09,7.59318020878428e-09
2023-10-27,1,1.50744255036347e-09,1.43829011845854e-08,1.9553293732961e-09,6.89859519661072e-09,1.0275417464871e-08
2023-10-27,2,1.67035370030635e-09,1.7257393639114e-08,2.23916229922215e-09,6.12334769990578e-09,8.26127288580387e-09
2023-10-27,3,2.57261562258622e-09,3.02506919682268e-08,3.48338431140565e-09,5.48902468277906e-09,1.42165903442419e-08
2023-10-27,4,3.16935934677756e-09,3.53125960308835e-08,4.10927411268933e-09,5.83198617913963e-09,1.62518602643959e-08
2023-10-27,5,2.39747242351595e-09,2.45236286279234e-08,3.2320109113237e-09,6.33130998236447e-09,1.0976289199164e-08
2023-10-27,6,1.78416558345554e-09,1.55086970777532e-08,2.43027582773499e-09,6.3563438353119e-09,1.0370294452485e-08
2023-10-27,7,1.50307826634385e-09,1.07687442045729e-08,2.026352705714e-09,5.95915226065118e-09,9.73231134132049e-09
2023-10-27,8,1.49527385369657e-09,9.78031178922945e-09,1.95235452216352e-09,5.67297570199096e-09,7.44723951004943e-09
2023-10-27,9,1.57304330928546e-09,9.84223886012258e-09,1.85650390653808e-09,5.27640287229436e-09,1.0013396479938e-08
2023-10-27,10,1.44214709608509e-09,8.68531959368054e-09,1.44426888675685e-09,4.54985124620814e-09,1.05467950915674e-08
2023-10-27,11,1.32397847327949e-09,8.86834144423095e-09,1.31752447169733e-09,3.72074861887525e-09,7.65325648693785e-09
2023-10-27,12,1.72453562394319e-09,1.56932153734697e-08,1.97549048681098e-09,3.16181954077878e-09,7.12577516616278e-09
2023-10-27,13,1.77573860902559e-09,1.77049528672906e-08,2.18133254212586e-09,2.71398838887316e-09,6.18330814355266e-09
2023-10-27,14,1.83325368632788e-09,1.97909032994235e-08,2.42296566164491e-09,2.58583150573684e-09,5.87610517925954e-09
2023-10-27,15,1.96575468809591e-09,2.17434183390468e-08,2.65345015220114e-09,2.90507232363708e-09,5.94119373657906e-09
2023-10-27,16,2.11043365998308e-09,2.28237901802979e-08,2.78242510081501e-09,3.97210006879633e-09,6.33241351971061e-09
2023-10-27,17,2.19849891496839e-09,2.27218794755964e-08,2.76989874372041e-09,6.04253126148483e-09,6.54174378496341e-09
2023-10-27,18,2.23479713422727e-09,2.24690484644779e-08,2.73340101938978e-09,8.34948751159354e-09,7.69086942845358e-09
2023-10-27,19,2.32938067733267e-09,2.33722346275984e-08,2.82724994385755e-09,1.12076189597412e-08,1.11107635400063e-08
2023-10-27,20,2.48889004227765e-09,2.47678447667715e-08,3.00015600275365e-09,1.58298544550295e-08,1.24155023545e-08
2023-10-27,21,2.30267601328564e-09,2.10296977329934e-08,2.68857213269326e-09,1.70781443415259e-08,1.01431522995794e-08
2023-10-27,22,1.96558488142231e-09,1.53345869115815e-08,2.17273425638686e-09,1.46657269359837e-08,9.01134517808551e-09
2023-10-27,23,1.73059867077021e-09,1.26577400437716e-08,2.03226969894808e-09,1.2655039223681e-08,6.62797382001154e-09
2023-10-28,0,1.55436446820526e-09,1.13905841490729e-08,2.04834184477313e-09,1.12854790986503e-08,1.08628157618118e-08
2023-10-28,1,1.42516448003381e-09,1.09734194579897e-08,2.18636142107758e-09,1.01912649571006e-08,1.31547689100238e-08
2023-10-28,2,1.32234501161319e-09,1.11556317906685e-08,2.40563078700675e-09,9.26061307265956e-09,1.13637537605218e-08
2023-10-28,3,1.25550833121049e-09,1.19541624393911e-08,2.69071156211464e-09,8.48643148275755e-09,1.36583157538941e-08
2023-10-28,4,1.22553122953117e-09,1.33160155513885e-08,3.01619986589109e-09,7.76139127273145e-09,1.55509979989825e-08
2023-10-28,5,1.25156303394913e-09,1.58322835897224e-08,3.45607685066287e-09,6.96832928143674e-09,1.43613763128837e-08
2023-10-28,6,1.35989504128142e-09,2.00606521214442e-08,4.12788304262452e-09,6.05078656561284e-09,1.47589944693828e-08
2023-10-28,7,1.52887686323842e-09,2.51878958360029e-08,4.91396405098883e-09,5.05207182234242e-09,1.47635613157414e-08
2023-10-28,8,1.73912862287836e-09,2.9653026527624e-08,5.60353241544774e-09,4.08458414076637e-09,1.29032696300174e-08
2023-10-28,9,1.98107835473434e-09,3.15049936814747e-08,5.88799965308231e-09,3.14448673103076e-09,1.48469418080849e-08
2023-10-28,10,2.56772403534923e-09,3.75716707008353e-08,5.77126070238211e-09,2.49916820657686e-09,1.29249724358026e-08
2023-10-28,11,3.25552771483881e-09,4.42720863261682e-08,5.44862619445926e-09,2.02388236267851e-09,8.79635631418881e-09
2023-10-28,12,3.10286855401359e-09,4.01562624719083e-08,4.51309430278546e-09,2.21600417158493e-09,6.17810063405309e-09
2023-10-28,13,2.61567050428792e-09,3.3082036333433e-08,3.62789799926693e-09,2.04969282817502e-09,4.66381299644167e-09
2023-10-28,14,2.2900211203372e-09,2.84939943697229e-08,3.10028661091785e-09,2.13401098328399e-09,3.8988515308375e-09
2023-10-28,15,1.99361431487864e-09,2.4737842068529e-08,2.7021516029916e-09,2.37061784539119e-09,3.42327321779237e-09
2023-10-28,16,1.65686141172114e-09,2.10538321614986e-08,2.33537483204952e-09,2.50489133114037e-09,2.98898366888939e-09
2023-10-28,17,1.37354013820851e-09,1.8210074374087e-08,2.06326181929005e-09,2.56463843138587e-09,2.62803356542427e-09
2023-10-28,18,1.20406444593279e-09,1.66714704171725e-08,1.94347122569423e-09,2.88386329695537e-09,2.44127707510629e-09
2023-10-28,19,1.09914252434509e-09,1.59908688545426e-08,1.97609354751673e-09,3.55709211712692e-09,2.39504604317771e-09
2023-10-28,20,1.03975498972123e-09,1.64177208630345e-08,2.28394159817048e-09,4.2735577938035e-09,2.43607078194603e-09
2023-10-28,21,1.01549880592196e-09,1.79388235050986e-08,2.88032503319787e-09,4.96680739393081e-09,2.52325827742347e-09
2023-10-28,22,1.00188869131329e-09,1.99030637255525e-08,3.57945978521519e-09,5.19542795338556e-09,2.53768382143475e-09
2023-10-28,23,9.92008004448077e-10,2.19721854752492e-08,4.2477095455384e-09,4.55290965888246e-09,2.46940611405358e-09
2023-10-29,0,9.85236570326647e-10,2.37618426779558e-08,4.75979615145944e-09,3.54913146529518e-09,2.34609344607485e-09
2023-10-29,1,9.83229497751831e-10,2.46721396431494e-08,4.90358836302269e-09,2.71755375695653e-09,2.2108687203437e-09
2023-10-29,2,9.83599375477826e-10,2.4911521397694e-08,4.75289234258178e-09,2.2055873585429e-09,2.08165224052886e-09
2023-10-29,3,9.82415795998284e-10,2.48223621885984e-08,4.51355052139869e-09,2.11847250499049e-09,1.99973688185028e-09
2023-10-29,4,9.72625057974093e-10,2.45695533056126e-08,4.29281191786902e-09,2.209301807105e-09,1.96911551696372e-09
2023-10-29,5,9.48494058536126e-10,2.4331946793456e-08,4.14323324263101e-09,2.31124519409166e-09,1.95412655655991e-09
2023-10-29,6,9.06864132172483e-10,2.40292729051161e-08,3.98590173312976e-09,2.33238632152812e-09,1.93444884679446e-09
2023-10-29,7,8.46558149515469e-10,2.35047667827707e-08,3.80252905980141e-09,2.19955067743918e-09,1.9232187812245e-09
2023-10-29,8,7.66352358918328e-10,2.27261422533357e-08,3.63311497222516e-09,1.97340195647353e-09,1.94296791110722e-09
2023-10-29,9,6.80878549701657e-10,2.16005335590842e-08,3.46448073328739e-09,1.81540681833538e-09,2.00769646797227e-09
2023-10-29,10,6.11799285145771e-10,2.03612189844009e-08,3.28281033998604e-09,1.92436748656867e-09,2.31206237690667e-09
2023-10-29,11,5.77239479851536e-10,1.91897084087867e-08,2.8552683981948e-09,2.500863578359e-09,2.36079302459757e-09
2023-10-29,12,1.05971672862098e-09,1.94972401457334e-08,2.45511491559348e-09,6.78126577224989e-09,2.31418669935314e-09
2023-10-29,13,1.29182191710393e-09,1.98881946870434e-08,2.3438756328886e-09,5.53679725827957e-09,2.12176590451982e-09
2023-10-29,14,1.40102829928853e-09,2.02423574978839e-08,2.3122757767611e-09,4.83817930406201e-09,1.98905206582191e-09
2023-10-29,15,1.59554975075237e-09,2.04591631404417e-08,2.31066923764062e-09,4.4619139687261e-09,1.92162208058143e-09
2023-10-29,16,2.10583640491134e-09,2.03604440956757e-08,2.29252898434373e-09,3.97941154931891e-09,1.96181354265802e-09
2023-10-29,17,3.15492921330461e-09,2.0517729525907e-08,2.29162084324126e-09,3.65106583958023e-09,2.11382362545612e-09
2023-10-29,18,4.09988299030167e-09,2.12879087185727e-08,2.39943908441991e-09,3.6913656264575e-09,2.28342610940932e-09
2023-10-29,19,4.44037031656927e-09,2.16627447879826e-08,2.61123403282049e-09,3.20063971730362e-09,2.3872009744533e-09
2023-10-29,20,4.32272843324674e-09,2.26794166980531e-08,3.0544166147755e-09,2.8300694330201e-09,2.48403813187317e-09
2023-10-29,21,3.98319795674512e-09,2.41537635233425e-08,3.6637661729596e-09,2.53262780316793e-09,2.51945455566804e-09
2023-10-29,22,3.60411932846208e-09,2.56468486727838e-08,4.29235415781845e-09,2.36338131042509e-09,2.50301358772334e-09
2023-10-29,23,3.28302086266606e-09,2.66452008013986e-08,4.74103235744696e-09,2.29479885496874e-09,2.45543964078488e-09
2023-10-30,0,3.07523973363947e-09,2.71001894440806e-08,4.97157053082364e-09,2.28063467900598e-09,2.40081134384948e-09
2023-10-30,1,2.9555598588237e-09,2.7203458177489e-08,5.03002753950718e-09,2.25308179894383e-09,2.3593019006957e-09
2023-10-30,2,2.88691616795391e-09,2.70844369214219e-08,4.99725597271554e-09,2.21716532142874e-09,2.33244714052661e-09
2023-10-30,3,2.85159119731702e-09,2.69269591140434e-08,4.97989349998213e-09,2.19741707226378e-09,2.33198448232168e-09
2023-10-30,4,2.78206846804157e-09,2.68706307703613e-08,4.99594748622038e-09,2.19986084842936e-09,2.37026971388764e-09
2023-10-30,5,2.67043946019217e-09,2.69540417388147e-08,5.0239500232229e-09,2.20517410003129e-09,2.36254895849683e-09
2023-10-30,6,2.56480259337093e-09,2.7062329703998e-08,5.01477706138075e-09,2.21478871924492e-09,2.38346565272255e-09
2023-10-30,7,2.47132377679171e-09,2.72324071412663e-08,5.01984123555841e-09,2.22262771086708e-09,2.55978300516446e-09
2023-10-30,8,2.38974391446008e-09,2.76088462130208e-08,5.07475166955981e-09,2.22604775129524e-09,2.5845005643271e-09
2023-10-30,9,2.31579392270006e-09,2.82104068032073e-08,5.19776675856048e-09,2.26873882559016e-09,2.64391979010593e-09
2023-10-30,10,2.23754504104202e-09,2.7533571496114e-08,4.87204123933113e-09,2.43653266269669e-09,2.87847439498423e-09
2023-10-30,11,2.0912259854019e-09,2.60158212807846e-08,3.63528075991596e-09,2.76929846308521e-09,3.00551387983239e-09
2023-10-30,12,1.79342725053171e-09,2.08850812257475e-08,2.60412678323074e-09,2.03591229816405e-09,2.6530307921114e-09
2023-10-30,13,1.57588707618765e-09,1.91467195568337e-08,2.37774733101881e-09,1.97014832476838e-09,2.4915750927425e-09
2023-10-30,14,1.366081322627e-09,1.76407962455436e-08,2.23973493607653e-09,1.89093972955307e-09,2.39666639934358e-09
2023-10-30,15,1.2445095597707e-09,1.65610182130405e-08,2.14831632711977e-09,1.85339721012618e-09,2.31955742081917e-09
2023-10-30,16,1.23454633235015e-09,1.59890455872025e-08,2.11234982935469e-09,1.85658178795142e-09,2.25932396960359e-09
2023-10-30,17,1.3127889740249e-09,1.59757408402499e-08,2.13805402601971e-09,1.86950075661455e-09,2.2297686376059e-09
2023-10-30,18,1.38211379794857e-09,1.49421511032853e-08,2.07427447138401e-09,2.08576298408052e-09,2.16452642236368e-09
2023-10-30,19,1.49435978621628e-09,1.62519242061405e-08,2.3459890404143e-09,2.18476203548237e-09,2.29015335361183e-09
2023-10-30,20,1.62995077858223e-09,1.80911533191174e-08,2.80320112971575e-09,2.43407421466008e-09,2.53216118845177e-09
2023-10-30,21,1.77638810295943e-09,2.04895358221335e-08,3.52559884468661e-09,2.66250132957059e-09,2.84933816549016e-09
2023-10-30,22,1.84155975339114e-09,2.25098281213644e-08,4.20319751329471e-09,2.80755273416038e-09,3.18874618660122e-09
2023-10-30,23,1.76595142670341e-09,2.35685863499147e-08,4.58989078100619e-09,2.80852775080441e-09,3.48968204586821e-09
2023-10-31,0,1.6044944102186e-09,2.39628445800359e-08,4.77363958331276e-09,2.65503307474201e-09,3.71367156286589e-09
2023-10-31,1,1.45531080289723e-09,2.43616770091411e-08,4.9551442984604e-09,2.39141162287801e-09,3.82001504258304e-09
2023-10-31,2,1.35916656895203e-09,2.53951466364002e-08,5.25356871349555e-09,2.10755583616968e-09,3.73845107942575e-09
2023-10-31,3,1.30007992756319e-09,2.70858707329333e-08,5.64337420324852e-09,1.92215130354138e-09,3.47209018899616e-09
2023-10-31,4,1.26285975046817e-09,2.89689706376751e-08,6.02513338415658e-09,1.83194618931629e-09,3.15974401298661e-09
2023-10-31,5,1.2299406157242e-09,3.06789746263442e-08,6.3618077368599e-09,1.7842380945919e-09,2.897490206967e-09
2023-10-31,6,1.19758148744173e-09,3.21648293975969e-08,6.68689369154318e-09,1.75057832777783e-09,2.72021340637374e-09
2023-10-31,7,1.16353540909368e-09,3.34118074719978e-08,6.97378167382632e-09,1.71284190010699e-09,2.63721364719498e-09
2023-10-31,8,1.12998281021624e-09,3.45064716097618e-08,7.22106946395192e-09,1.67140476506594e-09,2.62803546536661e-09
2023-10-31,9,1.10060096810988e-09,3.53395984249109e-08,7.40187006440874e-09,1.66723105442669e-09,2.72102307947596e-09
2023-10-31,10,1.03703244093162e-09,3.25322118115839e-08,6.36012184335611e-09,1.71091860540613e-09,2.83818743030198e-09
2023-10-31,11,9.43995108143125e-10,2.65034661478709e-08,4.12214668773841e-09,1.6104219813492e-09,2.64178145829017e-09
2023-10-31,12,9.27274819130736e-10,2.2859907074387e-08,3.15197444226035e-09,2.05417039961567e-09,2.34511059655801e-09
2023-10-31,13,9.12995280922803e-10,2.2297513502462e-08,2.96816360408742e-09,2.03349892912601e-09,2.37419856208764e-09
2023-10-31,14,8.99985991259484e-10,2.13848471429827e-08,2.80288255050055e-09,2.04121438967999e-09,2.39532261539987e-09
2023-10-31,15,8.89964522402361e-10,2.03358971269428e-08,2.65289662733739e-09,2.01207768119895e-09,2.48443135520955e-09
2023-10-31,16,8.98383081085642e-10,1.92862245030571e-08,2.5176353182397e-09,1.97981674106382e-09,2.70358941388083e-09
2023-10-31,17,9.70890384981279e-10,1.89124427277775e-08,2.45328413658907e-09,2.0564670275507e-09,2.79333348933311e-09
2023-10-31,18,1.14849806509727e-09,1.96436815660299e-08,2.53969689160592e-09,2.32503725197371e-09,3.18584157903005e-09
2023-10-31,19,1.46872899867129e-09,2.23714113572028e-08,2.88260075862303e-09,2.88365032859308e-09,4.47821597838148e-09
2023-10-31,20,1.89856660530078e-09,2.56920931536887e-08,3.3775309238608e-09,3.45691918584342e-09,5.54442974238828e-09
2023-10-31,21,1.98873177107361e-09,2.29375905823424e-08,3.41833299508229e-09,2.93578561885255e-09,5.64924167425411e-09
2023-10-31,22,1.83602024651574e-09,1.81672897045081e-08,3.33447946191572e-09,2.15188799427884e-09,5.77995780078923e-09
2023-10-31,23,1.67909007077943e-09,1.56879049555657e-08,3.43578210502894e-09,1.70713621876401e-09,4.53668589281138e-09
2023-11-01,0,1.50140228073352e-09,1.4006325592072e-08,3.61330760567636e-09,1.40374714506692e-09,7.27495427793471e-09
2023-11-01,1,1.29257943118442e-09,1.21532205862558e-08,3.70353134202244e-09,1.14784203131352e-09,6.78211196716307e-09
2023-11-01,2,1.10272987601326e-09,1.0340646430546e-08,3.70836416087349e-09,9.78720702550688e-10,3.74687470374553e-09
2023-11-01,3,9.4907020751437e-10,9.14582273011787e-09,3.70037300666704e-09,9.2120846781304e-10,5.27859569178805e-09
2023-11-01,4,8.51220693656393e-10,8.51472775560734e-09,3.640909009017e-09,9.20669910668603e-10,4.91580453708569e-09
2023-11-01,5,7.88317452070727e-10,8.08642842335498e-09,3.52492717741566e-09,9.89945144997558e-10,3.06320333571944e-09
2023-11-01,6,7.77988250729632e-10,7.2789344237917e-09,3.11796144309676e-09,1.31176544197809e-09,5.51199974958795e-09
2023-11-01,7,7.89510460460152e-10,6.26743341947122e-09,2.59432358480302e-09,1.87112095762431e-09,4.99983596424737e-09
2023-11-01,8,8.03206453269396e-10,5.20407463739454e-09,2.04440573510197e-09,2.37547995884623e-09,2.56021686229763e-09
2023-11-01,9,8.37648409446665e-10,3.97537592677476e-09,1.43706147319683e-09,2.74611542734642e-09,5.00141071849039e-09
2023-11-01,10,1.00138013850513e-09,3.30666280672716e-09,9.55785064605413e-10,3.30988934035755e-09,4.90872767845534e-09
2023-11-01,11,1.00876285409878e-09,3.12044021202299e-09,7.9842100213722e-10,3.15158765220696e-09,2.19874030434216e-09
2023-11-01,12,1.02134153970979e-09,3.46807577564202e-09,7.56674186246683e-10,2.84145576536746e-09,1.54987084659817e-09
2023-11-01,13,1.01097992055433e-09,3.28901207389599e-09,7.19042539482155e-10,2.52759397920398e-09,1.52141007807299e-09
2023-11-01,14,9.95385408910407e-10,3.13977935334107e-09,6.92622706082824e-10,2.5260982778683e-09,1.37924020225937e-09
2023-11-01,15,9.48998692231254e-10,2.91466017651471e-09,6.62514166862124e-10,2.60024217605624e-09,1.54846896495599e-09
2023-11-01,16,8.79366212178545e-10,2.64342677513464e-09,6.26578979209157e-10,2.60909882968016e-09,1.87901923995358e-09
2023-11-01,17,8.21761018990173e-10,2.44139317097348e-09,5.99650550199402e-10,2.62119547319125e-09,1.54978323745189e-09
2023-11-01,18,7.69910575031574e-10,2.27606462925014e-09,5.81686430898681e-10,2.63713154992926e-09,1.42180302304702e-09
2023-11-01,19,7.269412211197e-10,2.18827617090328e-09,5.85473409116672e-10,2.60323882579855e-09,1.52258257259499e-09
2023-11-01,20,6.90915790522322e-10,2.20337073251738e-09,6.1927623622106e-10,2.54313187926535e-09,1.14903920810794e-09
2023-11-01,21,7.00349443338893e-10,2.58680620131811e-09,7.46129120385183e-10,2.73455087488272e-09,2.29871427734416e-09
2023-11-01,22,6.25379658381232e-10,2.80181785942708e-09,8.86844234177918e-10,2.13426487401025e-09,2.7822224576827e-09
2023-11-01,23,5.68052878759611e-10,2.99074258633685e-09,1.02475076981559e-09,1.58086209226004e-09,2.07457487324506e-09
2023-11-02,0,5.42335660968797e-10,3.143036632797e-09,1.11337431551924e-09,1.23647093027218e-09,5.29067052852401e-09
2023-11-02,1,5.32866005643608e-10,3.20405374982873e-09,1.14872442416277e-09,1.00783367820362e-09,6.47494397703653e-09
2023-11-02,2,5.20221128656485e-10,3.2160112824897e-09,1.16282692059577e-09,8.88460484077134e-10,3.84445041944135e-09
2023-11-02,3,5.0073824653843e-10,3.37669613995864e-09,1.25185448135055e-09,8.66388075041938e-10,6.65398426226535e-09
2023-11-02,4,4.4477765970498e-10,3.49025589353247e-09,1.35710914380571e-09,8.57589715795844e-10,7.46598898400093e-09
2023-11-02,5,3.94026726924693e-10,3.56260835628508e-09,1.4388419524846e-09,9.49195232264173e-10,4.29692926468624e-09
2023-11-02,6,3.7156127354812e-10,3.67202374987352e-09,1.51065665234879e-09,1.19596058875126e-09,6.71360045684179e-09
2023-11-02,7,3.80571928553053e-10,3.94050065147256e-09,1.62416653831475e-09,1.59910013440616e-09,7.44854710140017e-09
2023-11-02,8,4.14176714968437e-10,4.04127259388538e-09,1.66728479745424e-09,2.04689238730285e-09,4.16277277129036e-09
2023-11-02,9,4.89579488909781e-10,3.39248711456565e-09,1.34848913208496e-09,2.69172516666595e-09,6.569805349754e-09
2023-11-02,10,5.76574048718353e-10,2.17757310622092e-09,7.42803253290164e-10,2.76549827984041e-09,5.97511027195788e-09
2023-11-02,11,6.2272024034971e-10,1.80437774427835e-09,5.41369122900953e-10,2.51428000647017e-09,3.55756670549954e-09
2023-11-02,12,8.09968483376936e-10,3.71780536762814e-09,6.18421095379567e-10,3.55722305219819e-09,2.88598919295866e-09
2023-11-02,13,7.91506465550013e-10,3.47947321831048e-09,6.05359366096219e-10,3.39683877945455e-09,3.24273524533541e-09
2023-11-02,14,7.59566948438172e-10,3.28324311821607e-09,5.94903855134267e-10,3.13747166388081e-09,3.15697291995275e-09
2023-11-02,15,7.27966106123766e-10,3.18199409288472e-09,5.96364814864738e-10,2.93006431383778e-09,3.17544363479211e-09
2023-11-02,16,7.10490818041116e-10,3.18987411983794e-09,6.12204099538499e-10,2.87654714460563e-09,3.46527839116626e-09
2023-11-02,17,7.05506247338823e-10,3.20672471248225e-09,6.32614924102337e-10,3.07818261229372e-09,3.41036983511145e-09
2023-11-02,18,7.98038823080481e-10,5.35423614410444e-09,8.03250785052785e-10,3.8192521186793e-09,3.42929550706771e-09
2023-11-02,19,8.18754004325913e-10,5.31951305278596e-09,8.36220369905799e-10,4.58844332128683e-09,3.93553843013776e-09
2023-11-02,20,8.6590978272977e-10,5.14716707060089e-09,8.72937761280861e-10,5.96210524465921e-09,3.92721511490194e-09
2023-11-02,21,9.63285115698965e-10,5.35330769510923e-09,9.7575345687443e-10,8.25784873727947e-09,6.54387517892881e-09
2023-11-02,22,8.83145371740333e-10,4.29492442646914e-09,9.08254983853271e-10,7.12830257847e-09,4.99393993549208e-09
2023-11-02,23,8.18131790270596e-10,4.09043128516318e-09,9.58091039034018e-10,6.25402233871294e-09,4.20763600456303e-09
2023-11-03,0,7.56553155131865e-10,4.395696138489e-09,1.13913830437554e-09,5.3565852140854e-09,8.15953940015452e-09
2023-11-03,1,6.99291924862486e-10,4.81946860615397e-09,1.35604595219061e-09,4.57835077342277e-09,1.13952138801332e-08
2023-11-03,2,6.50748469514925e-10,5.299705207074e-09,1.56364869841633e-09,3.98267247886342e-09,9.87083390485742e-09
2023-11-03,3,6.17466906198286e-10,5.991458225114e-09,1.7843944362538e-09,3.61232810783501e-09,1.398665644501e-08
2023-11-03,4,5.98532881639974e-10,7.00665970252215e-09,2.06806063163853e-09,3.38469741020505e-09,1.64045642159303e-08
2023-11-03,5,5.87416122976191e-10,8.28603251464e-09,2.40070485016462e-09,3.18363226578554e-09,1.29473563624375e-08
2023-11-03,6,5.88138621378714e-10,9.8303480355888e-09,2.75675491897382e-09,3.00836932220962e-09,1.45649848389733e-08
2023-11-03,7,5.92004252081079e-10,1.14317678398079e-08,3.09183166052787e-09,2.7967126382022e-09,1.41869926145385e-08
2023-11-03,8,5.99111014528623e-10,1.3019428063421e-08,3.42453604583709e-09,2.5789765895965e-09,1.01622701961898e-08
2023-11-03,9,6.03004610213477e-10,1.40212052914326e-08,3.58654804791768e-09,2.385327859021e-09,9.81859906600728e-09
2023-11-03,10,5.94095825160769e-10,1.2649486442085e-08,3.04654620102282e-09,2.17604731578129e-09,7.03287152600536e-09
2023-11-03,11,5.81654641891084e-10,9.24760854069222e-09,1.93206363071925e-09,1.86277570096222e-09,4.09001460995105e-09
2023-11-03,12,5.99377715049341e-10,8.49783147012983e-09,1.54379434720066e-09,2.60654483834642e-09,3.13248397674441e-09
2023-11-03,13,6.00649135579234e-10,8.03316520269805e-09,1.37482017479142e-09,2.51280701330853e-09,2.82892410586016e-09
2023-11-03,14,6.21639577345152e-10,8.23731745254507e-09,1.30698176008259e-09,2.50888615522453e-09,2.58134290590688e-09
2023-11-03,15,6.86501180477205e-10,9.89743424327158e-09,1.37726567670194e-09,2.75736768993654e-09,2.33334098655895e-09
2023-11-03,16,7.51860890627537e-10,1.18843596569676e-08,1.49925883506815e-09,2.52324442168563e-09,2.15208192247889e-09
2023-11-03,17,8.00519431497996e-10,1.37470102439061e-08,1.62446669858167e-09,2.25227384950623e-09,2.0251554377348e-09
2023-11-03,18,8.80159612659764e-10,1.57459488856881e-08,1.77875115266353e-09,1.9537095108759e-09,1.94542941278571e-09
2023-11-03,19,1.04026985852881e-09,1.81563272104663e-08,2.03680070448304e-09,1.69867556783213e-09,1.91880158562487e-09
2023-11-03,20,1.21529930362891e-09,2.06994037994053e-08,2.52317599412221e-09,1.50267555967402e-09,1.94937706975211e-09
2023-11-03,21,1.36344295218176e-09,2.33853427548123e-08,3.19234108647813e-09,1.44424788956903e-09,1.93934245954473e-09
2023-11-03,22,1.46434327088775e-09,2.62750068712007e-08,3.92779890020069e-09,1.49449171857059e-09,1.92469389062003e-09
2023-11-03,23,1.48223766972073e-09,2.87246153373583e-08,4.46008122564879e-09,1.64782903914719e-09,1.97518750400666e-09
2023-11-04,0,1.38850592230688e-09,3.10900014714992e-08,4.82441419002696e-09,1.90662789069786e-09,2.04114774828544e-09
2023-11-04,1,1.2567209347212e-09,3.44558442023305e-08,5.23992238753721e-09,2.24244843656204e-09,2.09045238607766e-09
